-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  -27.46   Longitude -65.935 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 883.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,8,1,18,5.36,56.7,91.25,9.01,16.66
2020,8,1,19,3.69,42.7,91.32,8.9,16.43
2020,8,1,20,1.89,23.3,91.36,8.75,16.54
2020,8,1,21,0.94,292.5,91.37,8.54,15.52
2020,8,1,22,2.45,252.2,91.38,8.35,14.6
2020,8,1,23,3.62,247.1,91.39,8.08,13.63
2020,8,2,0,4.04,246.0,91.39,7.63,13.06
2020,8,2,1,4.37,242.0,91.37,7.07,13.03
2020,8,2,2,4.35,244.0,91.34,6.55,13.69
2020,8,2,3,3.8,251.8,91.32,6.06,14.37
2020,8,2,4,3.3,261.1,91.33,5.55,14.67
2020,8,2,5,3.04,261.3,91.38,5.0,14.93
2020,8,2,6,3.22,263.8,91.46,4.55,14.49
2020,8,2,7,3.47,265.2,91.56,4.79,14.92
2020,8,2,8,2.77,254.5,91.67,7.11,19.38
2020,8,2,9,2.95,190.7,91.79,5.39,23.46
2020,8,2,10,4.64,167.9,91.87,5.79,25.11
2020,8,2,11,4.91,153.5,91.89,6.16,26.23
2020,8,2,12,5.11,139.4,91.87,6.56,26.9
2020,8,2,13,5.45,128.6,91.83,6.91,26.96
2020,8,2,14,5.78,120.3,91.8,7.28,26.53
2020,8,2,15,6.05,112.8,91.81,7.71,25.49
2020,8,2,16,5.83,106.6,91.85,8.57,23.51
2020,8,2,17,4.36,107.4,91.92,9.4,19.42
2020,8,2,18,2.69,128.1,92.0,8.87,17.2
2020,8,2,19,2.42,173.3,92.07,8.58,16.25
2020,8,2,20,2.87,204.1,92.1,8.17,16.16
2020,8,2,21,3.1,218.2,92.1,7.91,16.36
2020,8,2,22,2.68,219.9,92.07,7.82,16.55
2020,8,2,23,2.09,212.3,92.03,7.84,16.75
2020,8,3,0,1.97,189.0,91.99,7.83,16.32
2020,8,3,1,2.46,179.1,91.93,7.81,15.59
2020,8,3,2,2.89,174.4,91.88,7.68,14.97
2020,8,3,3,3.08,176.5,91.82,7.61,14.49
2020,8,3,4,3.2,184.1,91.81,7.57,14.12
2020,8,3,5,3.24,188.2,91.82,7.56,13.74
2020,8,3,6,3.14,186.0,91.86,7.58,13.39
2020,8,3,7,2.88,178.2,91.91,7.93,14.19
2020,8,3,8,2.33,153.4,91.96,8.37,18.14
2020,8,3,9,3.03,84.5,91.97,8.26,21.07
2020,8,3,10,5.81,61.8,91.93,8.45,23.1
2020,8,3,11,8.3,56.3,91.86,8.69,24.8
2020,8,3,12,9.67,57.8,91.74,8.97,26.37
2020,8,3,13,10.69,57.5,91.6,9.14,27.82
2020,8,3,14,11.3,55.8,91.5,9.1,28.39
2020,8,3,15,11.39,56.4,91.44,8.99,27.9
2020,8,3,16,10.63,60.6,91.43,9.06,26.36
2020,8,3,17,9.69,61.3,91.46,9.31,22.83
2020,8,3,18,8.24,57.0,91.51,9.52,19.21
2020,8,3,19,5.44,51.4,91.59,9.71,17.47
2020,8,3,20,3.24,48.4,91.64,9.67,16.81
2020,8,3,21,2.71,48.4,91.66,9.33,16.86
2020,8,3,22,1.91,72.3,91.65,9.12,16.95
2020,8,3,23,1.63,117.8,91.63,9.05,16.15
2020,8,4,0,1.81,155.8,91.6,8.94,15.75
2020,8,4,1,2.19,184.2,91.56,8.78,14.95
2020,8,4,2,2.55,195.9,91.52,8.56,14.49
2020,8,4,3,2.57,197.2,91.48,8.32,14.65
2020,8,4,4,2.36,192.2,91.45,8.11,15.16
2020,8,4,5,2.03,184.8,91.47,7.94,15.11
2020,8,4,6,1.78,177.4,91.51,7.83,14.8
2020,8,4,7,1.76,175.1,91.56,7.97,15.45
2020,8,4,8,1.65,155.3,91.59,8.55,18.34
2020,8,4,9,2.2,108.3,91.6,8.21,20.81
2020,8,4,10,3.37,86.9,91.6,8.32,22.88
2020,8,4,11,4.88,79.6,91.57,8.46,24.71
2020,8,4,12,6.26,75.6,91.49,8.63,26.29
2020,8,4,13,7.38,72.1,91.38,8.87,27.65
2020,8,4,14,8.38,68.7,91.28,9.11,28.31
2020,8,4,15,9.29,66.1,91.22,9.24,28.14
2020,8,4,16,9.56,67.8,91.21,9.39,26.63
2020,8,4,17,9.35,66.0,91.23,9.58,22.94
2020,8,4,18,8.35,58.5,91.3,9.57,19.85
2020,8,4,19,5.23,52.4,91.38,9.71,18.02
2020,8,4,20,1.86,50.9,91.44,9.73,17.41
2020,8,4,21,1.05,166.8,91.44,9.45,17.06
2020,8,4,22,2.52,191.4,91.4,9.19,16.23
2020,8,4,23,3.41,203.3,91.37,9.08,15.0
2020,8,5,0,3.41,214.7,91.34,8.89,14.63
2020,8,5,1,2.88,219.5,91.31,8.63,15.0
2020,8,5,2,2.64,210.3,91.27,8.38,15.42
2020,8,5,3,2.2,203.1,91.24,8.16,15.88
2020,8,5,4,1.52,204.9,91.22,7.85,16.24
2020,8,5,5,1.57,221.6,91.25,7.35,16.1
2020,8,5,6,2.44,240.0,91.33,6.72,15.46
2020,8,5,7,3.02,252.5,91.4,6.71,16.34
2020,8,5,8,2.45,270.9,91.43,8.07,20.81
2020,8,5,9,0.76,317.1,91.45,6.34,24.68
2020,8,5,10,1.8,63.3,91.44,7.49,27.25
2020,8,5,11,2.6,69.8,91.4,7.56,28.69
2020,8,5,12,3.22,71.3,91.34,7.56,29.51
2020,8,5,13,3.72,70.8,91.26,7.69,29.78
2020,8,5,14,4.22,70.5,91.2,7.87,29.48
2020,8,5,15,4.91,72.1,91.15,8.11,28.48
2020,8,5,16,5.28,80.0,91.13,9.4,26.38
2020,8,5,17,4.67,88.0,91.15,10.54,21.71
2020,8,5,18,3.59,88.1,91.2,10.0,19.87
2020,8,5,19,2.42,97.1,91.25,9.85,19.43
2020,8,5,20,1.56,146.2,91.31,9.64,18.7
2020,8,5,21,2.81,191.7,91.35,9.5,17.21
2020,8,5,22,3.87,202.2,91.38,9.25,16.41
2020,8,5,23,4.35,209.9,91.38,8.95,16.04
2020,8,6,0,4.75,219.8,91.37,8.55,15.41
2020,8,6,1,5.33,229.6,91.37,8.03,14.88
2020,8,6,2,5.96,237.3,91.4,7.44,14.62
2020,8,6,3,6.08,240.4,91.44,6.99,14.46
2020,8,6,4,6.02,236.0,91.53,6.82,14.33
2020,8,6,5,6.08,226.1,91.66,6.9,14.08
2020,8,6,6,6.02,217.9,91.83,7.0,13.59
2020,8,6,7,6.14,210.0,92.0,7.23,14.65
2020,8,6,8,6.6,199.8,92.16,7.11,17.98
2020,8,6,9,7.06,182.4,92.28,7.45,19.38
2020,8,6,10,6.69,167.5,92.34,7.82,20.63
2020,8,6,11,6.57,156.7,92.33,7.88,21.64
2020,8,6,12,6.8,146.4,92.27,7.55,21.74
2020,8,6,13,6.97,136.0,92.18,6.96,21.61
2020,8,6,14,7.07,127.5,92.12,6.28,21.14
2020,8,6,15,6.96,123.1,92.1,5.7,20.24
2020,8,6,16,6.6,118.3,92.12,5.27,18.82
2020,8,6,17,5.82,110.4,92.19,5.45,15.82
2020,8,6,18,4.54,103.0,92.28,5.93,12.66
2020,8,6,19,2.98,97.7,92.39,5.99,11.47
2020,8,6,20,2.03,98.5,92.46,5.91,10.72
2020,8,6,21,1.81,106.7,92.49,5.76,10.14
2020,8,6,22,1.9,115.6,92.49,5.61,9.53
2020,8,6,23,1.97,125.7,92.44,5.42,9.07
2020,8,7,0,1.9,136.3,92.38,5.2,8.62
2020,8,7,1,1.75,144.8,92.29,5.0,8.2
2020,8,7,2,1.71,156.3,92.18,4.83,7.78
2020,8,7,3,1.95,165.8,92.08,4.62,7.43
2020,8,7,4,2.16,170.4,92.01,4.48,7.24
2020,8,7,5,2.35,173.9,91.98,4.4,6.94
2020,8,7,6,2.62,180.0,92.0,4.36,6.45
2020,8,7,7,2.89,186.0,92.03,4.49,7.64
2020,8,7,8,2.02,158.3,92.06,4.43,10.84
2020,8,7,9,2.27,116.7,92.07,4.88,13.82
2020,8,7,10,2.79,112.8,92.06,5.05,16.09
2020,8,7,11,2.97,113.4,92.03,5.2,17.88
2020,8,7,12,3.08,111.3,91.97,5.35,19.2
2020,8,7,13,3.16,109.0,91.91,5.49,20.0
2020,8,7,14,3.29,106.8,91.87,5.61,20.27
2020,8,7,15,3.42,97.1,91.87,5.69,19.81
2020,8,7,16,3.76,86.2,91.9,5.88,18.48
2020,8,7,17,4.19,81.1,91.96,6.89,14.68
2020,8,7,18,3.51,76.0,92.03,6.77,12.22
2020,8,7,19,2.41,77.3,92.11,6.65,12.2
2020,8,7,20,1.45,93.9,92.17,6.56,12.25
2020,8,7,21,1.19,142.8,92.21,6.54,12.0
2020,8,7,22,1.87,181.8,92.21,6.5,11.25
2020,8,7,23,2.5,199.9,92.2,6.46,10.37
2020,8,8,0,2.84,205.9,92.17,6.4,9.99
2020,8,8,1,2.86,203.7,92.12,6.34,9.76
2020,8,8,2,2.6,195.4,92.06,6.29,9.53
2020,8,8,3,2.27,182.5,92.02,6.22,9.21
2020,8,8,4,2.01,160.6,92.01,6.15,8.89
2020,8,8,5,2.09,136.0,92.03,6.13,8.34
2020,8,8,6,2.27,127.8,92.07,6.16,7.72
2020,8,8,7,2.21,133.5,92.1,6.35,8.29
2020,8,8,8,1.92,117.2,92.1,6.67,11.08
2020,8,8,9,2.61,94.8,92.1,6.95,13.73
2020,8,8,10,3.36,91.0,92.06,7.12,15.81
2020,8,8,11,3.9,89.0,91.99,7.24,17.71
2020,8,8,12,4.21,86.3,91.9,7.31,19.12
2020,8,8,13,4.15,80.4,91.81,7.36,20.04
2020,8,8,14,4.07,74.8,91.75,7.4,20.43
2020,8,8,15,4.11,72.3,91.72,7.43,20.16
2020,8,8,16,3.99,76.8,91.75,7.55,19.04
2020,8,8,17,3.33,91.7,91.8,8.32,15.6
2020,8,8,18,1.7,103.6,91.88,7.87,13.97
2020,8,8,19,0.5,203.5,91.96,7.73,13.88
2020,8,8,20,1.49,239.0,91.99,7.62,13.52
2020,8,8,21,2.11,234.1,91.99,7.49,13.53
2020,8,8,22,2.37,228.2,91.97,7.37,13.67
2020,8,8,23,2.42,224.7,91.94,7.25,13.75
2020,8,9,0,2.3,221.3,91.89,7.1,13.78
2020,8,9,1,2.14,213.2,91.81,6.94,13.68
2020,8,9,2,2.1,198.6,91.73,6.8,13.38
2020,8,9,3,2.23,185.9,91.67,6.7,12.82
2020,8,9,4,2.33,179.0,91.62,6.63,12.18
2020,8,9,5,2.39,174.7,91.62,6.6,11.2
2020,8,9,6,2.17,178.9,91.65,6.59,11.23
2020,8,9,7,1.85,190.6,91.66,6.82,12.1
2020,8,9,8,1.36,178.3,91.66,7.04,15.29
2020,8,9,9,1.74,103.3,91.64,7.11,17.92
2020,8,9,10,2.96,78.5,91.59,7.36,20.33
2020,8,9,11,4.31,67.9,91.49,7.56,22.5
2020,8,9,12,5.45,65.6,91.36,7.75,24.21
2020,8,9,13,6.01,68.9,91.23,7.99,25.32
2020,8,9,14,6.31,71.8,91.11,8.34,26.06
2020,8,9,15,6.61,72.3,91.0,8.7,26.09
2020,8,9,16,6.49,76.3,90.94,9.48,24.82
2020,8,9,17,5.66,77.0,90.93,10.22,20.43
2020,8,9,18,4.27,69.0,90.97,9.79,18.25
2020,8,9,19,2.77,51.6,91.03,9.63,18.16
2020,8,9,20,1.45,14.4,91.05,9.42,18.43
2020,8,9,21,1.27,284.6,91.05,9.13,17.83
2020,8,9,22,2.22,255.2,91.04,8.85,16.97
2020,8,9,23,2.76,244.2,91.02,8.5,16.39
2020,8,10,0,3.19,239.5,91.0,8.12,15.98
2020,8,10,1,3.69,239.3,90.97,7.71,15.67
2020,8,10,2,4.18,241.6,90.96,7.16,15.56
2020,8,10,3,4.77,242.0,90.96,6.46,15.59
2020,8,10,4,5.25,242.7,90.98,5.81,15.35
2020,8,10,5,5.51,243.6,91.04,5.35,14.84
2020,8,10,6,5.45,241.6,91.12,5.1,14.57
2020,8,10,7,4.81,238.0,91.22,5.6,16.31
2020,8,10,8,3.24,219.5,91.32,7.39,21.43
2020,8,10,9,4.59,151.8,91.4,6.3,24.29
2020,8,10,10,5.49,128.9,91.41,7.15,24.98
2020,8,10,11,5.32,118.4,91.36,7.65,25.32
2020,8,10,12,5.34,111.9,91.27,7.91,25.49
2020,8,10,13,5.39,109.6,91.15,8.05,25.33
2020,8,10,14,5.26,106.8,91.06,8.09,24.79
2020,8,10,15,5.04,102.7,91.02,8.04,23.99
2020,8,10,16,5.01,99.7,91.03,8.13,22.65
2020,8,10,17,4.9,101.7,91.12,9.02,18.93
2020,8,10,18,4.38,110.2,91.26,8.64,16.36
2020,8,10,19,4.17,124.8,91.43,8.17,15.67
2020,8,10,20,5.1,139.5,91.63,7.4,14.59
2020,8,10,21,5.73,145.5,91.83,5.91,12.89
2020,8,10,22,4.5,161.1,92.03,5.11,11.65
2020,8,10,23,3.04,179.1,92.19,4.69,11.5
2020,8,11,0,2.1,178.9,92.3,4.65,10.98
2020,8,11,1,2.24,150.2,92.35,4.61,10.34
2020,8,11,2,3.34,134.0,92.36,4.14,9.63
2020,8,11,3,3.75,128.0,92.34,3.8,9.01
2020,8,11,4,4.01,119.8,92.32,3.69,8.38
2020,8,11,5,4.63,111.4,92.33,3.63,7.64
2020,8,11,6,5.34,105.1,92.37,3.68,6.49
2020,8,11,7,5.45,100.3,92.42,3.65,6.89
2020,8,11,8,6.27,91.9,92.44,3.4,8.37
2020,8,11,9,6.39,86.6,92.41,3.1,9.69
2020,8,11,10,6.64,83.3,92.33,2.83,11.1
2020,8,11,11,6.98,79.1,92.2,2.66,12.32
2020,8,11,12,7.29,75.6,92.03,2.58,13.21
2020,8,11,13,7.39,73.3,91.87,2.53,13.72
2020,8,11,14,7.31,72.3,91.74,2.48,13.74
2020,8,11,15,7.03,72.4,91.68,2.42,13.28
2020,8,11,16,6.63,73.0,91.65,2.35,12.23
2020,8,11,17,6.04,79.8,91.69,2.65,9.67
2020,8,11,18,5.57,84.3,91.76,3.1,6.71
2020,8,11,19,4.98,80.3,91.85,3.15,5.87
2020,8,11,20,4.54,78.2,91.9,3.21,5.14
2020,8,11,21,4.11,77.3,91.92,3.27,4.47
2020,8,11,22,3.69,77.0,91.93,3.33,3.92
2020,8,11,23,3.22,75.8,91.9,3.36,3.32
2020,8,12,0,2.5,81.3,91.85,3.28,2.87
2020,8,12,1,1.72,88.0,91.79,3.01,2.71
2020,8,12,2,0.81,119.7,91.72,2.73,2.8
2020,8,12,3,1.21,212.5,91.65,2.66,2.2
2020,8,12,4,1.95,227.9,91.61,2.64,1.63
2020,8,12,5,2.07,228.9,91.6,2.51,1.61
2020,8,12,6,1.82,225.0,91.61,2.44,1.54
2020,8,12,7,1.4,214.5,91.62,2.53,3.03
2020,8,12,8,0.94,95.5,91.63,2.21,6.52
2020,8,12,9,2.81,76.2,91.62,2.05,9.49
2020,8,12,10,3.54,76.9,91.58,2.03,11.5
2020,8,12,11,4.08,76.7,91.5,2.06,13.18
2020,8,12,12,4.18,77.2,91.4,2.12,14.31
2020,8,12,13,4.22,72.3,91.3,2.19,15.02
2020,8,12,14,4.23,69.5,91.23,2.27,15.22
2020,8,12,15,4.02,68.9,91.21,2.34,14.88
2020,8,12,16,4.09,70.9,91.22,2.46,13.78
2020,8,12,17,4.05,79.8,91.28,3.67,10.0
2020,8,12,18,3.27,84.4,91.37,3.62,7.64
2020,8,12,19,2.4,89.3,91.47,3.4,7.81
2020,8,12,20,1.98,102.2,91.53,3.28,7.71
2020,8,12,21,1.46,120.4,91.55,3.07,7.82
2020,8,12,22,1.06,153.0,91.54,2.97,7.59
2020,8,12,23,1.27,195.6,91.52,2.99,6.76
2020,8,13,0,1.78,217.5,91.48,2.96,5.99
2020,8,13,1,2.09,223.5,91.44,2.89,5.59
2020,8,13,2,2.22,220.8,91.38,2.81,5.37
2020,8,13,3,2.35,211.8,91.32,2.73,5.1
2020,8,13,4,2.61,202.7,91.3,2.67,4.68
2020,8,13,5,2.82,195.4,91.32,2.62,4.3
2020,8,13,6,2.66,190.6,91.38,2.56,4.46
2020,8,13,7,2.29,186.5,91.43,3.01,5.75
2020,8,13,8,1.7,166.4,91.47,2.87,9.88
2020,8,13,9,1.52,121.0,91.47,2.89,12.99
2020,8,13,10,2.21,107.1,91.44,3.11,15.3
2020,8,13,11,3.14,96.9,91.36,3.27,16.85
2020,8,13,12,3.97,87.4,91.26,3.46,17.83
2020,8,13,13,4.51,82.4,91.17,3.68,18.17
2020,8,13,14,4.86,79.0,91.1,3.88,18.18
2020,8,13,15,5.12,76.3,91.07,4.05,17.69
2020,8,13,16,5.27,72.4,91.1,4.28,16.48
2020,8,13,17,4.85,71.8,91.13,5.31,12.62
2020,8,13,18,3.97,68.7,91.18,5.24,9.76
2020,8,13,19,3.1,61.9,91.22,5.13,9.62
2020,8,13,20,2.64,64.2,91.25,5.05,9.25
2020,8,13,21,2.41,79.7,91.23,4.99,8.45
2020,8,13,22,2.01,100.0,91.18,4.89,8.12
2020,8,13,23,1.87,134.1,91.1,4.86,7.46
2020,8,14,0,2.46,168.5,91.0,4.8,6.58
2020,8,14,1,3.43,188.0,90.89,4.64,5.55
2020,8,14,2,3.89,199.5,90.79,4.37,5.35
2020,8,14,3,3.85,200.2,90.7,4.09,5.9
2020,8,14,4,3.57,198.8,90.61,3.83,6.33
2020,8,14,5,3.21,202.7,90.55,3.6,6.43
2020,8,14,6,2.98,206.9,90.54,3.42,6.52
2020,8,14,7,3.62,227.6,90.55,3.77,8.6
2020,8,14,8,4.26,242.3,90.58,4.39,14.12
2020,8,14,9,5.82,237.9,90.6,2.9,19.1
2020,8,14,10,7.97,226.4,90.65,2.35,22.46
2020,8,14,11,8.48,216.7,90.66,2.05,24.49
2020,8,14,12,8.13,205.7,90.64,1.83,25.8
2020,8,14,13,7.43,192.0,90.6,1.7,26.31
2020,8,14,14,6.84,178.8,90.57,1.65,26.07
2020,8,14,15,6.45,165.7,90.57,1.67,25.18
2020,8,14,16,5.68,154.2,90.65,2.9,22.74
2020,8,14,17,5.13,148.1,90.79,4.25,17.02
2020,8,14,18,4.03,157.1,90.96,3.3,14.64
2020,8,14,19,2.42,176.7,91.14,3.03,14.46
2020,8,14,20,1.31,217.2,91.28,2.98,13.92
2020,8,14,21,1.24,263.0,91.39,2.89,13.45
2020,8,14,22,1.13,267.0,91.46,2.83,12.99
2020,8,14,23,0.93,243.7,91.48,2.76,12.51
2020,8,15,0,1.02,173.2,91.49,2.86,11.25
2020,8,15,1,2.34,150.0,91.46,3.19,9.65
2020,8,15,2,3.29,151.3,91.42,3.61,8.23
2020,8,15,3,3.7,153.5,91.38,4.22,6.95
2020,8,15,4,3.6,160.5,91.34,4.48,6.22
2020,8,15,5,3.39,166.9,91.34,4.57,5.72
2020,8,15,6,3.22,168.3,91.38,4.58,5.23
2020,8,15,7,2.89,161.4,91.42,4.83,6.61
2020,8,15,8,2.68,120.0,91.45,4.6,10.23
2020,8,15,9,3.67,86.6,91.46,4.53,12.72
2020,8,15,10,4.76,79.6,91.43,4.68,14.89
2020,8,15,11,5.58,80.9,91.37,4.9,16.47
2020,8,15,12,5.74,84.9,91.28,5.09,17.48
2020,8,15,13,5.42,89.8,91.21,5.19,18.11
2020,8,15,14,4.98,91.2,91.17,5.21,18.29
2020,8,15,15,4.63,88.6,91.18,5.17,17.94
2020,8,15,16,4.5,87.5,91.27,5.2,16.87
2020,8,15,17,4.0,87.0,91.41,6.16,13.3
2020,8,15,18,3.01,87.3,91.56,5.8,11.3
2020,8,15,19,1.97,94.4,91.71,5.55,11.22
2020,8,15,20,1.06,106.4,91.83,5.33,11.07
2020,8,15,21,0.52,100.0,91.92,5.14,10.53
2020,8,15,22,0.73,60.3,91.94,4.96,9.69
2020,8,15,23,1.12,55.9,91.92,4.81,8.92
2020,8,16,0,1.15,65.2,91.89,4.62,8.05
2020,8,16,1,1.01,76.8,91.83,4.46,7.06
2020,8,16,2,0.63,100.1,91.76,4.32,6.18
2020,8,16,3,0.4,153.4,91.7,4.19,5.3
2020,8,16,4,0.53,201.2,91.65,4.04,4.75
2020,8,16,5,0.79,201.4,91.63,3.91,4.52
2020,8,16,6,1.14,187.1,91.65,3.78,4.51
2020,8,16,7,1.38,182.1,91.66,3.96,5.62
2020,8,16,8,1.19,108.6,91.65,3.52,9.61
2020,8,16,9,3.08,69.4,91.62,3.23,12.7
2020,8,16,10,4.13,72.4,91.57,3.21,15.29
2020,8,16,11,5.16,78.1,91.5,3.33,17.06
2020,8,16,12,5.52,79.2,91.41,3.51,18.16
2020,8,16,13,4.99,77.7,91.31,3.65,18.81
2020,8,16,14,4.27,73.0,91.22,3.71,19.09
2020,8,16,15,4.05,68.4,91.17,3.75,18.78
2020,8,16,16,4.25,63.0,91.18,3.9,17.58
2020,8,16,17,4.08,64.8,91.24,5.26,13.49
2020,8,16,18,3.43,62.5,91.33,4.87,10.9
2020,8,16,19,2.27,48.2,91.46,4.62,11.17
2020,8,16,20,1.32,25.2,91.56,4.4,11.47
2020,8,16,21,0.75,351.5,91.62,4.3,11.41
2020,8,16,22,0.93,282.4,91.65,4.34,10.59
2020,8,16,23,1.82,250.8,91.63,4.35,9.88
2020,8,17,0,2.88,233.9,91.59,4.2,9.24
2020,8,17,1,3.86,226.6,91.54,4.11,8.41
2020,8,17,2,4.4,225.7,91.48,3.99,8.38
2020,8,17,3,4.5,225.0,91.43,3.88,8.33
2020,8,17,4,4.28,222.1,91.4,3.77,8.39
2020,8,17,5,3.86,215.6,91.42,3.68,8.16
2020,8,17,6,3.35,206.6,91.47,3.61,8.0
2020,8,17,7,2.89,195.4,91.53,4.12,9.66
2020,8,17,8,2.58,167.5,91.57,4.2,13.84
2020,8,17,9,2.71,121.6,91.58,3.58,16.42
2020,8,17,10,3.93,95.7,91.55,3.61,18.28
2020,8,17,11,5.6,85.3,91.48,3.65,19.68
2020,8,17,12,6.59,81.4,91.38,3.76,20.4
2020,8,17,13,7.05,79.9,91.25,3.89,20.84
2020,8,17,14,7.06,77.7,91.14,3.98,20.87
2020,8,17,15,6.88,72.8,91.07,4.02,20.42
2020,8,17,16,6.33,71.1,91.08,4.16,19.21
2020,8,17,17,5.0,76.6,91.11,5.47,14.97
2020,8,17,18,3.89,79.5,91.14,5.31,12.35
2020,8,17,19,2.9,73.4,91.18,5.11,12.2
2020,8,17,20,1.81,62.7,91.21,4.97,12.02
2020,8,17,21,0.9,90.0,91.21,4.83,11.84
2020,8,17,22,1.21,162.8,91.16,4.75,10.72
2020,8,17,23,2.32,191.2,91.1,4.69,9.48
2020,8,18,0,3.53,208.2,91.04,4.61,8.39
2020,8,18,1,4.58,217.2,90.96,4.45,7.76
2020,8,18,2,4.93,220.3,90.88,4.27,7.79
2020,8,18,3,4.57,221.2,90.81,4.08,8.17
2020,8,18,4,4.13,222.3,90.76,3.91,8.38
2020,8,18,5,4.03,226.8,90.75,3.75,8.25
2020,8,18,6,4.21,231.7,90.79,3.58,7.94
2020,8,18,7,4.48,237.5,90.84,4.11,9.62
2020,8,18,8,4.35,241.0,90.87,4.08,15.7
2020,8,18,9,6.12,232.9,90.88,2.96,20.06
2020,8,18,10,6.93,223.4,90.86,2.74,22.82
2020,8,18,11,6.8,217.1,90.8,2.65,24.54
2020,8,18,12,6.25,207.1,90.73,2.58,25.65
2020,8,18,13,5.75,189.9,90.64,2.49,26.15
2020,8,18,14,5.74,168.7,90.57,2.43,26.03
2020,8,18,15,6.27,151.2,90.56,2.41,25.2
2020,8,18,16,6.62,137.1,90.61,2.73,23.25
2020,8,18,17,6.25,125.0,90.72,4.25,17.53
2020,8,18,18,3.96,114.3,90.88,3.99,14.28
2020,8,18,19,1.01,68.0,91.07,3.81,14.16
2020,8,18,20,1.91,309.7,91.21,3.87,12.63
2020,8,18,21,2.84,284.3,91.3,3.78,11.75
2020,8,18,22,2.92,258.0,91.37,3.57,11.88
2020,8,18,23,3.25,215.7,91.43,3.24,12.19
2020,8,19,0,5.33,171.7,91.53,3.23,10.41
2020,8,19,1,6.38,163.5,91.64,3.61,8.29
2020,8,19,2,4.71,179.6,91.72,3.93,7.65
2020,8,19,3,3.91,186.9,91.8,4.1,6.98
2020,8,19,4,3.99,182.4,91.87,4.21,6.09
2020,8,19,5,4.0,183.4,91.99,4.24,5.49
2020,8,19,6,3.6,190.1,92.14,4.19,5.04
2020,8,19,7,2.64,190.2,92.27,4.14,6.17
2020,8,19,8,3.85,148.0,92.35,3.49,8.97
2020,8,19,9,4.53,124.4,92.39,3.18,10.97
2020,8,19,10,4.99,112.0,92.39,3.14,12.54
2020,8,19,11,5.72,105.5,92.34,3.15,13.67
2020,8,19,12,6.19,101.5,92.29,3.18,14.35
2020,8,19,13,6.42,100.1,92.23,3.24,14.65
2020,8,19,14,6.41,100.7,92.21,3.3,14.48
2020,8,19,15,6.26,104.3,92.25,3.39,13.87
2020,8,19,16,6.33,109.7,92.33,3.53,12.75
2020,8,19,17,6.51,115.6,92.45,3.8,10.71
2020,8,19,18,6.36,122.0,92.63,4.21,7.89
2020,8,19,19,6.25,129.1,92.82,4.28,6.69
2020,8,19,20,5.31,130.3,92.98,4.25,5.88
2020,8,19,21,4.34,125.6,93.09,4.2,5.26
2020,8,19,22,3.72,114.8,93.15,4.11,4.79
2020,8,19,23,3.34,102.6,93.18,4.04,4.27
2020,8,20,0,2.97,91.2,93.18,4.04,3.72
2020,8,20,1,2.56,81.7,93.15,4.02,3.23
2020,8,20,2,2.16,71.1,93.1,3.96,2.76
2020,8,20,3,1.81,53.3,93.06,3.84,2.4
2020,8,20,4,1.82,36.7,93.04,3.73,2.03
2020,8,20,5,1.99,30.2,93.08,3.66,1.57
2020,8,20,6,2.09,27.3,93.14,3.61,1.15
2020,8,20,7,2.32,31.8,93.2,3.56,2.44
2020,8,20,8,2.82,43.4,93.27,3.36,4.53
2020,8,20,9,3.11,51.9,93.29,3.3,6.32
2020,8,20,10,3.31,55.4,93.27,3.3,8.1
2020,8,20,11,3.47,61.6,93.19,3.34,9.92
2020,8,20,12,3.7,70.0,93.08,3.35,11.34
2020,8,20,13,3.98,76.2,92.96,3.33,12.13
2020,8,20,14,4.15,77.3,92.85,3.28,12.27
2020,8,20,15,4.03,73.3,92.79,3.23,11.77
2020,8,20,16,3.89,65.5,92.78,3.19,10.78
2020,8,20,17,3.9,59.7,92.81,3.59,8.46
2020,8,20,18,3.77,53.5,92.86,3.79,5.21
2020,8,20,19,3.55,42.8,92.93,3.65,4.48
2020,8,20,20,3.35,38.1,92.99,3.54,3.98
2020,8,20,21,3.09,37.9,93.01,3.46,3.59
2020,8,20,22,2.75,43.1,93.02,3.4,3.2
2020,8,20,23,2.71,49.5,92.99,3.34,2.57
2020,8,21,0,2.36,53.1,92.94,3.27,2.16
2020,8,21,1,1.66,55.5,92.87,3.21,1.96
2020,8,21,2,0.85,64.9,92.8,3.16,1.62
2020,8,21,3,0.25,104.0,92.75,3.1,1.18
2020,8,21,4,0.4,226.0,92.71,3.03,0.63
2020,8,21,5,0.71,242.4,92.71,2.94,0.27
2020,8,21,6,0.7,242.7,92.73,2.85,0.23
2020,8,21,7,0.56,231.5,92.76,2.95,1.9
