-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  39.904   Longitude 117.58 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 87.31 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,6,1,18,6.3,174.0,99.09,8.75,25.05
2020,6,1,19,3.07,265.5,99.31,10.5,21.37
2020,6,1,20,2.14,40.8,99.36,10.88,19.28
2020,6,1,21,6.23,81.5,99.25,10.48,17.85
2020,6,1,22,5.35,76.4,99.28,9.95,16.7
2020,6,1,23,4.57,69.0,99.26,9.64,15.95
2020,6,2,0,4.39,55.6,99.2,9.46,15.29
2020,6,2,1,3.98,39.9,99.18,9.44,14.91
2020,6,2,2,2.99,29.1,99.14,9.48,14.62
2020,6,2,3,1.74,0.7,99.11,9.45,14.54
2020,6,2,4,2.13,299.6,99.11,9.47,14.14
2020,6,2,5,3.07,272.8,99.12,9.76,14.65
2020,6,2,6,3.7,260.7,99.14,9.73,16.44
2020,6,2,7,4.59,263.4,99.17,9.56,18.9
2020,6,2,8,4.66,265.6,99.16,9.28,21.73
2020,6,2,9,4.47,269.2,99.15,8.83,24.54
2020,6,2,10,4.36,267.1,99.15,8.29,27.17
2020,6,2,11,4.09,262.3,99.12,7.84,29.3
2020,6,2,12,4.02,257.3,99.06,7.54,30.78
2020,6,2,13,4.25,247.9,99.0,7.24,31.76
2020,6,2,14,4.62,236.0,98.95,6.96,32.18
2020,6,2,15,5.07,223.0,98.9,6.73,32.13
2020,6,2,16,5.82,209.1,98.86,6.51,31.53
2020,6,2,17,6.85,197.5,98.83,6.79,30.42
2020,6,2,18,8.49,188.7,98.81,7.69,27.7
2020,6,2,19,10.52,186.6,98.8,7.35,24.59
2020,6,2,20,10.43,187.5,98.83,7.65,22.95
2020,6,2,21,8.99,189.0,98.85,8.44,20.91
2020,6,2,22,6.45,183.5,98.87,9.46,18.89
2020,6,2,23,3.82,167.7,98.88,10.19,17.59
2020,6,3,0,1.61,126.7,98.91,10.58,16.59
2020,6,3,1,2.71,48.4,98.93,10.62,15.87
2020,6,3,2,5.06,46.8,98.92,10.32,15.34
2020,6,3,3,5.85,48.7,98.91,9.73,15.21
2020,6,3,4,5.36,40.6,98.91,9.04,14.77
2020,6,3,5,5.09,18.9,98.94,8.82,15.94
2020,6,3,6,4.69,4.7,98.95,8.3,19.14
2020,6,3,7,4.11,350.9,98.95,7.07,22.44
2020,6,3,8,5.58,338.2,98.92,4.44,26.67
2020,6,3,9,6.02,320.9,98.88,4.13,28.86
2020,6,3,10,6.76,307.5,98.83,4.32,30.83
2020,6,3,11,7.46,296.0,98.77,4.56,32.6
2020,6,3,12,8.47,286.5,98.69,4.75,34.14
2020,6,3,13,9.67,284.0,98.61,4.86,35.23
2020,6,3,14,10.47,287.5,98.56,4.91,35.67
2020,6,3,15,10.79,293.5,98.53,4.92,35.57
2020,6,3,16,10.55,301.6,98.53,4.92,34.88
2020,6,3,17,9.28,313.7,98.55,5.25,33.36
2020,6,3,18,8.35,329.3,98.6,6.39,29.53
2020,6,3,19,8.38,341.9,98.68,6.05,24.68
2020,6,3,20,8.68,353.6,98.79,5.55,22.72
2020,6,3,21,9.1,3.4,98.89,5.18,21.54
2020,6,3,22,9.15,10.9,98.96,4.97,20.37
2020,6,3,23,9.5,16.4,99.02,4.78,19.45
2020,6,4,0,9.88,19.6,99.08,4.59,18.81
2020,6,4,1,10.01,22.1,99.12,4.64,18.17
2020,6,4,2,10.2,24.2,99.17,4.92,17.69
2020,6,4,3,10.47,27.3,99.24,5.38,17.31
2020,6,4,4,10.31,30.0,99.33,5.8,17.01
2020,6,4,5,9.14,32.2,99.41,6.03,17.42
2020,6,4,6,7.12,36.7,99.45,6.28,19.09
2020,6,4,7,8.51,44.5,99.49,6.19,21.67
2020,6,4,8,7.37,49.9,99.51,6.08,24.0
2020,6,4,9,6.09,56.0,99.5,5.99,26.43
2020,6,4,10,4.89,61.7,99.47,6.01,28.7
2020,6,4,11,4.02,68.1,99.43,6.02,30.45
2020,6,4,12,3.44,76.7,99.39,6.11,31.51
2020,6,4,13,3.12,93.1,99.33,6.14,32.16
2020,6,4,14,3.12,113.9,99.28,6.14,32.32
2020,6,4,15,3.14,130.7,99.26,6.2,31.98
2020,6,4,16,3.4,130.6,99.27,6.17,31.0
2020,6,4,17,4.69,129.5,99.27,6.55,29.35
2020,6,4,18,6.01,146.3,99.3,7.51,27.17
2020,6,4,19,7.37,159.4,99.38,8.01,23.27
2020,6,4,20,6.81,159.7,99.51,7.86,20.87
2020,6,4,21,4.48,148.7,99.64,8.19,18.81
2020,6,4,22,2.4,110.2,99.72,8.47,17.87
2020,6,4,23,2.36,57.1,99.77,8.46,17.5
2020,6,5,0,3.24,48.5,99.78,8.29,17.05
2020,6,5,1,4.34,53.9,99.75,8.29,16.85
2020,6,5,2,4.91,61.7,99.73,8.22,16.66
2020,6,5,3,5.39,63.3,99.75,8.11,16.02
2020,6,5,4,6.47,63.9,99.78,8.08,15.77
2020,6,5,5,7.09,61.2,99.81,8.18,17.14
2020,6,5,6,5.99,53.8,99.84,8.18,19.25
2020,6,5,7,6.07,78.5,99.89,7.49,22.69
2020,6,5,8,6.67,98.2,99.9,7.12,25.43
2020,6,5,9,6.35,104.7,99.88,7.16,27.25
2020,6,5,10,5.76,110.4,99.85,7.28,28.76
2020,6,5,11,5.24,116.9,99.8,7.35,30.03
2020,6,5,12,4.85,124.0,99.73,7.39,30.94
2020,6,5,13,4.58,131.9,99.66,7.43,31.52
2020,6,5,14,4.61,140.1,99.62,7.48,31.71
2020,6,5,15,5.04,145.7,99.6,7.47,31.45
2020,6,5,16,5.77,147.7,99.6,7.45,30.64
2020,6,5,17,6.66,146.0,99.62,7.44,29.24
2020,6,5,18,7.99,143.2,99.65,7.53,27.02
2020,6,5,19,8.29,141.9,99.68,7.69,23.73
2020,6,5,20,5.93,149.6,99.88,8.31,21.43
2020,6,5,21,4.89,136.5,99.9,8.52,20.57
2020,6,5,22,2.63,139.9,99.94,8.84,20.05
2020,6,5,23,1.31,111.1,99.97,8.48,20.06
2020,6,6,0,2.27,76.2,99.94,8.37,19.05
2020,6,6,1,3.3,73.4,99.9,8.16,17.95
2020,6,6,2,3.8,66.9,99.87,7.94,17.19
2020,6,6,3,3.9,63.6,99.87,7.77,16.7
2020,6,6,4,3.95,62.4,99.9,7.61,16.37
2020,6,6,5,4.05,64.7,99.93,8.09,17.49
2020,6,6,6,3.08,67.9,99.93,7.33,20.67
2020,6,6,7,2.24,94.6,99.94,6.87,23.25
2020,6,6,8,2.66,110.5,99.94,6.77,25.42
2020,6,6,9,3.08,127.2,99.9,6.9,27.25
2020,6,6,10,3.31,142.2,99.84,7.12,28.86
2020,6,6,11,3.26,152.4,99.77,7.37,30.23
2020,6,6,12,3.19,160.2,99.68,7.66,31.35
2020,6,6,13,3.29,165.4,99.6,7.94,32.12
2020,6,6,14,3.61,165.9,99.53,8.13,32.52
2020,6,6,15,4.29,162.9,99.46,8.31,32.5
2020,6,6,16,5.49,161.6,99.4,8.44,31.94
2020,6,6,17,6.45,165.6,99.37,8.6,30.8
2020,6,6,18,6.79,163.4,99.43,9.02,28.65
2020,6,6,19,7.85,150.6,99.51,8.95,25.12
2020,6,6,20,8.0,142.6,99.6,7.94,22.92
2020,6,6,21,6.9,140.1,99.62,7.33,21.0
2020,6,6,22,5.36,142.3,99.59,7.5,19.54
2020,6,6,23,3.35,154.4,99.59,8.01,18.85
2020,6,7,0,1.31,158.1,99.61,8.16,18.84
2020,6,7,1,0.7,96.5,99.62,7.97,18.71
2020,6,7,2,1.05,80.7,99.62,7.83,18.62
2020,6,7,3,2.75,80.8,99.61,8.04,17.66
2020,6,7,4,4.29,94.1,99.6,8.03,17.11
2020,6,7,5,4.25,105.3,99.6,8.17,18.06
2020,6,7,6,2.64,95.6,99.64,7.94,19.57
2020,6,7,7,1.58,70.4,99.68,8.18,21.91
2020,6,7,8,0.58,96.9,99.64,8.51,24.5
2020,6,7,9,1.24,192.1,99.58,9.16,26.99
2020,6,7,10,1.98,204.8,99.55,9.85,29.17
2020,6,7,11,2.54,222.6,99.52,10.32,31.3
2020,6,7,12,2.79,236.5,99.46,10.42,33.12
2020,6,7,13,2.91,238.1,99.39,10.43,34.35
2020,6,7,14,3.13,234.2,99.31,10.36,35.17
2020,6,7,15,3.47,227.6,99.26,10.27,35.5
2020,6,7,16,3.86,221.1,99.21,10.19,35.42
2020,6,7,17,3.88,215.0,99.19,10.58,34.8
2020,6,7,18,3.92,198.4,99.23,14.05,31.84
2020,6,7,19,5.52,185.8,99.28,12.54,28.41
2020,6,7,20,6.54,178.8,99.35,11.65,26.43
2020,6,7,21,5.97,171.5,99.41,11.41,24.68
2020,6,7,22,5.01,159.0,99.44,11.51,23.27
2020,6,7,23,4.46,150.7,99.47,11.94,22.29
2020,6,8,0,4.14,142.9,99.49,12.39,21.58
2020,6,8,1,4.07,126.0,99.5,12.69,20.76
2020,6,8,2,4.41,110.3,99.54,12.88,19.89
2020,6,8,3,4.5,103.2,99.59,12.84,19.27
2020,6,8,4,4.1,107.9,99.65,12.59,18.84
2020,6,8,5,3.59,122.5,99.7,12.55,19.91
2020,6,8,6,2.72,130.8,99.72,12.37,21.87
2020,6,8,7,2.14,187.3,99.74,12.06,24.82
2020,6,8,8,4.28,227.2,99.74,11.22,28.58
2020,6,8,9,7.21,237.6,99.73,10.2,32.52
2020,6,8,10,8.58,235.3,99.71,9.69,35.28
2020,6,8,11,9.05,227.1,99.67,9.98,36.91
2020,6,8,12,9.47,222.8,99.63,10.16,37.66
2020,6,8,13,9.91,222.8,99.6,10.2,37.98
2020,6,8,14,10.14,223.8,99.6,10.2,37.12
2020,6,8,15,9.5,222.0,99.63,10.3,35.13
2020,6,8,16,7.79,215.8,99.64,10.72,33.63
2020,6,8,17,6.45,205.3,99.66,12.02,31.83
2020,6,8,18,6.56,188.4,99.69,12.53,29.89
2020,6,8,19,7.1,171.6,99.75,12.19,28.04
2020,6,8,20,7.29,157.5,99.82,11.67,26.75
2020,6,8,21,7.37,149.2,99.87,11.33,25.73
2020,6,8,22,7.2,144.4,99.89,11.33,24.57
2020,6,8,23,6.87,145.6,99.91,11.39,24.23
2020,6,9,0,6.4,154.4,99.92,11.6,23.95
2020,6,9,1,4.96,149.1,99.93,11.99,23.52
2020,6,9,2,4.07,131.4,99.93,12.35,23.16
2020,6,9,3,3.94,105.0,99.95,12.45,22.85
2020,6,9,4,4.76,79.6,99.97,12.34,22.5
2020,6,9,5,5.54,68.9,100.0,12.17,22.4
2020,6,9,6,5.43,67.5,100.04,12.0,22.78
2020,6,9,7,5.25,74.1,100.1,11.67,23.41
2020,6,9,8,5.47,80.2,100.15,11.47,23.99
2020,6,9,9,6.09,85.4,100.16,11.37,24.62
2020,6,9,10,6.7,90.3,100.18,11.4,25.61
2020,6,9,11,6.9,91.8,100.15,11.46,27.18
2020,6,9,12,6.72,91.4,100.1,11.39,28.71
2020,6,9,13,6.37,93.8,100.03,11.17,29.64
2020,6,9,14,6.08,98.2,99.97,10.98,29.88
2020,6,9,15,5.8,104.0,99.94,10.86,29.62
2020,6,9,16,5.57,111.0,99.93,10.85,28.78
2020,6,9,17,5.39,120.1,99.94,11.5,27.21
2020,6,9,18,5.49,126.8,99.97,12.62,25.28
2020,6,9,19,5.62,126.8,100.01,12.86,23.78
2020,6,9,20,5.4,121.4,100.06,12.64,22.79
2020,6,9,21,5.06,112.2,100.1,12.28,21.98
2020,6,9,22,4.84,101.4,100.08,11.94,20.99
2020,6,9,23,4.59,89.1,100.06,11.68,20.14
2020,6,10,0,4.71,76.2,100.0,11.47,19.49
2020,6,10,1,5.13,70.5,99.94,11.28,18.93
2020,6,10,2,5.35,72.4,99.87,11.2,18.52
2020,6,10,3,5.18,77.3,99.84,11.3,18.2
2020,6,10,4,4.37,76.4,99.86,11.55,17.95
2020,6,10,5,3.14,74.7,99.88,11.94,18.65
2020,6,10,6,2.25,65.0,99.88,12.34,19.62
2020,6,10,7,1.47,63.8,99.88,12.82,21.08
2020,6,10,8,0.73,61.3,99.82,13.12,23.65
2020,6,10,9,1.09,269.5,99.75,12.81,27.15
2020,6,10,10,2.38,267.1,99.67,12.51,29.39
2020,6,10,11,3.14,265.6,99.59,12.23,30.86
2020,6,10,12,3.79,262.0,99.5,11.64,31.82
2020,6,10,13,4.44,262.7,99.42,10.84,32.45
2020,6,10,14,4.65,263.3,99.36,9.87,32.9
2020,6,10,15,4.43,259.7,99.3,8.85,32.96
2020,6,10,16,4.18,252.2,99.26,7.94,32.67
2020,6,10,17,4.21,235.0,99.24,7.94,31.84
2020,6,10,18,5.03,214.5,99.25,10.92,28.6
2020,6,10,19,5.57,213.2,99.28,10.37,24.75
2020,6,10,20,5.06,220.0,99.35,9.97,23.33
2020,6,10,21,4.27,226.4,99.41,9.99,22.83
2020,6,10,22,3.38,234.1,99.45,10.16,22.45
2020,6,10,23,2.02,255.7,99.49,9.99,21.87
2020,6,11,0,1.44,323.4,99.54,9.76,21.28
2020,6,11,1,2.19,19.4,99.56,9.37,20.32
2020,6,11,2,3.68,36.7,99.58,8.91,18.73
2020,6,11,3,4.99,41.8,99.6,8.3,17.69
2020,6,11,4,6.18,44.2,99.62,7.62,17.25
2020,6,11,5,6.84,49.0,99.62,6.98,17.76
2020,6,11,6,5.92,55.8,99.61,6.67,19.11
2020,6,11,7,4.44,65.7,99.62,6.52,20.82
2020,6,11,8,4.03,84.9,99.61,6.78,23.69
2020,6,11,9,4.09,100.8,99.57,7.38,26.52
2020,6,11,10,3.68,117.7,99.55,8.01,28.61
2020,6,11,11,4.11,130.8,99.48,8.45,28.78
2020,6,11,12,3.94,143.6,99.43,9.05,29.34
2020,6,11,13,3.45,150.7,99.37,9.77,29.92
2020,6,11,14,2.68,163.1,99.34,10.53,30.73
2020,6,11,15,1.93,182.4,99.33,11.07,30.58
2020,6,11,16,0.8,167.7,99.32,11.46,30.06
2020,6,11,17,2.08,67.4,99.31,11.97,29.08
2020,6,11,18,4.58,81.5,99.3,12.68,26.8
2020,6,11,19,5.23,105.0,99.35,12.22,24.24
2020,6,11,20,2.25,109.7,99.51,12.31,22.75
2020,6,11,21,1.94,11.3,99.62,11.71,21.75
2020,6,11,22,3.64,32.2,99.62,11.37,20.77
2020,6,11,23,4.03,49.6,99.54,11.16,20.13
2020,6,12,0,3.39,40.0,99.5,11.32,19.82
2020,6,12,1,3.57,11.3,99.46,11.5,19.69
2020,6,12,2,4.13,355.6,99.44,11.62,19.8
2020,6,12,3,3.55,349.8,99.42,11.81,19.92
2020,6,12,4,2.34,352.1,99.41,11.73,20.1
2020,6,12,5,1.62,358.6,99.4,11.95,20.62
2020,6,12,6,1.05,356.7,99.39,11.37,22.08
2020,6,12,7,0.88,270.0,99.39,10.31,24.31
2020,6,12,8,2.1,246.1,99.37,9.54,27.03
2020,6,12,9,2.89,240.3,99.33,9.18,28.8
2020,6,12,10,3.47,225.8,99.26,9.03,31.05
2020,6,12,11,3.8,221.4,99.19,9.05,32.81
2020,6,12,12,3.57,222.8,99.13,8.98,33.39
2020,6,12,13,3.18,217.3,99.06,8.86,33.35
2020,6,12,14,2.8,206.0,99.0,8.71,33.04
2020,6,12,15,2.83,192.9,98.96,8.7,32.66
2020,6,12,16,3.11,188.3,98.95,8.9,32.23
2020,6,12,17,3.87,184.7,98.97,9.87,31.18
2020,6,12,18,5.52,176.9,99.0,11.6,28.46
2020,6,12,19,7.02,174.1,99.05,11.29,26.06
2020,6,12,20,6.95,168.7,99.11,11.65,24.65
2020,6,12,21,6.09,158.0,99.15,12.14,23.42
2020,6,12,22,5.05,144.0,99.17,12.5,22.21
2020,6,12,23,4.57,127.3,99.16,12.73,21.37
2020,6,13,0,4.27,119.9,99.16,12.92,20.59
2020,6,13,1,4.27,117.0,99.16,13.07,19.82
2020,6,13,2,4.1,115.6,99.17,13.28,19.31
2020,6,13,3,3.73,112.6,99.19,13.51,18.84
2020,6,13,4,3.93,114.8,99.24,13.66,18.58
2020,6,13,5,3.03,135.3,99.29,13.7,19.9
2020,6,13,6,1.9,184.8,99.29,13.27,22.24
2020,6,13,7,2.29,220.0,99.3,12.87,24.96
2020,6,13,8,5.35,228.0,99.26,11.34,28.86
2020,6,13,9,7.23,231.2,99.22,10.37,31.67
2020,6,13,10,8.06,237.2,99.18,10.12,33.14
2020,6,13,11,7.53,242.6,99.1,10.12,33.83
2020,6,13,12,6.78,249.5,99.04,10.26,34.04
2020,6,13,13,6.21,258.6,99.0,10.41,33.57
2020,6,13,14,5.86,269.2,98.99,10.55,32.88
2020,6,13,15,5.16,278.5,99.01,10.75,31.7
2020,6,13,16,3.71,282.3,99.02,11.02,30.91
2020,6,13,17,2.54,265.0,99.02,11.13,30.74
2020,6,13,18,2.55,231.4,99.06,12.69,29.56
2020,6,13,19,3.15,228.0,99.12,12.74,26.67
2020,6,13,20,4.05,274.8,99.21,11.07,25.37
2020,6,13,21,6.95,310.6,99.29,9.23,23.3
2020,6,13,22,9.19,332.8,99.36,7.35,22.31
2020,6,13,23,9.8,346.2,99.42,6.63,21.53
2020,6,14,0,9.69,351.0,99.5,6.62,20.7
2020,6,14,1,8.57,350.3,99.56,7.1,19.39
2020,6,14,2,7.86,349.0,99.62,7.58,18.22
2020,6,14,3,7.51,350.2,99.7,7.73,17.35
2020,6,14,4,7.1,351.1,99.78,7.72,16.46
2020,6,14,5,6.14,348.5,99.85,7.72,17.32
2020,6,14,6,4.81,343.3,99.9,7.53,19.93
2020,6,14,7,5.68,347.9,99.92,7.06,23.88
2020,6,14,8,6.16,353.2,99.9,6.25,27.42
2020,6,14,9,5.15,345.3,99.85,6.06,29.66
2020,6,14,10,4.36,327.4,99.82,6.08,31.53
2020,6,14,11,4.05,309.2,99.79,6.08,32.93
2020,6,14,12,3.82,295.9,99.73,6.12,33.85
2020,6,14,13,3.77,284.7,99.65,6.11,34.47
2020,6,14,14,4.04,273.8,99.61,6.07,34.7
2020,6,14,15,4.27,265.0,99.58,6.07,34.48
2020,6,14,16,4.23,258.0,99.56,6.07,33.88
2020,6,14,17,4.21,246.9,99.5,6.24,32.92
2020,6,14,18,5.13,222.3,99.49,8.33,30.28
2020,6,14,19,7.37,213.5,99.52,8.27,26.2
2020,6,14,20,8.74,217.7,99.57,7.58,24.85
2020,6,14,21,8.92,226.0,99.62,7.4,23.89
2020,6,14,22,8.24,235.1,99.63,7.45,22.62
2020,6,14,23,7.23,247.4,99.63,7.59,21.34
2020,6,15,0,6.42,260.2,99.64,7.67,20.3
2020,6,15,1,5.66,272.2,99.65,7.76,19.57
2020,6,15,2,4.69,282.9,99.65,7.87,19.1
2020,6,15,3,3.85,287.2,99.66,7.94,18.72
2020,6,15,4,3.56,294.2,99.69,7.79,18.19
2020,6,15,5,3.47,313.9,99.72,8.3,19.36
2020,6,15,6,3.33,336.1,99.74,7.24,22.55
2020,6,15,7,2.61,341.0,99.74,6.99,25.46
2020,6,15,8,3.39,338.2,99.72,6.45,30.18
2020,6,15,9,4.2,339.8,99.67,5.59,34.2
2020,6,15,10,3.85,335.0,99.61,5.38,35.98
2020,6,15,11,3.09,329.7,99.54,5.35,37.02
2020,6,15,12,2.46,306.1,99.49,5.37,37.74
2020,6,15,13,2.83,290.0,99.46,5.39,37.76
2020,6,15,14,2.86,290.3,99.42,5.43,36.69
2020,6,15,15,2.57,286.5,99.4,5.52,36.37
2020,6,15,16,2.31,263.8,99.39,5.8,35.66
2020,6,15,17,2.89,237.6,99.39,6.49,34.58
2020,6,15,18,4.21,225.5,99.4,10.46,31.34
2020,6,15,19,5.14,224.6,99.42,9.52,28.36
2020,6,15,20,5.08,226.9,99.43,8.97,27.33
2020,6,15,21,4.27,236.8,99.47,8.53,26.57
2020,6,15,22,2.51,248.5,99.51,9.0,24.88
2020,6,15,23,0.53,49.6,99.55,8.92,24.6
2020,6,16,0,3.34,70.8,99.61,9.25,23.08
2020,6,16,1,5.38,75.8,99.64,9.48,20.9
2020,6,16,2,6.49,81.4,99.65,9.33,20.29
2020,6,16,3,7.04,85.6,99.67,9.28,19.99
2020,6,16,4,7.24,86.0,99.67,9.3,19.8
2020,6,16,5,6.63,84.8,99.67,9.48,20.07
2020,6,16,6,5.29,80.2,99.68,9.61,21.13
2020,6,16,7,4.81,87.7,99.68,9.35,22.83
2020,6,16,8,4.26,94.3,99.69,9.01,24.98
2020,6,16,9,3.49,105.3,99.69,8.72,27.68
2020,6,16,10,2.19,131.9,99.68,8.51,30.62
2020,6,16,11,1.86,176.9,99.61,8.26,33.08
2020,6,16,12,1.75,186.9,99.5,7.99,34.17
2020,6,16,13,2.11,188.2,99.39,7.86,34.74
2020,6,16,14,3.15,190.2,99.32,7.73,35.07
2020,6,16,15,4.34,195.4,99.27,7.49,34.85
2020,6,16,16,5.48,201.8,99.23,7.25,34.15
2020,6,16,17,6.23,203.8,99.21,7.61,32.76
2020,6,16,18,7.03,205.4,99.22,8.81,29.81
2020,6,16,19,8.0,215.9,99.27,8.6,27.03
2020,6,16,20,8.72,226.5,99.32,8.12,25.67
2020,6,16,21,9.12,234.9,99.36,7.82,24.48
2020,6,16,22,8.9,241.9,99.36,7.87,23.22
2020,6,16,23,8.39,250.4,99.37,8.16,21.97
2020,6,17,0,7.98,259.3,99.35,8.44,21.14
2020,6,17,1,7.57,266.7,99.34,8.68,20.53
2020,6,17,2,6.93,273.6,99.31,8.86,19.94
2020,6,17,3,6.19,278.5,99.3,9.0,19.88
2020,6,17,4,5.05,281.1,99.27,9.17,20.23
2020,6,17,5,3.6,274.9,99.24,9.57,20.83
2020,6,17,6,3.02,254.0,99.23,9.66,22.22
2020,6,17,7,2.67,236.1,99.22,8.72,23.28
2020,6,17,8,4.18,241.7,99.23,8.62,25.6
2020,6,17,9,6.16,248.2,99.25,7.94,28.7
2020,6,17,10,6.61,248.2,99.26,7.58,29.55
2020,6,17,11,6.76,249.9,99.25,7.64,29.83
2020,6,17,12,6.54,250.8,99.21,7.73,30.03
2020,6,17,13,6.31,249.6,99.17,7.77,30.32
2020,6,17,14,6.02,246.9,99.16,7.75,30.58
2020,6,17,15,5.95,240.2,99.15,7.7,31.72
2020,6,17,16,6.04,234.2,99.13,7.6,31.59
2020,6,17,17,6.45,229.1,99.12,7.65,30.62
2020,6,17,18,7.42,226.4,99.15,8.38,28.45
2020,6,17,19,8.75,230.1,99.21,8.83,26.07
2020,6,17,20,8.69,236.7,99.3,9.12,24.81
2020,6,17,21,8.02,242.0,99.36,9.5,23.36
2020,6,17,22,7.32,246.2,99.37,9.82,22.15
2020,6,17,23,6.89,253.1,99.37,10.04,21.31
2020,6,18,0,5.97,259.5,99.34,10.27,20.59
2020,6,18,1,4.61,264.0,99.29,10.48,19.82
2020,6,18,2,3.25,263.6,99.25,10.54,19.24
2020,6,18,3,2.47,260.5,99.24,10.53,18.79
2020,6,18,4,2.01,273.4,99.26,10.48,18.42
2020,6,18,5,1.84,295.7,99.28,10.67,19.41
2020,6,18,6,1.37,302.2,99.32,10.67,21.29
2020,6,18,7,0.7,291.0,99.35,10.78,24.06
2020,6,18,8,0.28,184.1,99.37,10.78,26.57
2020,6,18,9,0.92,144.2,99.37,10.85,28.46
2020,6,18,10,1.56,134.5,99.36,10.88,30.0
2020,6,18,11,2.03,126.2,99.36,10.97,31.1
2020,6,18,12,2.3,116.9,99.35,11.02,31.55
2020,6,18,13,2.53,106.5,99.36,11.14,31.44
2020,6,18,14,2.84,98.9,99.38,11.34,30.52
2020,6,18,15,2.92,95.7,99.42,11.62,29.18
2020,6,18,16,2.92,97.9,99.46,12.42,27.69
2020,6,18,17,3.06,97.7,99.5,13.22,26.6
2020,6,18,18,3.29,99.3,99.54,14.07,25.37
2020,6,18,19,3.23,109.7,99.56,14.39,24.11
2020,6,18,20,2.64,128.7,99.58,14.07,23.41
2020,6,18,21,1.86,157.2,99.58,13.89,22.81
2020,6,18,22,1.01,191.4,99.62,13.47,22.25
2020,6,18,23,1.01,274.5,99.66,13.16,21.63
2020,6,19,0,2.02,295.5,99.7,13.03,20.9
2020,6,19,1,2.82,297.5,99.72,12.88,20.34
2020,6,19,2,2.92,303.3,99.73,12.68,20.06
2020,6,19,3,2.55,317.1,99.74,12.46,19.97
2020,6,19,4,2.22,341.3,99.77,12.28,19.94
2020,6,19,5,2.24,2.6,99.79,12.69,20.63
2020,6,19,6,1.57,355.6,99.8,12.22,22.22
2020,6,19,7,1.55,298.1,99.81,11.54,24.76
2020,6,19,8,2.25,272.8,99.81,10.85,27.11
2020,6,19,9,3.03,259.9,99.8,10.42,29.05
2020,6,19,10,3.81,250.9,99.76,10.06,30.73
2020,6,19,11,4.36,244.7,99.71,9.79,32.21
2020,6,19,12,4.64,239.6,99.64,9.69,33.37
2020,6,19,13,4.82,235.5,99.57,9.65,34.1
2020,6,19,14,4.94,232.1,99.52,9.69,34.5
2020,6,19,15,5.09,229.7,99.48,9.72,34.44
2020,6,19,16,5.21,227.3,99.45,9.71,33.92
2020,6,19,17,5.28,224.3,99.43,9.8,33.01
2020,6,19,18,5.4,220.0,99.45,11.3,30.95
2020,6,19,19,6.17,214.6,99.48,11.9,28.03
2020,6,19,20,7.31,207.4,99.53,11.21,26.91
2020,6,19,21,8.07,207.0,99.57,10.64,25.9
2020,6,19,22,7.94,213.8,99.6,10.25,24.7
2020,6,19,23,6.73,221.1,99.63,10.41,23.4
2020,6,20,0,5.31,224.9,99.62,10.72,22.44
2020,6,20,1,4.26,230.3,99.61,10.88,21.85
2020,6,20,2,3.54,236.5,99.62,10.92,21.44
2020,6,20,3,3.08,236.8,99.65,10.81,20.94
2020,6,20,4,2.92,227.1,99.67,10.65,20.46
2020,6,20,5,2.98,215.4,99.69,10.99,21.35
2020,6,20,6,3.35,216.6,99.69,10.33,23.39
2020,6,20,7,5.8,225.0,99.69,10.39,26.21
2020,6,20,8,6.24,222.1,99.67,10.47,28.21
2020,6,20,9,6.53,220.3,99.63,10.52,29.96
2020,6,20,10,6.84,220.0,99.57,10.72,31.57
2020,6,20,11,6.95,219.7,99.51,11.1,32.83
2020,6,20,12,6.83,218.8,99.44,11.44,33.34
2020,6,20,13,6.69,217.3,99.36,11.64,33.5
2020,6,20,14,6.64,215.6,99.3,11.69,33.6
2020,6,20,15,6.8,212.1,99.25,11.58,33.84
2020,6,20,16,7.17,208.0,99.22,11.33,33.57
2020,6,20,17,7.3,203.8,99.19,11.04,32.66
2020,6,20,18,7.07,196.4,99.21,11.1,30.85
2020,6,20,19,7.38,182.7,99.24,11.43,27.76
2020,6,20,20,6.21,164.2,99.32,11.46,25.93
2020,6,20,21,4.34,138.6,99.44,11.95,24.58
2020,6,20,22,4.77,144.9,99.4,11.74,23.95
2020,6,20,23,5.21,167.1,99.3,11.88,23.25
2020,6,21,0,4.2,181.1,99.27,12.6,22.5
2020,6,21,1,2.51,179.5,99.28,13.16,21.99
2020,6,21,2,2.63,180.4,99.31,13.31,21.67
2020,6,21,3,3.43,186.4,99.31,13.08,21.46
2020,6,21,4,4.09,194.1,99.32,12.74,21.38
2020,6,21,5,3.68,199.5,99.36,12.6,22.13
2020,6,21,6,3.54,213.4,99.39,12.44,23.56
2020,6,21,7,5.85,232.3,99.42,12.69,25.76
