-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  39.904   Longitude 116.407 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 221.57 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2021,5,30,2,1.8,201.9,98.13,6.84,13.48
2021,5,30,3,0.51,207.1,98.16,6.95,13.7
2021,5,30,4,2.13,120.2,98.11,7.18,13.39
2021,5,30,5,2.41,95.2,98.14,7.21,13.21
2021,5,30,6,1.88,82.0,98.18,7.03,14.44
2021,5,30,7,1.51,97.6,98.17,6.51,17.16
2021,5,30,8,1.39,117.9,98.16,5.86,20.19
2021,5,30,9,1.45,130.3,98.13,5.47,22.79
2021,5,30,10,1.52,119.9,98.08,5.23,25.08
2021,5,30,11,1.94,122.1,98.0,5.23,27.02
2021,5,30,12,2.67,134.8,97.92,5.42,28.6
2021,5,30,13,3.69,145.8,97.83,5.62,29.71
2021,5,30,14,5.02,152.4,97.76,5.77,30.21
2021,5,30,15,6.46,157.6,97.75,5.84,29.77
2021,5,30,16,7.52,163.2,97.76,5.87,28.69
2021,5,30,17,8.01,168.2,97.78,5.92,27.47
2021,5,30,18,7.8,168.8,97.82,6.11,25.72
2021,5,30,19,7.34,168.2,97.9,6.67,22.2
2021,5,30,20,6.79,170.5,98.0,6.99,20.11
2021,5,30,21,6.03,167.5,98.07,7.15,19.05
2021,5,30,22,5.09,165.8,98.12,7.2,17.76
2021,5,30,23,3.95,161.1,98.15,7.15,15.99
2021,5,31,0,3.13,143.6,98.15,7.14,14.69
2021,5,31,1,3.04,121.3,98.14,7.18,13.69
2021,5,31,2,3.19,107.1,98.12,7.22,12.91
2021,5,31,3,3.04,98.5,98.11,7.26,12.33
2021,5,31,4,2.4,76.8,98.14,7.26,11.77
2021,5,31,5,2.68,42.4,98.19,7.26,12.43
2021,5,31,6,2.35,43.3,98.2,7.34,14.1
2021,5,31,7,1.91,79.7,98.16,7.28,15.87
2021,5,31,8,2.09,113.1,98.11,7.04,18.07
2021,5,31,9,2.72,123.0,98.05,6.86,19.89
2021,5,31,10,3.76,136.6,97.94,6.78,21.18
2021,5,31,11,2.68,207.3,98.04,7.23,20.51
2021,5,31,12,2.98,256.2,98.16,8.39,18.55
2021,5,31,13,1.16,198.6,98.05,9.0,17.83
2021,5,31,14,1.4,103.6,97.94,9.12,17.78
2021,5,31,15,0.95,21.7,97.95,9.08,18.57
2021,5,31,16,0.48,4.8,97.97,9.02,19.75
2021,5,31,17,2.78,95.2,97.92,9.13,19.06
2021,5,31,18,4.25,99.6,97.87,9.12,17.39
2021,5,31,19,1.85,108.9,98.02,9.39,15.99
2021,5,31,20,0.98,63.4,98.19,9.44,15.69
2021,5,31,21,1.94,12.2,98.24,9.3,15.69
2021,5,31,22,2.88,342.2,98.25,9.26,15.47
2021,5,31,23,3.81,330.7,98.25,9.33,15.33
2021,6,1,0,4.31,331.3,98.21,9.45,15.23
2021,6,1,1,4.48,336.6,98.22,9.49,14.74
2021,6,1,2,4.44,345.7,98.27,9.44,14.59
2021,6,1,3,4.85,348.0,98.33,9.15,14.26
2021,6,1,4,5.85,344.3,98.4,8.37,13.5
2021,6,1,5,6.11,342.2,98.45,7.03,13.15
2021,6,1,6,5.14,343.9,98.48,6.04,14.46
2021,6,1,7,4.33,2.4,98.49,4.86,18.29
2021,6,1,8,3.17,22.8,98.48,4.0,21.82
2021,6,1,9,1.46,46.1,98.46,3.82,24.16
2021,6,1,10,1.55,134.2,98.4,3.74,26.22
2021,6,1,11,3.51,150.4,98.31,3.71,27.82
2021,6,1,12,5.19,158.0,98.22,3.79,28.82
2021,6,1,13,6.4,164.9,98.14,4.0,29.35
2021,6,1,14,7.14,171.9,98.07,4.52,29.52
2021,6,1,15,7.89,175.8,97.98,5.47,29.41
2021,6,1,16,9.25,177.5,97.88,6.72,28.78
2021,6,1,17,9.39,182.1,97.82,7.55,27.75
2021,6,1,18,8.0,172.0,97.85,7.94,26.06
2021,6,1,19,9.74,156.1,97.8,8.22,23.79
2021,6,1,20,9.58,154.5,97.88,8.43,22.05
2021,6,1,21,6.77,151.4,98.0,8.84,20.19
2021,6,1,22,3.88,128.8,98.07,9.33,18.78
2021,6,1,23,4.0,83.8,98.09,9.19,17.67
2021,6,2,0,4.58,72.7,98.05,8.95,16.48
2021,6,2,1,4.28,67.2,98.0,8.87,15.52
2021,6,2,2,3.94,59.9,97.97,8.84,14.96
2021,6,2,3,3.75,50.8,97.97,8.9,14.64
2021,6,2,4,3.56,38.7,97.96,8.99,14.46
2021,6,2,5,3.14,31.9,97.96,9.16,14.8
2021,6,2,6,2.47,22.1,97.96,9.52,15.75
2021,6,2,7,2.13,358.1,97.94,10.02,17.16
2021,6,2,8,2.07,330.8,97.93,10.32,18.92
2021,6,2,9,2.4,310.9,97.89,10.34,21.06
2021,6,2,10,2.45,296.1,97.83,10.06,23.8
2021,6,2,11,2.62,283.2,97.77,9.1,27.07
2021,6,2,12,3.24,283.6,97.69,7.42,29.45
2021,6,2,13,4.02,290.1,97.61,5.74,30.84
2021,6,2,14,4.72,301.8,97.57,4.61,31.32
2021,6,2,15,5.55,313.9,97.53,4.04,30.92
2021,6,2,16,6.61,325.4,97.57,3.68,29.78
2021,6,2,17,7.86,334.7,97.66,3.5,28.0
2021,6,2,18,8.67,343.0,97.79,3.63,25.13
2021,6,2,19,9.27,351.7,97.91,3.79,20.94
2021,6,2,20,9.43,353.9,98.01,3.67,18.64
2021,6,2,21,8.96,356.7,98.09,3.73,17.1
2021,6,2,22,8.39,2.4,98.14,3.87,15.72
2021,6,2,23,7.67,6.3,98.15,4.05,14.47
2021,6,3,0,7.02,5.4,98.17,4.21,13.36
2021,6,3,1,6.82,0.2,98.15,4.26,12.42
2021,6,3,2,7.04,350.9,98.16,4.2,11.74
2021,6,3,3,7.35,340.9,98.17,4.04,11.86
2021,6,3,4,7.45,336.5,98.2,4.05,11.78
2021,6,3,5,7.66,333.8,98.24,4.14,12.44
2021,6,3,6,7.53,333.6,98.31,4.01,14.96
2021,6,3,7,9.08,342.7,98.38,3.74,18.46
2021,6,3,8,8.97,341.7,98.4,3.82,20.59
2021,6,3,9,8.36,336.1,98.33,3.72,22.44
2021,6,3,10,7.94,330.4,98.25,3.49,24.29
2021,6,3,11,7.51,326.2,98.13,3.34,25.92
2021,6,3,12,7.32,320.2,98.02,3.32,27.25
2021,6,3,13,7.67,314.2,97.9,3.28,28.23
2021,6,3,14,8.38,312.3,97.8,3.12,28.78
2021,6,3,15,9.12,312.7,97.74,3.01,28.76
2021,6,3,16,9.39,314.8,97.7,3.11,28.23
2021,6,3,17,9.23,317.0,97.7,3.43,27.32
2021,6,3,18,8.41,319.5,97.73,3.92,25.59
2021,6,3,19,7.52,319.7,97.78,4.96,20.92
2021,6,3,20,7.02,316.6,97.83,5.12,18.8
2021,6,3,21,6.54,313.3,97.85,5.15,17.79
2021,6,3,22,6.16,311.8,97.83,5.2,16.89
2021,6,3,23,5.7,308.7,97.77,5.27,16.13
2021,6,4,0,5.53,300.6,97.68,5.29,15.57
2021,6,4,1,5.87,296.5,97.56,5.23,15.01
2021,6,4,2,6.39,294.9,97.44,5.15,14.42
2021,6,4,3,7.15,294.7,97.34,5.07,14.03
2021,6,4,4,8.38,296.2,97.26,4.98,14.03
2021,6,4,5,9.26,300.3,97.21,4.95,15.72
2021,6,4,6,7.49,311.8,97.22,5.0,18.59
2021,6,4,7,8.93,315.2,97.24,4.82,22.11
2021,6,4,8,9.64,323.2,97.22,4.96,25.04
2021,6,4,9,9.78,330.2,97.22,5.44,27.01
2021,6,4,10,9.89,331.8,97.2,5.51,28.52
2021,6,4,11,10.07,334.2,97.21,5.14,29.32
2021,6,4,12,9.75,335.3,97.21,4.76,29.7
2021,6,4,13,9.39,333.4,97.19,4.54,30.01
2021,6,4,14,9.36,331.5,97.16,4.53,30.13
2021,6,4,15,9.59,330.4,97.14,4.64,29.84
2021,6,4,16,9.94,331.1,97.14,4.78,29.11
2021,6,4,17,9.99,333.9,97.16,4.92,28.09
2021,6,4,18,9.18,339.3,97.22,5.07,26.53
2021,6,4,19,7.9,346.5,97.29,5.69,22.56
2021,6,4,20,7.2,347.8,97.37,6.02,20.1
2021,6,4,21,6.6,343.5,97.44,6.11,18.92
2021,6,4,22,6.13,332.5,97.46,6.15,17.89
2021,6,4,23,6.33,318.7,97.45,6.1,17.08
2021,6,5,0,7.02,310.2,97.44,5.99,16.56
2021,6,5,1,7.79,307.1,97.41,5.88,16.26
2021,6,5,2,8.24,308.1,97.4,5.82,15.95
2021,6,5,3,8.38,309.9,97.4,5.79,15.56
2021,6,5,4,8.51,311.7,97.42,5.78,15.03
2021,6,5,5,8.3,313.0,97.45,5.75,15.45
2021,6,5,6,7.06,313.2,97.46,5.71,18.07
2021,6,5,7,7.11,315.3,97.46,5.54,22.66
2021,6,5,8,7.71,328.2,97.44,4.67,27.61
2021,6,5,9,6.77,328.3,97.4,4.31,29.95
2021,6,5,10,6.24,322.1,97.34,4.19,31.61
2021,6,5,11,6.22,317.0,97.26,4.21,32.94
2021,6,5,12,6.55,315.6,97.18,4.24,33.91
2021,6,5,13,6.91,317.8,97.11,4.22,34.37
2021,6,5,14,6.98,321.6,97.04,4.16,34.61
2021,6,5,15,6.79,325.1,97.0,4.07,34.65
2021,6,5,16,6.23,328.6,96.96,3.97,34.16
2021,6,5,17,5.76,333.0,96.96,3.94,33.16
2021,6,5,18,4.79,345.7,97.01,5.56,30.39
2021,6,5,19,4.18,8.1,97.1,6.46,26.23
2021,6,5,20,4.37,25.5,97.21,6.05,24.19
2021,6,5,21,4.56,30.4,97.31,6.03,22.66
2021,6,5,22,4.27,23.3,97.37,6.06,21.59
2021,6,5,23,4.11,9.1,97.39,5.94,20.4
2021,6,6,0,4.22,357.0,97.4,5.82,19.5
2021,6,6,1,4.95,349.2,97.4,5.68,18.56
2021,6,6,2,5.64,349.6,97.41,5.53,17.86
2021,6,6,3,6.09,352.8,97.43,5.44,17.19
2021,6,6,4,6.03,356.4,97.47,5.44,16.4
2021,6,6,5,5.45,358.1,97.53,5.61,17.1
2021,6,6,6,4.0,355.8,97.61,5.47,20.42
2021,6,6,7,2.54,39.7,97.68,5.46,23.94
2021,6,6,8,2.57,95.4,97.72,5.38,27.69
2021,6,6,9,3.16,130.9,97.71,5.31,30.32
2021,6,6,10,4.0,153.1,97.68,5.26,32.22
2021,6,6,11,4.73,163.6,97.65,5.25,33.5
2021,6,6,12,5.34,159.6,97.56,5.23,34.33
2021,6,6,13,5.45,152.0,97.49,5.2,34.58
2021,6,6,14,4.7,152.6,97.48,5.15,33.34
2021,6,6,15,3.7,141.4,97.53,5.24,32.17
2021,6,6,16,4.18,109.7,97.57,5.51,30.99
2021,6,6,17,6.29,114.5,97.54,5.99,30.17
2021,6,6,18,6.77,123.9,97.63,6.52,28.33
2021,6,6,19,6.44,125.9,97.73,7.23,24.92
2021,6,6,20,6.18,128.2,97.85,7.35,23.33
2021,6,6,21,4.5,122.7,97.94,7.42,22.04
2021,6,6,22,3.27,110.2,98.03,7.59,21.37
2021,6,6,23,1.78,82.2,98.1,7.57,20.88
2021,6,7,0,1.25,342.7,98.17,7.77,19.9
2021,6,7,1,2.24,95.6,98.06,8.01,19.35
2021,6,7,2,3.61,75.7,97.98,7.97,18.56
2021,6,7,3,3.18,46.0,98.02,8.06,17.49
2021,6,7,4,3.09,35.8,98.07,8.14,17.01
2021,6,7,5,3.03,41.1,98.12,8.26,17.94
2021,6,7,6,2.79,50.7,98.18,8.21,19.51
2021,6,7,7,3.35,69.2,98.22,8.16,21.39
2021,6,7,8,4.43,92.5,98.23,8.41,24.46
2021,6,7,9,5.56,107.6,98.24,8.76,27.0
2021,6,7,10,6.71,117.1,98.24,8.99,28.77
2021,6,7,11,6.91,122.3,98.24,9.18,29.88
2021,6,7,12,6.41,125.7,98.23,9.35,29.87
2021,6,7,13,5.88,130.2,98.22,9.5,29.07
2021,6,7,14,5.21,136.4,98.21,9.63,28.78
2021,6,7,15,4.63,143.3,98.21,9.74,28.49
2021,6,7,16,4.09,149.4,98.23,9.83,27.74
2021,6,7,17,4.1,151.0,98.24,9.93,26.76
2021,6,7,18,4.75,148.3,98.26,10.01,25.56
2021,6,7,19,5.24,140.7,98.32,10.13,23.89
2021,6,7,20,5.65,136.2,98.41,10.34,22.73
2021,6,7,21,5.67,137.8,98.52,10.62,21.74
2021,6,7,22,5.06,138.5,98.61,10.86,20.39
2021,6,7,23,4.29,134.9,98.64,10.9,19.31
2021,6,8,0,3.79,132.5,98.64,10.89,18.58
2021,6,8,1,3.2,125.7,98.63,10.89,17.96
2021,6,8,2,2.37,109.0,98.59,10.88,17.36
2021,6,8,3,1.79,80.3,98.58,10.86,16.97
2021,6,8,4,1.97,58.1,98.57,10.84,16.65
2021,6,8,5,2.08,64.4,98.59,10.78,16.97
2021,6,8,6,1.96,85.0,98.63,10.59,18.36
2021,6,8,7,1.91,103.3,98.67,10.41,20.51
2021,6,8,8,2.31,128.3,98.68,10.34,22.66
2021,6,8,9,3.14,147.6,98.64,10.32,25.04
2021,6,8,10,2.9,159.2,98.61,10.24,26.93
2021,6,8,11,2.21,160.7,98.57,10.08,28.67
2021,6,8,12,2.14,150.0,98.5,9.83,30.09
2021,6,8,13,2.59,143.5,98.43,9.58,31.0
2021,6,8,14,3.14,142.1,98.38,9.38,31.17
2021,6,8,15,3.45,148.9,98.33,9.21,31.05
2021,6,8,16,3.68,157.3,98.31,9.07,30.61
2021,6,8,17,3.67,160.6,98.31,9.17,29.68
2021,6,8,18,3.57,159.0,98.35,10.0,27.7
2021,6,8,19,3.63,157.3,98.4,10.04,25.4
2021,6,8,20,3.47,154.9,98.46,10.28,24.01
2021,6,8,21,3.01,152.8,98.52,10.77,22.98
2021,6,8,22,2.67,147.6,98.57,11.13,21.88
2021,6,8,23,2.42,138.7,98.58,11.28,20.94
2021,6,9,0,2.04,119.7,98.57,11.29,20.21
2021,6,9,1,1.62,78.3,98.56,11.3,19.44
2021,6,9,2,2.34,28.1,98.56,11.28,18.77
2021,6,9,3,3.27,10.9,98.54,11.12,18.36
2021,6,9,4,3.53,353.3,98.6,10.97,18.24
2021,6,9,5,3.58,358.1,98.61,11.0,19.15
2021,6,9,6,2.52,359.5,98.63,10.97,20.66
2021,6,9,7,2.18,14.9,98.65,10.84,22.11
2021,6,9,8,2.84,8.5,98.63,10.65,23.2
2021,6,9,9,3.9,349.4,98.67,10.58,23.77
2021,6,9,10,4.8,357.1,98.66,10.56,23.85
2021,6,9,11,4.3,18.7,98.61,10.65,23.95
2021,6,9,12,3.75,29.7,98.54,10.76,24.1
2021,6,9,13,3.19,11.8,98.49,10.86,24.61
2021,6,9,14,3.8,352.1,98.48,10.91,25.43
2021,6,9,15,4.92,353.0,98.47,10.92,25.79
2021,6,9,16,6.1,357.6,98.46,10.84,25.06
2021,6,9,17,6.91,2.5,98.43,10.5,23.68
2021,6,9,18,6.3,352.6,98.49,10.18,22.25
2021,6,9,19,6.51,340.5,98.57,10.04,20.6
2021,6,9,20,6.89,339.2,98.6,9.96,19.25
2021,6,9,21,6.73,337.6,98.6,9.96,18.18
2021,6,9,22,6.68,340.3,98.57,9.88,17.45
2021,6,9,23,6.46,342.6,98.55,9.84,16.95
2021,6,10,0,6.51,341.0,98.5,9.84,16.66
2021,6,10,1,6.76,337.4,98.44,9.77,16.69
2021,6,10,2,6.76,333.9,98.37,9.63,16.72
2021,6,10,3,6.39,330.8,98.35,9.55,16.74
2021,6,10,4,5.86,329.8,98.35,9.59,16.83
2021,6,10,5,5.1,333.1,98.37,9.68,16.89
2021,6,10,6,4.54,336.4,98.38,9.64,17.26
2021,6,10,7,4.12,343.1,98.37,9.37,18.16
2021,6,10,8,3.56,356.5,98.36,9.28,22.03
2021,6,10,9,3.38,11.9,98.34,9.0,25.79
2021,6,10,10,3.5,35.5,98.29,8.42,28.16
2021,6,10,11,3.62,55.3,98.22,7.94,29.94
2021,6,10,12,3.63,70.4,98.15,7.4,31.25
2021,6,10,13,3.41,81.6,98.08,6.92,32.17
2021,6,10,14,3.1,94.3,98.01,6.5,32.74
2021,6,10,15,2.88,113.1,97.96,6.19,32.86
2021,6,10,16,3.02,137.3,97.93,5.95,32.52
2021,6,10,17,3.61,161.1,97.91,5.84,31.64
2021,6,10,18,5.0,183.2,97.92,6.52,29.46
2021,6,10,19,6.83,201.6,97.96,7.63,24.89
2021,6,10,20,7.47,217.2,98.03,7.92,22.86
2021,6,10,21,7.25,228.9,98.08,8.3,21.71
2021,6,10,22,6.68,237.2,98.08,8.41,20.64
2021,6,10,23,5.78,243.2,98.07,8.33,19.71
2021,6,11,0,4.8,252.4,98.04,8.13,18.99
2021,6,11,1,4.19,270.3,98.02,7.9,18.48
2021,6,11,2,4.28,292.0,98.01,7.73,18.05
2021,6,11,3,4.6,307.0,98.03,7.53,17.5
2021,6,11,4,5.01,319.9,98.06,7.25,17.2
2021,6,11,5,5.78,330.9,98.09,7.34,18.17
2021,6,11,6,5.49,336.4,98.15,7.16,21.32
2021,6,11,7,3.91,339.9,98.2,6.59,25.3
2021,6,11,8,2.69,337.1,98.22,6.19,29.93
2021,6,11,9,1.13,303.1,98.21,5.79,33.47
2021,6,11,10,1.15,211.5,98.17,5.54,35.72
2021,6,11,11,2.27,183.0,98.11,5.44,37.14
2021,6,11,12,3.75,179.1,98.05,5.42,37.88
2021,6,11,13,5.51,184.5,98.01,5.52,38.22
2021,6,11,14,7.13,192.2,98.0,5.78,38.01
2021,6,11,15,8.31,198.5,98.0,6.16,37.24
2021,6,11,16,9.09,203.3,98.01,6.46,35.19
2021,6,11,17,9.25,208.1,98.04,6.79,33.58
2021,6,11,18,8.22,210.9,98.08,7.24,31.99
2021,6,11,19,7.31,211.8,98.13,8.11,28.35
2021,6,11,20,7.0,215.3,98.2,8.47,26.01
2021,6,11,21,6.46,220.4,98.24,8.53,24.49
2021,6,11,22,5.78,224.9,98.26,8.48,23.47
2021,6,11,23,5.01,228.8,98.29,8.38,22.75
2021,6,12,0,4.13,233.5,98.3,8.26,22.45
2021,6,12,1,3.18,241.0,98.29,8.13,22.52
2021,6,12,2,2.35,258.2,98.29,8.0,22.61
2021,6,12,3,1.88,291.5,98.3,7.89,22.21
2021,6,12,4,2.16,333.3,98.33,7.84,21.19
2021,6,12,5,2.85,355.4,98.35,8.11,21.11
2021,6,12,6,2.76,3.3,98.36,8.03,23.73
2021,6,12,7,1.07,358.9,98.35,8.26,26.59
2021,6,12,8,1.53,207.2,98.31,8.46,30.51
2021,6,12,9,2.95,185.4,98.23,8.37,33.49
2021,6,12,10,4.34,187.0,98.2,8.34,35.49
2021,6,12,11,5.37,191.0,98.14,8.35,36.79
2021,6,12,12,5.84,189.4,98.07,8.37,36.4
2021,6,12,13,6.95,192.0,98.02,8.39,35.93
2021,6,12,14,7.7,198.4,98.01,8.41,35.4
2021,6,12,15,7.9,203.3,98.0,8.47,34.64
2021,6,12,16,7.58,204.8,97.98,8.65,33.76
2021,6,12,17,7.22,202.6,97.96,9.05,33.09
2021,6,12,18,6.69,198.0,97.97,9.71,31.97
2021,6,12,19,6.67,191.8,98.03,10.46,29.44
2021,6,12,20,6.47,186.4,98.07,10.97,28.27
2021,6,12,21,5.7,181.1,98.09,11.45,27.84
2021,6,12,22,4.52,176.2,98.08,11.9,27.2
2021,6,12,23,3.37,172.2,98.07,12.3,26.62
2021,6,13,0,2.11,175.9,98.06,12.62,26.13
2021,6,13,1,0.99,182.3,98.05,12.89,25.89
2021,6,13,2,0.09,63.5,98.03,12.99,25.44
2021,6,13,3,1.2,13.5,98.04,12.99,24.68
2021,6,13,4,2.24,14.2,98.05,12.93,23.82
2021,6,13,5,3.01,18.6,98.07,12.87,24.15
2021,6,13,6,2.84,24.6,98.07,12.88,24.97
2021,6,13,7,1.87,46.7,98.08,12.97,26.08
2021,6,13,8,1.11,117.3,98.08,13.08,27.14
2021,6,13,9,2.34,174.6,98.06,13.12,28.57
2021,6,13,10,3.59,184.3,98.03,13.21,29.84
2021,6,13,11,4.77,185.4,97.97,13.24,30.64
2021,6,13,12,5.76,185.9,97.89,13.39,30.9
2021,6,13,13,6.51,184.2,97.8,13.81,31.22
2021,6,13,14,7.32,182.7,97.75,14.36,31.97
2021,6,13,15,7.53,179.9,97.71,14.89,31.17
2021,6,13,16,6.88,170.9,97.66,15.63,30.11
2021,6,13,17,5.78,158.8,97.61,16.31,29.32
2021,6,13,18,5.13,151.0,97.59,16.76,28.65
2021,6,13,19,5.68,155.7,97.6,17.24,27.18
2021,6,13,20,5.81,172.0,97.62,17.62,26.14
2021,6,13,21,5.28,190.6,97.68,17.44,25.6
2021,6,13,22,4.5,196.7,97.67,17.08,24.84
2021,6,13,23,4.33,191.7,97.64,16.86,24.27
2021,6,14,0,3.8,188.9,97.61,16.75,23.83
2021,6,14,1,3.3,178.3,97.56,16.72,23.48
2021,6,14,2,2.97,164.6,97.52,16.67,22.99
2021,6,14,3,3.05,148.4,97.5,16.66,22.58
2021,6,14,4,3.37,144.2,97.51,16.59,22.11
2021,6,14,5,3.14,148.9,97.55,16.69,22.34
2021,6,14,6,2.8,148.6,97.57,16.82,23.09
2021,6,14,7,2.88,137.7,97.56,16.71,23.87
2021,6,14,8,3.02,140.2,97.56,16.5,24.46
2021,6,14,9,3.4,149.2,97.56,16.37,25.27
2021,6,14,10,3.7,151.1,97.53,16.21,26.71
2021,6,14,11,3.69,153.4,97.48,16.04,28.03
2021,6,14,12,3.32,154.1,97.42,15.85,28.82
2021,6,14,13,3.13,144.9,97.38,15.76,28.74
2021,6,14,14,3.42,139.7,97.35,15.95,28.65
2021,6,14,15,3.9,133.6,97.33,16.14,28.22
2021,6,14,16,4.13,135.6,97.32,16.3,27.81
2021,6,14,17,4.33,135.6,97.31,16.41,26.96
2021,6,14,18,4.38,132.1,97.34,16.63,25.75
2021,6,14,19,4.26,128.1,97.38,16.86,24.26
2021,6,14,20,4.11,126.1,97.43,16.85,23.21
2021,6,14,21,3.79,123.6,97.49,16.64,22.54
2021,6,14,22,3.6,120.6,97.53,16.17,21.99
2021,6,14,23,3.46,115.5,97.56,15.58,21.43
2021,6,15,0,3.08,103.7,97.54,15.0,20.84
2021,6,15,1,2.58,82.2,97.5,14.44,20.28
2021,6,15,2,2.47,52.2,97.47,14.05,19.81
2021,6,15,3,2.89,42.2,97.47,13.83,19.4
2021,6,15,4,2.98,49.2,97.49,13.61,18.88
2021,6,15,5,2.59,73.6,97.55,13.47,19.36
2021,6,15,6,2.71,87.5,97.63,13.26,20.35
2021,6,15,7,3.25,94.6,97.69,13.11,22.09
2021,6,15,8,3.64,105.4,97.72,12.98,23.62
2021,6,15,9,3.83,113.4,97.73,13.0,25.26
2021,6,15,10,3.71,118.7,97.73,13.0,27.27
2021,6,15,11,3.62,121.1,97.7,12.87,28.82
2021,6,15,12,3.59,123.9,97.66,12.7,29.53
2021,6,15,13,3.82,129.7,97.63,12.62,30.65
2021,6,15,14,4.25,137.6,97.62,12.54,31.45
2021,6,15,15,4.39,142.5,97.63,12.44,31.61
2021,6,15,16,4.7,142.3,97.63,12.42,31.16
2021,6,15,17,5.04,141.4,97.64,12.37,30.24
2021,6,15,18,5.55,143.5,97.69,12.31,28.77
2021,6,15,19,6.01,151.9,97.76,12.41,26.51
2021,6,15,20,6.03,161.9,97.85,12.17,24.92
2021,6,15,21,5.45,169.0,97.91,11.67,23.56
2021,6,15,22,4.57,176.1,97.94,11.17,22.12
2021,6,15,23,3.81,183.3,97.97,10.82,21.02
2021,6,16,0,2.98,184.8,97.97,10.64,20.52
2021,6,16,1,2.41,172.1,97.97,10.61,19.8
2021,6,16,2,2.35,152.1,97.96,10.48,19.1
2021,6,16,3,2.49,136.3,97.96,10.25,18.22
2021,6,16,4,2.61,124.8,97.97,10.19,18.06
2021,6,16,5,2.19,116.6,98.01,10.09,18.2
2021,6,16,6,1.98,118.4,98.03,9.66,19.33
2021,6,16,7,2.44,124.5,98.03,9.14,21.14
2021,6,16,8,3.29,133.4,98.01,8.86,23.0
2021,6,16,9,4.31,142.4,97.97,8.77,24.77
2021,6,16,10,5.23,150.2,97.91,8.97,26.23
2021,6,16,11,5.9,159.4,97.86,9.48,26.88
2021,6,16,12,6.08,170.2,97.82,10.07,27.52
2021,6,16,13,5.73,176.3,97.82,10.67,27.31
2021,6,16,14,5.63,179.6,97.79,11.19,25.98
2021,6,16,15,5.23,188.7,97.78,11.64,24.92
2021,6,16,16,4.7,196.6,97.75,12.02,23.91
2021,6,16,17,4.0,195.9,97.72,12.27,22.98
2021,6,16,18,3.15,187.7,97.72,12.82,22.19
2021,6,16,19,2.5,183.7,97.77,13.67,21.39
2021,6,16,20,2.29,183.2,97.83,14.37,20.77
2021,6,16,21,2.65,189.8,97.87,14.37,20.35
2021,6,16,22,2.75,203.1,97.87,14.24,19.99
2021,6,16,23,2.4,223.5,97.85,14.07,19.77
2021,6,17,0,2.4,258.5,97.83,13.84,19.58
2021,6,17,1,3.42,293.4,97.82,13.46,19.21
2021,6,17,2,4.92,312.1,97.86,12.8,18.57
2021,6,17,3,6.48,322.5,97.91,11.93,17.98
2021,6,17,4,7.39,327.9,97.98,10.79,17.34
2021,6,17,5,7.4,329.9,98.03,9.79,17.25
2021,6,17,6,6.54,332.7,98.05,9.14,18.84
2021,6,17,7,7.36,350.5,98.05,7.79,22.1
2021,6,17,8,7.0,356.2,98.03,6.8,24.84
2021,6,17,9,5.76,349.4,98.0,6.36,27.05
2021,6,17,10,4.78,337.2,97.94,6.03,29.09
2021,6,17,11,4.38,323.7,97.88,5.62,30.86
2021,6,17,12,4.34,312.7,97.78,5.25,32.28
2021,6,17,13,4.59,302.9,97.67,4.91,33.43
2021,6,17,14,5.31,297.5,97.57,4.58,34.13
2021,6,17,15,6.41,296.8,97.5,4.31,34.37
2021,6,17,16,7.11,299.3,97.42,4.2,34.06
2021,6,17,17,6.26,297.6,97.37,4.88,32.28
2021,6,17,18,4.95,291.1,97.37,8.49,28.9
2021,6,17,19,5.17,295.6,97.44,8.45,25.72
2021,6,17,20,6.03,310.2,97.58,7.63,23.43
2021,6,17,21,6.47,326.2,97.68,7.25,21.77
2021,6,17,22,6.33,330.8,97.73,7.07,20.32
2021,6,17,23,6.86,325.3,97.76,6.75,19.11
2021,6,18,0,7.77,322.5,97.76,6.31,18.32
2021,6,18,1,8.22,320.5,97.74,5.96,17.59
2021,6,18,2,8.43,321.7,97.7,5.74,16.85
2021,6,18,3,9.02,325.7,97.68,5.52,17.28
2021,6,18,4,9.16,327.7,97.7,5.28,17.4
2021,6,18,5,8.22,326.0,97.72,5.2,18.1
2021,6,18,6,6.54,320.4,97.74,5.13,20.28
2021,6,18,7,5.57,313.7,97.73,5.08,23.52
2021,6,18,8,7.45,315.6,97.69,5.03,27.22
2021,6,18,9,8.06,314.5,97.66,4.97,29.43
2021,6,18,10,8.1,310.9,97.59,4.85,31.16
2021,6,18,11,8.23,309.0,97.51,4.71,32.52
2021,6,18,12,8.41,307.8,97.42,4.54,33.55
2021,6,18,13,8.72,307.9,97.33,4.39,34.25
2021,6,18,14,9.15,309.8,97.26,4.26,34.51
2021,6,18,15,9.6,312.2,97.24,4.15,34.26
