-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  44.828   Longitude 10.097 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 170.78 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,3,16,18,3.42,89.2,100.63,4.71,8.34
2020,3,16,19,3.76,98.3,100.71,4.49,7.4
2020,3,16,20,4.04,107.9,100.77,4.41,6.65
2020,3,16,21,4.11,117.2,100.82,4.34,6.03
2020,3,16,22,3.79,124.6,100.85,4.2,5.7
2020,3,16,23,3.18,128.3,100.86,4.06,5.64
2020,3,17,0,2.69,132.9,100.87,3.96,5.69
2020,3,17,1,2.47,143.7,100.87,3.89,5.5
2020,3,17,2,2.51,159.5,100.86,3.84,5.25
2020,3,17,3,2.72,174.5,100.86,3.79,5.0
2020,3,17,4,3.04,185.7,100.87,3.77,4.64
2020,3,17,5,3.28,193.0,100.89,3.77,4.15
2020,3,17,6,3.2,197.6,100.92,3.78,4.2
2020,3,17,7,2.8,200.7,100.97,4.73,6.48
2020,3,17,8,1.93,202.8,101.0,4.82,9.38
2020,3,17,9,1.15,202.5,101.03,5.22,12.49
2020,3,17,10,0.73,236.7,101.04,5.62,14.85
2020,3,17,11,0.47,274.9,101.03,5.75,15.98
2020,3,17,12,0.44,329.9,100.98,5.84,16.75
2020,3,17,13,0.61,1.9,100.93,5.88,17.09
2020,3,17,14,0.71,18.2,100.87,5.87,17.08
2020,3,17,15,0.76,35.4,100.84,5.83,16.72
2020,3,17,16,1.02,59.9,100.8,6.14,16.06
2020,3,17,17,1.78,87.1,100.78,7.03,14.26
2020,3,17,18,2.94,107.8,100.8,5.93,11.58
2020,3,17,19,3.87,120.8,100.82,5.76,10.07
2020,3,17,20,4.31,130.7,100.85,5.62,9.11
2020,3,17,21,4.28,140.9,100.87,5.48,8.42
2020,3,17,22,3.81,153.5,100.89,5.35,7.93
2020,3,17,23,2.96,167.7,100.89,5.2,7.76
2020,3,18,0,2.11,177.0,100.89,5.12,7.96
2020,3,18,1,1.47,179.6,100.87,5.08,8.19
2020,3,18,2,1.09,181.1,100.85,5.05,8.17
2020,3,18,3,0.84,178.6,100.83,5.02,7.94
2020,3,18,4,0.57,153.0,100.83,5.0,8.18
2020,3,18,5,0.77,99.7,100.82,4.98,7.84
2020,3,18,6,1.38,88.8,100.84,4.96,6.91
2020,3,18,7,1.96,91.5,100.87,5.56,7.94
2020,3,18,8,2.27,94.0,100.9,5.7,10.17
2020,3,18,9,2.95,92.1,100.9,5.71,12.58
2020,3,18,10,3.46,91.3,100.9,5.9,14.37
2020,3,18,11,3.43,92.5,100.87,6.1,15.58
2020,3,18,12,3.24,94.2,100.82,6.27,16.47
2020,3,18,13,3.05,94.0,100.76,6.39,17.13
2020,3,18,14,2.81,92.9,100.7,6.5,17.37
2020,3,18,15,2.46,94.2,100.66,6.57,17.21
2020,3,18,16,1.9,97.9,100.62,6.88,16.71
2020,3,18,17,1.37,107.0,100.59,7.28,15.26
2020,3,18,18,1.09,133.5,100.59,6.03,13.39
2020,3,18,19,1.33,162.9,100.6,5.76,12.76
2020,3,18,20,1.69,175.6,100.6,5.62,12.19
2020,3,18,21,1.95,180.0,100.61,5.48,11.59
2020,3,18,22,1.92,179.1,100.6,5.36,11.27
2020,3,18,23,1.61,176.8,100.61,5.26,10.87
2020,3,19,0,1.18,171.3,100.61,5.17,10.87
2020,3,19,1,0.75,157.2,100.59,5.14,11.05
2020,3,19,2,0.56,119.7,100.57,5.12,10.78
2020,3,19,3,0.8,92.1,100.55,5.11,10.39
2020,3,19,4,1.16,97.9,100.54,5.1,9.79
2020,3,19,5,1.53,115.1,100.53,5.08,8.53
2020,3,19,6,1.92,128.2,100.52,5.08,7.99
2020,3,19,7,2.24,135.9,100.54,5.85,9.29
2020,3,19,8,2.09,135.0,100.57,6.04,11.77
2020,3,19,9,2.52,127.7,100.59,6.37,14.07
2020,3,19,10,2.67,120.9,100.58,6.43,16.29
2020,3,19,11,2.68,117.3,100.55,6.47,17.71
2020,3,19,12,2.54,116.9,100.52,6.6,18.51
2020,3,19,13,2.29,116.5,100.47,6.68,19.01
2020,3,19,14,2.02,115.5,100.42,6.7,19.2
2020,3,19,15,1.88,114.2,100.36,6.79,19.03
2020,3,19,16,1.99,110.9,100.32,7.14,18.41
2020,3,19,17,2.5,106.8,100.28,8.04,16.41
2020,3,19,18,3.29,105.9,100.28,6.63,13.7
2020,3,19,19,4.08,112.5,100.28,6.4,12.2
2020,3,19,20,4.75,119.3,100.28,6.27,11.06
2020,3,19,21,5.11,127.0,100.28,6.13,10.21
2020,3,19,22,5.02,136.9,100.27,5.98,9.69
2020,3,19,23,4.5,144.6,100.26,5.82,9.35
2020,3,20,0,3.61,147.5,100.26,5.68,9.33
2020,3,20,1,2.63,143.7,100.24,5.61,9.75
2020,3,20,2,2.01,130.4,100.21,5.57,9.91
2020,3,20,3,1.76,113.4,100.18,5.58,9.6
2020,3,20,4,1.68,104.9,100.18,5.63,9.02
2020,3,20,5,1.55,111.6,100.19,5.7,8.42
2020,3,20,6,1.59,129.9,100.2,5.78,7.96
2020,3,20,7,1.75,147.9,100.22,6.55,9.6
2020,3,20,8,1.9,157.1,100.25,6.69,12.23
2020,3,20,9,2.34,152.6,100.25,6.84,14.74
2020,3,20,10,2.51,148.2,100.23,6.92,16.42
2020,3,20,11,2.44,151.7,100.19,6.96,17.51
2020,3,20,12,2.34,163.1,100.14,6.99,18.02
2020,3,20,13,2.28,177.2,100.08,6.98,18.13
2020,3,20,14,2.41,190.3,100.02,6.98,17.88
2020,3,20,15,2.69,202.8,99.97,7.1,17.3
2020,3,20,16,2.92,217.8,99.95,7.43,16.38
2020,3,20,17,3.3,226.5,99.94,8.26,14.66
2020,3,20,18,3.73,226.5,99.93,7.5,12.31
2020,3,20,19,4.15,223.7,99.92,6.93,10.96
2020,3,20,20,4.68,223.7,99.9,6.66,10.01
2020,3,20,21,5.4,225.7,99.87,6.45,9.17
2020,3,20,22,5.84,232.2,99.84,6.26,8.45
2020,3,20,23,5.41,247.0,99.84,6.07,7.78
2020,3,21,0,5.45,253.5,99.81,5.92,7.28
2020,3,21,1,5.57,258.7,99.78,5.86,6.9
2020,3,21,2,5.23,263.6,99.74,5.82,6.59
2020,3,21,3,4.86,261.8,99.71,5.77,6.34
2020,3,21,4,4.8,256.3,99.66,5.68,5.98
2020,3,21,5,4.89,251.9,99.62,5.58,5.57
2020,3,21,6,4.82,250.5,99.59,5.56,5.58
2020,3,21,7,4.4,250.6,99.58,6.18,8.59
2020,3,21,8,3.39,253.2,99.57,6.45,11.09
2020,3,21,9,2.6,249.8,99.56,6.53,13.74
2020,3,21,10,1.43,238.4,99.53,6.3,15.74
2020,3,21,11,0.63,199.6,99.5,6.16,17.07
2020,3,21,12,0.7,142.0,99.47,6.23,17.87
2020,3,21,13,1.05,124.9,99.41,6.29,18.3
2020,3,21,14,1.33,117.7,99.35,6.32,18.32
2020,3,21,15,1.62,106.9,99.31,6.32,17.98
2020,3,21,16,2.19,93.4,99.28,6.63,17.22
2020,3,21,17,3.34,85.0,99.27,7.94,15.16
2020,3,21,18,4.72,87.0,99.29,6.78,11.98
2020,3,21,19,5.97,93.6,99.32,6.46,10.55
2020,3,21,20,6.78,101.9,99.37,6.34,9.57
2020,3,21,21,6.87,112.2,99.41,6.26,8.76
2020,3,21,22,6.39,119.9,99.44,6.21,8.19
2020,3,21,23,5.92,117.6,99.46,6.24,7.73
2020,3,22,0,6.35,105.8,99.47,6.35,7.35
2020,3,22,1,7.85,96.3,99.5,6.57,7.37
2020,3,22,2,9.44,93.6,99.54,6.64,7.7
2020,3,22,3,9.83,91.6,99.6,6.37,7.79
2020,3,22,4,10.62,89.8,99.65,5.72,7.47
2020,3,22,5,10.9,91.2,99.69,5.4,7.03
2020,3,22,6,10.68,93.0,99.74,5.23,6.74
2020,3,22,7,10.34,94.4,99.81,5.15,7.14
2020,3,22,8,11.26,93.2,99.88,4.99,7.94
2020,3,22,9,11.82,93.1,99.93,4.77,8.68
2020,3,22,10,11.28,92.3,99.96,4.82,9.54
2020,3,22,11,10.68,90.2,99.97,4.9,10.39
2020,3,22,12,10.03,88.4,99.97,4.97,11.09
2020,3,22,13,9.26,87.8,99.94,5.07,11.68
2020,3,22,14,8.34,88.1,99.91,5.15,11.87
2020,3,22,15,7.45,88.8,99.88,5.2,11.77
2020,3,22,16,6.79,89.3,99.88,5.19,11.34
2020,3,22,17,6.12,87.0,99.9,5.48,9.95
2020,3,22,18,7.03,86.0,99.97,5.26,7.27
2020,3,22,19,8.73,89.2,100.07,4.84,6.47
2020,3,22,20,10.03,95.3,100.19,4.44,6.09
2020,3,22,21,10.07,99.8,100.32,4.28,5.15
2020,3,22,22,10.45,100.3,100.42,4.09,4.55
2020,3,22,23,10.46,100.2,100.47,3.87,4.13
2020,3,23,0,10.17,99.6,100.49,3.71,3.65
2020,3,23,1,9.74,96.9,100.51,3.6,3.07
2020,3,23,2,9.65,94.7,100.52,3.5,2.45
2020,3,23,3,8.77,91.8,100.55,3.51,1.82
2020,3,23,4,8.63,91.1,100.59,3.48,1.26
2020,3,23,5,8.93,92.7,100.64,3.36,0.86
2020,3,23,6,9.02,93.8,100.71,3.18,0.67
2020,3,23,7,8.31,93.0,100.79,3.14,1.85
2020,3,23,8,11.06,98.3,100.86,2.7,3.48
2020,3,23,9,11.3,97.5,100.91,2.37,4.71
2020,3,23,10,10.18,95.5,100.92,2.33,5.76
2020,3,23,11,8.8,93.5,100.89,2.38,6.57
2020,3,23,12,7.41,91.5,100.84,2.42,7.19
2020,3,23,13,5.98,90.2,100.77,2.47,7.55
2020,3,23,14,4.58,89.1,100.7,2.52,7.56
2020,3,23,15,3.38,91.2,100.64,2.56,7.26
2020,3,23,16,2.73,98.4,100.6,2.59,6.69
2020,3,23,17,2.66,112.8,100.58,3.2,5.44
2020,3,23,18,3.07,126.1,100.57,3.32,2.77
2020,3,23,19,3.62,131.3,100.59,3.08,1.57
2020,3,23,20,3.64,131.9,100.61,2.92,1.0
2020,3,23,21,3.42,128.2,100.64,2.78,0.73
2020,3,23,22,3.09,126.1,100.66,2.65,0.67
2020,3,23,23,2.73,127.0,100.68,2.69,0.97
2020,3,24,0,2.58,129.8,100.69,2.77,1.09
2020,3,24,1,2.73,132.6,100.68,2.94,1.04
2020,3,24,2,3.06,136.9,100.65,2.96,0.63
2020,3,24,3,3.22,141.6,100.63,2.89,0.16
2020,3,24,4,3.25,140.5,100.6,2.77,-0.36
2020,3,24,5,3.16,137.1,100.57,2.63,-0.73
2020,3,24,6,2.91,134.0,100.56,2.61,-0.64
2020,3,24,7,2.39,129.9,100.57,3.06,2.02
2020,3,24,8,3.12,105.4,100.59,2.61,4.6
2020,3,24,9,3.91,89.6,100.62,2.57,6.64
2020,3,24,10,3.79,79.7,100.61,2.7,7.83
2020,3,24,11,3.33,69.8,100.58,2.81,8.7
2020,3,24,12,2.89,60.3,100.52,2.88,9.36
2020,3,24,13,2.52,51.8,100.44,2.92,9.81
2020,3,24,14,2.26,44.3,100.34,2.91,10.03
2020,3,24,15,2.28,45.9,100.27,2.9,9.9
2020,3,24,16,2.64,65.2,100.24,2.97,9.42
2020,3,24,17,3.7,94.8,100.24,3.92,7.86
2020,3,24,18,6.06,112.5,100.28,3.98,4.8
2020,3,24,19,8.06,118.4,100.34,3.75,4.21
2020,3,24,20,7.58,120.9,100.42,3.69,3.42
2020,3,24,21,6.25,123.9,100.46,3.7,2.56
2020,3,24,22,4.93,125.3,100.45,3.72,2.08
2020,3,24,23,3.91,118.2,100.41,3.7,1.72
2020,3,25,0,3.28,107.6,100.36,3.65,1.61
2020,3,25,1,3.06,94.3,100.3,3.54,1.67
2020,3,25,2,2.98,78.4,100.23,3.45,1.65
2020,3,25,3,3.24,65.0,100.18,3.47,1.44
2020,3,25,4,3.82,64.6,100.15,3.5,1.05
2020,3,25,5,3.94,66.4,100.12,3.48,0.72
2020,3,25,6,3.91,68.2,100.12,3.56,0.88
2020,3,25,7,4.38,74.8,100.12,3.56,2.4
2020,3,25,8,6.74,82.2,100.13,3.36,3.59
2020,3,25,9,8.79,82.9,100.14,3.17,4.71
2020,3,25,10,9.75,81.4,100.12,3.1,5.56
2020,3,25,11,10.05,80.0,100.08,3.13,6.15
2020,3,25,12,10.12,79.8,100.03,3.21,6.68
2020,3,25,13,10.36,80.9,99.98,3.25,6.68
2020,3,25,14,10.45,81.7,99.93,3.28,6.69
2020,3,25,15,10.23,82.6,99.89,3.23,6.41
2020,3,25,16,10.15,83.4,99.86,3.18,6.0
2020,3,25,17,9.81,83.6,99.85,3.22,5.0
2020,3,25,18,9.87,83.5,99.87,3.31,3.34
2020,3,25,19,9.72,83.0,99.89,3.39,2.28
2020,3,25,20,9.65,83.2,99.91,3.47,1.54
2020,3,25,21,9.91,82.5,99.92,3.48,1.03
2020,3,25,22,9.51,81.4,99.91,3.42,0.46
2020,3,25,23,8.5,81.7,99.89,3.33,-0.29
2020,3,26,0,7.84,84.2,99.83,3.21,-1.04
2020,3,26,1,7.29,85.8,99.77,3.08,-1.61
2020,3,26,2,7.1,83.1,99.7,2.95,-1.87
2020,3,26,3,7.07,80.8,99.64,2.85,-1.86
2020,3,26,4,6.64,80.1,99.6,2.89,-1.59
2020,3,26,5,5.99,75.3,99.57,2.95,-1.47
2020,3,26,6,5.37,68.5,99.56,3.15,-0.85
2020,3,26,7,5.12,64.5,99.56,3.39,0.45
2020,3,26,8,5.69,63.8,99.58,3.49,0.85
2020,3,26,9,6.93,64.8,99.58,3.69,1.42
2020,3,26,10,8.44,67.9,99.56,3.84,2.12
2020,3,26,11,9.19,69.6,99.53,3.97,2.91
2020,3,26,12,9.65,69.3,99.5,4.04,3.93
2020,3,26,13,9.67,68.8,99.46,4.08,4.97
2020,3,26,14,9.39,68.1,99.4,4.17,5.94
2020,3,26,15,9.21,68.9,99.35,4.31,6.58
2020,3,26,16,9.12,70.7,99.34,4.46,6.4
2020,3,26,17,9.64,71.9,99.35,4.51,5.64
2020,3,26,18,9.9,73.1,99.38,4.47,4.66
2020,3,26,19,10.14,75.4,99.43,4.44,4.12
2020,3,26,20,10.16,74.9,99.46,4.38,3.78
2020,3,26,21,9.94,72.9,99.48,4.32,3.53
2020,3,26,22,9.42,72.3,99.49,4.31,3.46
2020,3,26,23,8.75,73.3,99.49,4.38,3.58
2020,3,27,0,8.02,74.4,99.47,4.47,3.65
2020,3,27,1,7.54,74.5,99.46,4.52,3.56
2020,3,27,2,7.16,75.3,99.45,4.55,3.55
2020,3,27,3,7.03,76.2,99.45,4.58,3.67
2020,3,27,4,7.14,77.5,99.44,4.57,3.68
2020,3,27,5,7.15,81.7,99.44,4.53,3.53
2020,3,27,6,7.25,84.9,99.48,4.55,3.67
2020,3,27,7,7.06,84.7,99.52,4.7,5.03
2020,3,27,8,7.59,81.3,99.54,4.82,6.6
2020,3,27,9,9.68,79.2,99.57,4.85,8.21
2020,3,27,10,9.69,77.9,99.58,4.92,9.11
2020,3,27,11,9.08,78.2,99.58,5.03,9.71
2020,3,27,12,8.31,78.3,99.58,5.19,10.33
2020,3,27,13,7.61,77.6,99.55,5.34,11.01
2020,3,27,14,6.85,77.1,99.5,5.47,11.48
2020,3,27,15,5.99,78.2,99.48,5.58,11.5
2020,3,27,16,5.17,82.6,99.48,5.73,11.07
2020,3,27,17,4.57,90.8,99.5,6.26,9.78
2020,3,27,18,4.89,94.0,99.54,5.98,8.07
2020,3,27,19,5.43,90.8,99.62,5.77,7.38
2020,3,27,20,5.84,83.7,99.69,5.66,6.97
2020,3,27,21,6.27,77.6,99.75,5.6,6.67
2020,3,27,22,6.14,73.7,99.78,5.55,6.32
2020,3,27,23,5.44,68.5,99.78,5.47,5.9
2020,3,28,0,4.41,59.3,99.76,5.34,5.51
2020,3,28,1,3.64,45.8,99.72,5.23,5.4
2020,3,28,2,3.25,28.7,99.67,5.13,5.47
2020,3,28,3,2.98,6.2,99.63,5.1,5.5
2020,3,28,4,2.79,349.9,99.6,5.09,5.47
2020,3,28,5,2.42,338.4,99.57,5.09,5.4
2020,3,28,6,2.09,326.9,99.56,5.13,5.68
2020,3,28,7,1.7,323.6,99.57,5.59,7.21
2020,3,28,8,1.46,0.8,99.58,5.68,9.46
2020,3,28,9,2.49,56.0,99.59,5.51,12.04
2020,3,28,10,2.89,71.0,99.57,5.42,13.61
2020,3,28,11,2.71,74.8,99.54,5.48,14.62
2020,3,28,12,2.39,74.4,99.5,5.55,15.35
2020,3,28,13,1.96,73.1,99.44,5.6,15.89
2020,3,28,14,1.49,68.8,99.38,5.59,16.09
2020,3,28,15,1.02,62.7,99.33,5.54,15.93
2020,3,28,16,0.67,71.8,99.3,5.62,15.5
2020,3,28,17,0.72,135.0,99.28,6.53,14.3
2020,3,28,18,1.63,167.9,99.28,5.74,12.18
2020,3,28,19,2.59,175.1,99.3,5.47,10.85
2020,3,28,20,3.39,178.3,99.32,5.39,9.73
2020,3,28,21,3.92,181.8,99.33,5.3,8.82
2020,3,28,22,4.25,187.8,99.35,5.2,8.11
2020,3,28,23,4.4,196.4,99.35,5.11,7.5
2020,3,29,0,4.28,204.4,99.35,5.04,7.09
2020,3,29,1,3.88,213.1,99.34,4.97,6.96
2020,3,29,2,3.29,223.4,99.31,4.9,7.19
2020,3,29,3,2.67,236.0,99.29,4.86,7.52
2020,3,29,4,1.87,251.6,99.27,4.93,8.01
2020,3,29,5,0.86,282.1,99.25,5.05,8.5
2020,3,29,6,0.69,36.7,99.26,5.27,8.34
2020,3,29,7,1.79,73.8,99.27,6.32,9.47
2020,3,29,8,2.64,85.7,99.3,6.29,11.32
2020,3,29,9,3.46,92.2,99.32,6.53,13.1
2020,3,29,10,3.46,105.1,99.33,6.45,14.46
2020,3,29,11,3.2,116.3,99.3,6.29,15.31
2020,3,29,12,2.93,125.0,99.26,6.3,15.99
2020,3,29,13,2.69,133.5,99.21,6.35,16.6
2020,3,29,14,2.52,142.3,99.14,6.39,16.94
2020,3,29,15,2.36,150.3,99.09,6.46,16.85
2020,3,29,16,2.16,154.3,99.04,6.69,16.41
2020,3,29,17,2.08,147.4,99.03,8.0,14.94
2020,3,29,18,2.37,139.5,99.01,6.79,12.91
2020,3,29,19,2.92,136.8,99.04,6.55,11.72
2020,3,29,20,3.54,136.8,99.07,6.53,10.83
2020,3,29,21,4.02,140.4,99.09,6.51,10.14
2020,3,29,22,4.2,145.8,99.11,6.52,9.7
2020,3,29,23,4.05,150.6,99.09,6.47,9.32
2020,3,30,0,3.78,153.8,99.08,6.4,9.04
2020,3,30,1,3.17,152.9,99.06,6.33,8.88
2020,3,30,2,2.51,135.2,99.06,6.29,8.59
2020,3,30,3,2.93,98.4,99.09,6.32,8.18
2020,3,30,4,4.39,80.2,99.15,6.36,8.23
2020,3,30,5,5.92,72.9,99.22,6.41,8.33
2020,3,30,6,7.1,73.2,99.28,6.4,7.94
2020,3,30,7,7.83,77.6,99.33,6.48,8.65
2020,3,30,8,9.38,85.4,99.39,6.47,9.45
2020,3,30,9,11.36,90.2,99.43,6.2,10.49
2020,3,30,10,10.87,94.0,99.45,6.04,11.51
2020,3,30,11,10.07,94.7,99.44,6.01,12.38
2020,3,30,12,9.54,92.7,99.42,6.01,12.72
2020,3,30,13,9.3,90.0,99.41,5.99,12.43
2020,3,30,14,9.31,87.9,99.4,5.94,11.82
2020,3,30,15,9.37,87.7,99.4,5.85,11.03
2020,3,30,16,9.51,89.2,99.42,5.76,10.01
2020,3,30,17,9.43,91.3,99.46,5.74,8.97
2020,3,30,18,9.64,91.5,99.53,5.67,7.96
2020,3,30,19,10.03,89.9,99.62,5.58,7.06
2020,3,30,20,10.51,88.8,99.72,5.43,6.14
2020,3,30,21,10.7,88.8,99.81,5.18,5.32
2020,3,30,22,10.63,90.4,99.89,4.94,4.61
2020,3,30,23,10.22,92.5,99.94,4.75,4.05
2020,3,31,0,9.55,95.3,99.98,4.6,3.61
2020,3,31,1,8.84,97.9,100.0,4.46,3.29
2020,3,31,2,8.13,100.3,100.01,4.36,3.11
2020,3,31,3,7.46,101.9,100.01,4.26,2.75
2020,3,31,4,6.55,101.6,100.02,4.17,2.19
2020,3,31,5,5.69,99.0,100.04,4.1,1.82
2020,3,31,6,5.82,95.4,100.09,4.16,2.26
2020,3,31,7,5.8,93.3,100.14,4.3,3.99
2020,3,31,8,7.54,93.6,100.19,4.09,5.73
2020,3,31,9,9.56,95.1,100.23,3.33,7.27
2020,3,31,10,9.2,94.2,100.24,3.0,8.23
2020,3,31,11,8.14,92.7,100.21,2.94,8.87
2020,3,31,12,7.02,89.4,100.17,2.94,9.38
2020,3,31,13,5.97,84.7,100.12,2.92,9.62
2020,3,31,14,5.15,81.5,100.07,2.9,9.54
2020,3,31,15,4.55,80.4,100.04,2.88,9.18
2020,3,31,16,4.38,81.7,100.04,2.94,8.57
2020,3,31,17,4.43,88.3,100.05,3.36,7.34
2020,3,31,18,4.78,96.0,100.09,3.81,4.19
2020,3,31,19,5.32,101.8,100.16,3.52,2.49
2020,3,31,20,5.38,105.2,100.21,3.4,1.7
2020,3,31,21,4.91,106.9,100.24,3.28,1.04
2020,3,31,22,4.2,108.2,100.26,3.16,0.58
2020,3,31,23,3.86,108.0,100.28,3.06,0.35
2020,4,1,0,3.68,108.7,100.29,3.0,0.15
2020,4,1,1,3.96,110.4,100.28,3.0,-0.2
2020,4,1,2,4.58,113.4,100.27,3.05,-0.78
2020,4,1,3,4.59,117.9,100.28,3.11,-0.95
2020,4,1,4,4.44,122.6,100.26,3.13,-1.22
2020,4,1,5,4.28,125.3,100.25,3.1,-1.58
2020,4,1,6,4.08,124.5,100.26,3.21,-0.85
2020,4,1,7,3.61,118.3,100.27,3.33,2.17
2020,4,1,8,4.36,108.7,100.3,3.13,4.7
2020,4,1,9,4.42,101.6,100.3,3.03,6.52
2020,4,1,10,3.99,95.9,100.27,3.14,7.67
2020,4,1,11,3.46,91.7,100.21,3.28,8.61
2020,4,1,12,2.92,90.2,100.14,3.41,9.34
2020,4,1,13,2.41,91.9,100.07,3.49,9.84
2020,4,1,14,1.99,95.5,99.97,3.51,10.06
2020,4,1,15,1.68,99.6,99.89,3.47,9.94
2020,4,1,16,1.62,104.3,99.82,3.43,9.46
2020,4,1,17,1.81,113.0,99.78,3.75,8.41
2020,4,1,18,2.28,118.6,99.78,4.0,5.87
2020,4,1,19,3.05,122.5,99.8,3.61,4.18
2020,4,1,20,3.67,126.8,99.82,3.5,3.06
2020,4,1,21,3.9,134.8,99.83,3.35,2.15
2020,4,1,22,3.63,146.1,99.82,3.14,1.75
2020,4,1,23,2.95,158.3,99.81,2.89,1.92
2020,4,2,0,2.14,171.1,99.78,2.65,2.52
2020,4,2,1,1.35,186.0,99.73,2.49,2.84
2020,4,2,2,0.81,207.8,99.68,2.35,3.39
2020,4,2,3,0.69,231.5,99.63,2.3,3.25
2020,4,2,4,0.78,237.5,99.58,2.28,2.87
2020,4,2,5,1.01,227.8,99.54,2.27,2.17
2020,4,2,6,1.32,217.9,99.52,2.46,1.81
2020,4,2,7,1.3,202.6,99.54,2.97,3.7
2020,4,2,8,0.96,159.9,99.56,2.85,5.83
2020,4,2,9,1.45,114.8,99.57,2.87,8.4
2020,4,2,10,1.92,109.8,99.55,3.1,9.66
2020,4,2,11,2.12,111.6,99.51,3.3,10.73
2020,4,2,12,2.11,116.2,99.46,3.44,11.59
2020,4,2,13,1.87,120.8,99.39,3.53,12.26
2020,4,2,14,1.47,123.0,99.31,3.55,12.63
2020,4,2,15,1.01,122.4,99.25,3.49,12.65
2020,4,2,16,0.7,121.7,99.2,3.44,12.27
2020,4,2,17,0.76,118.2,99.17,4.03,11.35
2020,4,2,18,1.26,123.3,99.15,3.8,9.28
2020,4,2,19,1.94,144.4,99.16,3.51,7.77
2020,4,2,20,2.57,162.6,99.18,3.5,6.65
2020,4,2,21,3.01,176.0,99.17,3.5,5.57
2020,4,2,22,3.06,184.5,99.17,3.45,4.92
2020,4,2,23,2.75,190.7,99.17,3.35,4.69
2020,4,3,0,2.34,198.2,99.16,3.27,4.6
2020,4,3,1,1.78,203.5,99.16,3.2,4.57
2020,4,3,2,1.09,204.9,99.15,3.15,4.86
2020,4,3,3,0.43,197.6,99.15,3.13,4.95
2020,4,3,4,0.16,129.8,99.17,3.13,4.7
2020,4,3,5,0.29,92.0,99.18,3.13,4.32
2020,4,3,6,0.51,80.9,99.23,3.23,4.37
2020,4,3,7,0.79,79.8,99.28,3.85,5.74
2020,4,3,8,1.89,97.0,99.34,3.8,8.13
2020,4,3,9,2.96,101.3,99.4,3.78,10.96
2020,4,3,10,3.17,94.9,99.42,3.91,12.4
2020,4,3,11,3.25,89.8,99.41,4.13,13.41
2020,4,3,12,3.28,86.2,99.39,4.36,14.16
2020,4,3,13,3.18,81.9,99.38,4.54,14.59
2020,4,3,14,3.04,79.0,99.36,4.65,14.69
2020,4,3,15,2.87,78.5,99.35,4.7,14.45
2020,4,3,16,2.72,81.3,99.35,4.81,13.91
2020,4,3,17,2.49,90.0,99.35,5.56,12.62
2020,4,3,18,2.29,104.9,99.38,5.08,10.24
2020,4,3,19,2.26,121.4,99.44,4.42,9.2
2020,4,3,20,2.31,133.1,99.5,4.22,8.63
2020,4,3,21,2.19,140.2,99.55,4.04,8.23
2020,4,3,22,1.76,145.4,99.61,3.91,7.82
2020,4,3,23,1.14,144.6,99.66,3.74,8.49
2020,4,4,0,0.65,121.7,99.7,3.67,8.5
2020,4,4,1,0.65,76.6,99.74,3.64,8.24
2020,4,4,2,0.93,65.9,99.77,3.65,7.72
2020,4,4,3,1.11,72.2,99.82,3.69,7.25
2020,4,4,4,1.29,84.6,99.86,3.74,6.76
2020,4,4,5,1.5,101.9,99.91,3.79,6.01
2020,4,4,6,1.8,114.0,99.96,3.95,5.79
2020,4,4,7,2.04,114.7,100.01,4.94,8.07
2020,4,4,8,2.79,104.9,100.08,4.84,10.61
2020,4,4,9,3.84,101.0,100.12,5.02,13.23
2020,4,4,10,3.88,95.3,100.14,5.24,14.89
2020,4,4,11,3.69,88.6,100.14,5.46,15.96
2020,4,4,12,3.46,82.9,100.13,5.56,16.67
2020,4,4,13,3.15,77.6,100.11,5.57,17.0
2020,4,4,14,2.88,71.2,100.1,5.54,17.0
2020,4,4,15,2.7,67.8,100.08,5.54,16.68
2020,4,4,16,2.56,73.4,100.07,5.67,16.12
2020,4,4,17,2.56,92.2,100.07,6.64,14.82
2020,4,4,18,3.26,113.7,100.08,6.15,11.71
2020,4,4,19,4.51,124.9,100.14,5.51,9.53
2020,4,4,20,5.59,129.9,100.2,5.29,8.35
2020,4,4,21,6.08,133.7,100.28,5.06,7.53
2020,4,4,22,5.9,135.4,100.34,4.81,6.97
2020,4,4,23,5.73,130.1,100.38,4.63,6.61
2020,4,5,0,6.12,121.3,100.41,4.52,6.17
2020,4,5,1,6.53,116.0,100.41,4.48,5.75
2020,4,5,2,6.64,114.4,100.4,4.46,5.26
2020,4,5,3,6.47,115.3,100.42,4.49,4.93
2020,4,5,4,6.37,118.8,100.44,4.49,4.43
2020,4,5,5,6.25,122.9,100.46,4.5,3.94
2020,4,5,6,6.01,125.1,100.52,4.73,4.84
