-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  44.565   Longitude 9.19 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 493.76 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,8,19,2,2.39,204.4,95.49,13.33,18.28
2020,8,19,3,1.88,193.5,95.46,13.28,18.39
2020,8,19,4,1.55,180.0,95.43,13.25,18.37
2020,8,19,5,1.12,171.3,95.44,13.22,18.36
2020,8,19,6,0.51,168.7,95.48,13.37,19.75
2020,8,19,7,0.37,40.6,95.52,12.66,22.01
2020,8,19,8,0.35,75.2,95.52,11.78,24.34
2020,8,19,9,0.46,172.6,95.5,11.45,26.0
2020,8,19,10,1.15,201.0,95.49,11.29,27.27
2020,8,19,11,1.79,209.9,95.48,11.2,28.07
2020,8,19,12,2.36,211.7,95.47,11.24,28.43
2020,8,19,13,2.74,212.0,95.47,11.4,28.43
2020,8,19,14,2.93,210.8,95.45,11.52,28.14
2020,8,19,15,3.07,210.7,95.44,11.62,27.1
2020,8,19,16,2.82,208.4,95.44,11.65,26.11
2020,8,19,17,2.45,197.3,95.43,11.59,25.41
2020,8,19,18,2.52,185.7,95.42,12.0,23.82
2020,8,19,19,2.92,181.0,95.44,12.7,21.38
2020,8,19,20,2.97,177.9,95.48,12.59,20.28
2020,8,19,21,2.91,177.4,95.5,12.42,19.47
2020,8,19,22,2.85,176.6,95.49,12.29,18.92
2020,8,19,23,2.79,177.9,95.51,12.18,18.67
2020,8,20,0,2.67,181.1,95.52,12.04,18.52
2020,8,20,1,2.49,183.7,95.54,11.92,18.49
2020,8,20,2,2.18,184.5,95.55,11.77,18.48
2020,8,20,3,1.81,185.1,95.57,11.58,18.64
2020,8,20,4,1.55,185.2,95.58,11.44,18.75
2020,8,20,5,1.39,185.4,95.6,11.36,18.72
2020,8,20,6,1.12,184.1,95.62,11.69,20.0
2020,8,20,7,0.8,151.5,95.65,11.39,21.85
2020,8,20,8,1.06,127.7,95.69,11.02,24.1
2020,8,20,9,1.17,136.0,95.72,10.66,26.57
2020,8,20,10,1.34,150.9,95.74,10.69,28.13
2020,8,20,11,1.65,165.3,95.75,10.77,29.14
2020,8,20,12,2.06,176.4,95.76,10.84,29.75
2020,8,20,13,2.46,183.5,95.76,10.94,29.93
2020,8,20,14,2.75,188.0,95.75,11.03,29.75
2020,8,20,15,2.86,190.5,95.74,11.09,29.26
2020,8,20,16,2.78,191.6,95.74,11.12,28.54
2020,8,20,17,2.67,192.3,95.73,11.2,27.52
2020,8,20,18,2.77,199.4,95.74,12.08,25.68
2020,8,20,19,2.82,209.6,95.78,12.81,22.98
2020,8,20,20,2.37,213.6,95.83,12.77,21.9
2020,8,20,21,1.85,215.3,95.85,12.59,21.37
2020,8,20,22,1.52,218.3,95.88,12.47,21.2
2020,8,20,23,1.32,219.5,95.9,12.36,21.14
2020,8,21,0,1.15,215.5,95.91,12.28,21.25
2020,8,21,1,1.05,206.1,95.92,12.23,21.14
2020,8,21,2,1.01,195.6,95.92,12.23,20.98
2020,8,21,3,1.01,181.1,95.93,12.23,20.82
2020,8,21,4,1.2,161.6,95.93,12.28,20.44
2020,8,21,5,1.48,150.0,95.96,12.37,20.01
2020,8,21,6,1.57,149.3,95.99,12.8,21.44
2020,8,21,7,1.52,148.2,96.01,12.27,23.8
2020,8,21,8,1.82,155.0,96.03,10.93,26.54
2020,8,21,9,1.76,170.2,96.05,10.14,28.59
2020,8,21,10,1.75,186.6,96.05,10.3,29.98
2020,8,21,11,1.82,200.2,96.05,10.58,30.88
2020,8,21,12,1.93,207.5,96.03,10.84,31.45
2020,8,21,13,2.0,210.7,96.0,11.18,31.69
2020,8,21,14,2.02,213.9,95.98,11.32,31.66
2020,8,21,15,2.03,216.0,95.95,11.23,31.35
2020,8,21,16,2.12,216.8,95.94,10.96,30.76
2020,8,21,17,2.32,214.4,95.94,10.75,29.7
2020,8,21,18,2.78,212.4,95.94,11.89,27.37
2020,8,21,19,3.06,208.9,95.98,12.68,24.13
2020,8,21,20,2.89,202.4,96.03,12.54,22.76
2020,8,21,21,2.56,194.7,96.05,12.26,21.9
2020,8,21,22,2.2,184.7,96.06,11.82,21.53
2020,8,21,23,1.99,174.8,96.06,11.39,21.42
2020,8,22,0,1.96,168.8,96.05,11.07,21.32
2020,8,22,1,2.07,168.3,96.04,10.91,21.16
2020,8,22,2,2.33,172.6,96.03,10.88,20.99
2020,8,22,3,2.64,179.6,96.01,10.96,20.61
2020,8,22,4,2.87,184.8,96.0,11.14,20.13
2020,8,22,5,3.04,187.0,95.99,11.41,19.66
2020,8,22,6,2.94,188.2,96.0,11.99,21.35
2020,8,22,7,2.7,191.1,96.01,11.54,23.72
2020,8,22,8,2.71,196.5,96.01,11.12,26.15
2020,8,22,9,2.69,203.9,96.01,10.69,28.23
2020,8,22,10,2.88,209.8,96.0,10.52,29.44
2020,8,22,11,3.15,211.8,95.98,10.54,29.95
2020,8,22,12,3.35,211.9,95.94,10.59,30.22
2020,8,22,13,3.39,213.2,95.92,10.64,30.15
2020,8,22,14,3.32,216.4,95.88,10.64,29.84
2020,8,22,15,3.15,218.9,95.85,10.65,29.22
2020,8,22,16,2.93,217.9,95.83,10.69,28.4
2020,8,22,17,2.85,212.4,95.81,10.86,27.21
2020,8,22,18,3.14,204.4,95.8,11.54,25.09
2020,8,22,19,3.6,200.1,95.8,12.16,22.28
2020,8,22,20,3.59,196.8,95.81,12.25,21.01
2020,8,22,21,3.38,192.6,95.8,12.26,20.13
2020,8,22,22,3.19,190.6,95.8,12.17,19.56
2020,8,22,23,2.92,188.7,95.81,12.05,19.32
2020,8,23,0,2.52,189.8,95.81,12.05,19.3
2020,8,23,1,2.0,198.6,95.8,12.1,19.32
2020,8,23,2,1.52,211.3,95.79,12.17,19.62
2020,8,23,3,0.96,222.0,95.77,12.23,19.78
2020,8,23,4,0.47,251.6,95.75,12.26,19.76
2020,8,23,5,0.45,329.5,95.74,12.33,19.58
2020,8,23,6,0.73,11.0,95.75,12.74,20.64
2020,8,23,7,1.24,58.9,95.75,12.58,22.91
2020,8,23,8,1.73,107.2,95.73,12.07,25.86
2020,8,23,9,1.81,139.3,95.72,12.18,27.58
2020,8,23,10,2.0,160.4,95.71,12.39,28.58
2020,8,23,11,2.18,173.7,95.67,12.59,29.1
2020,8,23,12,2.25,185.4,95.64,12.86,29.26
2020,8,23,13,2.19,198.9,95.62,12.94,29.13
2020,8,23,14,2.05,212.8,95.59,13.0,28.8
2020,8,23,15,1.81,226.3,95.56,13.06,28.25
2020,8,23,16,1.5,240.5,95.53,13.16,27.61
2020,8,23,17,1.25,255.2,95.5,13.56,26.77
2020,8,23,18,0.93,269.4,95.48,14.73,25.32
2020,8,23,19,0.59,268.1,95.49,15.05,23.47
2020,8,23,20,0.56,355.9,95.52,14.57,22.84
2020,8,23,21,1.6,26.7,95.54,14.36,22.46
2020,8,23,22,2.67,40.9,95.55,14.41,22.01
2020,8,23,23,3.74,51.1,95.57,14.55,21.25
2020,8,24,0,5.1,58.6,95.58,14.55,20.62
2020,8,24,1,6.1,60.3,95.58,14.26,20.15
2020,8,24,2,6.06,61.1,95.58,13.76,19.41
2020,8,24,3,5.94,60.5,95.59,13.17,18.6
2020,8,24,4,5.68,54.4,95.6,12.7,18.02
2020,8,24,5,5.56,49.2,95.62,12.39,17.72
2020,8,24,6,5.56,48.8,95.65,12.29,18.07
2020,8,24,7,5.91,53.3,95.67,12.26,19.23
2020,8,24,8,5.97,57.4,95.68,12.22,20.95
2020,8,24,9,5.85,61.9,95.68,12.08,22.8
2020,8,24,10,5.51,66.7,95.65,11.91,24.34
2020,8,24,11,4.79,70.2,95.62,11.73,25.49
2020,8,24,12,3.77,70.8,95.6,11.53,26.3
2020,8,24,13,2.76,67.9,95.59,11.28,26.47
2020,8,24,14,2.23,55.6,95.57,11.07,26.07
2020,8,24,15,2.39,41.4,95.54,11.1,25.7
2020,8,24,16,2.85,31.8,95.52,11.12,25.6
2020,8,24,17,3.4,27.5,95.5,11.12,25.35
2020,8,24,18,3.92,22.3,95.49,12.06,23.84
2020,8,24,19,4.29,25.7,95.49,12.19,21.56
2020,8,24,20,4.16,31.1,95.52,12.04,20.89
2020,8,24,21,3.8,36.1,95.54,11.89,20.47
2020,8,24,22,3.48,50.8,95.56,11.78,20.01
2020,8,24,23,3.49,66.9,95.59,11.71,19.41
2020,8,25,0,3.51,74.5,95.65,11.57,18.91
2020,8,25,1,3.79,80.9,95.68,11.42,18.4
2020,8,25,2,3.95,84.9,95.69,11.3,18.0
2020,8,25,3,3.82,88.1,95.7,11.18,17.56
2020,8,25,4,3.2,84.3,95.71,11.08,17.32
2020,8,25,5,2.64,76.4,95.73,11.06,17.27
2020,8,25,6,2.09,66.0,95.77,11.55,18.84
2020,8,25,7,1.75,85.1,95.79,11.27,20.94
2020,8,25,8,0.83,121.2,95.81,10.81,23.8
2020,8,25,9,0.76,257.8,95.83,10.46,25.66
2020,8,25,10,1.33,258.7,95.85,10.27,26.78
2020,8,25,11,1.59,246.3,95.84,10.16,27.64
2020,8,25,12,1.91,236.3,95.83,10.25,28.29
2020,8,25,13,2.15,228.0,95.82,10.48,28.48
2020,8,25,14,2.54,221.8,95.8,10.76,28.17
2020,8,25,15,2.97,218.7,95.78,11.06,27.59
2020,8,25,16,3.15,218.7,95.78,11.26,26.65
2020,8,25,17,3.14,217.6,95.78,11.42,25.35
2020,8,25,18,3.32,212.6,95.78,12.16,23.37
2020,8,25,19,3.56,210.5,95.82,12.81,21.04
2020,8,25,20,3.42,212.2,95.89,13.14,20.0
2020,8,25,21,3.17,214.3,95.94,13.31,19.28
2020,8,25,22,2.98,212.5,95.96,13.33,18.84
2020,8,25,23,2.88,205.8,95.95,13.37,18.67
2020,8,26,0,2.99,200.1,95.94,13.38,18.47
2020,8,26,1,3.34,197.9,95.93,13.35,18.26
2020,8,26,2,3.55,198.5,95.91,13.36,18.09
2020,8,26,3,3.62,199.0,95.91,13.39,17.93
2020,8,26,4,3.66,196.2,95.91,13.42,17.68
2020,8,26,5,3.69,191.1,95.91,13.4,17.58
2020,8,26,6,3.53,189.1,95.93,13.26,19.05
2020,8,26,7,3.42,191.3,95.94,13.03,20.54
2020,8,26,8,3.36,192.5,95.95,12.79,22.08
2020,8,26,9,3.18,195.3,95.96,12.69,23.54
2020,8,26,10,2.89,196.1,95.97,12.74,24.66
2020,8,26,11,2.79,195.2,95.95,12.78,25.64
2020,8,26,12,2.81,195.7,95.92,12.78,26.3
2020,8,26,13,2.75,194.9,95.9,12.78,26.67
2020,8,26,14,2.72,194.0,95.87,12.69,26.8
2020,8,26,15,2.79,193.5,95.84,12.62,26.49
2020,8,26,16,2.97,193.4,95.82,12.52,25.88
2020,8,26,17,3.34,189.1,95.8,12.56,24.72
2020,8,26,18,3.98,184.6,95.79,13.12,22.56
2020,8,26,19,4.46,183.1,95.8,13.46,20.73
2020,8,26,20,4.23,182.7,95.83,13.49,20.12
2020,8,26,21,3.9,184.6,95.85,13.47,19.7
2020,8,26,22,3.87,185.0,95.84,13.42,19.39
2020,8,26,23,3.8,183.9,95.82,13.49,19.12
2020,8,27,0,3.41,183.0,95.82,13.66,19.13
2020,8,27,1,3.13,178.5,95.8,13.81,19.1
2020,8,27,2,3.06,172.9,95.8,13.85,18.47
2020,8,27,3,3.07,168.7,95.78,13.97,18.37
2020,8,27,4,2.92,164.7,95.76,14.04,18.38
2020,8,27,5,2.88,156.7,95.75,14.08,18.41
2020,8,27,6,2.85,149.4,95.75,14.29,19.94
2020,8,27,7,2.49,135.3,95.78,14.12,21.64
2020,8,27,8,2.75,126.6,95.78,13.76,23.34
2020,8,27,9,2.81,135.6,95.78,13.53,24.78
2020,8,27,10,2.69,148.1,95.76,13.42,25.95
2020,8,27,11,2.41,163.1,95.73,13.34,26.85
2020,8,27,12,2.18,180.8,95.7,13.23,27.5
2020,8,27,13,1.95,195.7,95.66,13.05,27.88
2020,8,27,14,1.68,205.3,95.62,12.82,27.96
2020,8,27,15,1.52,210.4,95.59,12.6,27.93
2020,8,27,16,1.76,213.4,95.55,12.42,27.61
2020,8,27,17,2.39,211.5,95.52,12.48,26.71
2020,8,27,18,3.28,209.4,95.52,13.55,24.68
2020,8,27,19,3.83,209.2,95.54,14.06,22.16
2020,8,27,20,3.75,208.5,95.57,14.25,21.0
2020,8,27,21,3.57,207.5,95.57,14.26,20.51
2020,8,27,22,3.29,208.1,95.56,14.27,20.13
2020,8,27,23,3.01,207.5,95.54,14.28,19.72
2020,8,28,0,2.73,203.7,95.53,14.29,19.41
2020,8,28,1,2.52,196.9,95.49,14.28,19.2
2020,8,28,2,2.46,189.3,95.45,14.29,19.05
2020,8,28,3,2.59,180.7,95.42,14.32,18.94
2020,8,28,4,2.88,177.2,95.38,14.33,18.79
2020,8,28,5,3.1,176.7,95.38,14.3,18.78
2020,8,28,6,3.09,175.0,95.38,14.32,19.9
2020,8,28,7,3.19,170.1,95.37,14.26,21.1
2020,8,28,8,3.66,167.4,95.36,13.95,22.61
2020,8,28,9,4.12,173.6,95.35,13.54,23.89
2020,8,28,10,4.47,179.7,95.33,13.22,24.76
2020,8,28,11,4.81,183.3,95.3,13.08,25.38
2020,8,28,12,5.11,185.1,95.25,12.96,25.81
2020,8,28,13,5.35,184.3,95.21,12.7,25.94
2020,8,28,14,5.74,182.4,95.15,12.36,25.76
2020,8,28,15,6.31,179.9,95.08,12.25,25.04
2020,8,28,16,6.84,176.6,95.04,12.41,23.91
2020,8,28,17,7.12,174.0,95.01,12.86,22.44
2020,8,28,18,7.11,171.8,94.98,13.52,21.01
2020,8,28,19,7.13,170.6,94.97,14.23,20.28
2020,8,28,20,7.29,172.0,94.96,14.82,20.09
2020,8,28,21,7.71,173.3,94.91,14.99,20.17
2020,8,28,22,7.64,174.1,94.87,15.1,20.17
2020,8,28,23,7.66,175.4,94.84,15.22,20.29
2020,8,29,0,7.31,174.3,94.83,15.29,20.36
2020,8,29,1,6.82,171.7,94.81,15.27,20.31
2020,8,29,2,6.28,170.5,94.82,15.27,20.24
2020,8,29,3,5.97,172.6,94.84,15.14,20.18
2020,8,29,4,5.61,169.4,94.84,15.0,20.0
2020,8,29,5,5.51,159.2,94.82,14.84,19.73
2020,8,29,6,5.6,152.2,94.81,15.11,20.13
2020,8,29,7,5.53,151.5,94.8,15.2,20.64
2020,8,29,8,5.55,152.4,94.82,15.11,21.4
2020,8,29,9,5.71,151.9,94.83,14.69,22.51
2020,8,29,10,6.13,148.0,94.82,14.04,23.39
2020,8,29,11,6.48,148.1,94.79,13.99,23.7
2020,8,29,12,6.98,149.8,94.78,14.48,23.4
2020,8,29,13,7.42,150.3,94.74,14.94,23.11
2020,8,29,14,8.01,152.6,94.7,14.96,23.44
2020,8,29,15,8.39,154.1,94.65,14.76,23.56
2020,8,29,16,8.06,154.6,94.62,15.14,22.99
2020,8,29,17,7.29,153.2,94.62,15.83,22.06
2020,8,29,18,7.21,153.5,94.6,16.21,21.55
2020,8,29,19,7.16,157.1,94.61,16.37,21.45
2020,8,29,20,7.07,165.1,94.63,16.57,21.6
2020,8,29,21,7.12,174.4,94.66,16.29,21.53
2020,8,29,22,6.69,176.6,94.68,15.9,21.15
2020,8,29,23,6.18,175.5,94.68,15.54,20.56
2020,8,30,0,5.86,176.1,94.68,15.17,20.1
2020,8,30,1,5.65,177.0,94.69,14.66,19.54
2020,8,30,2,5.44,175.5,94.7,14.16,18.93
2020,8,30,3,5.42,174.8,94.72,13.88,18.6
2020,8,30,4,5.59,178.1,94.73,13.78,18.51
2020,8,30,5,6.21,178.4,94.72,13.76,18.48
2020,8,30,6,6.88,179.3,94.69,14.02,18.95
2020,8,30,7,7.73,186.8,94.66,14.12,19.46
2020,8,30,8,9.53,192.4,94.69,13.46,20.06
2020,8,30,9,10.95,193.0,94.72,12.05,21.01
2020,8,30,10,11.82,194.6,94.77,10.79,22.01
2020,8,30,11,11.98,196.8,94.83,10.25,22.39
2020,8,30,12,11.42,198.2,94.88,10.06,22.51
2020,8,30,13,10.65,200.6,94.92,9.95,22.83
2020,8,30,14,9.66,204.3,94.97,9.88,23.02
2020,8,30,15,8.61,206.9,95.0,9.77,22.94
2020,8,30,16,7.8,207.3,95.06,9.6,22.66
2020,8,30,17,6.95,204.6,95.13,9.8,21.87
2020,8,30,18,5.83,197.5,95.19,10.67,20.21
2020,8,30,19,5.21,188.1,95.26,11.38,18.42
2020,8,30,20,5.09,182.9,95.32,11.62,18.05
2020,8,30,21,5.35,180.4,95.38,11.75,17.84
2020,8,30,22,5.29,181.3,95.42,11.73,17.66
2020,8,30,23,4.84,182.2,95.45,11.49,17.36
2020,8,31,0,4.09,181.7,95.47,11.11,16.87
2020,8,31,1,3.25,177.7,95.46,10.69,16.27
2020,8,31,2,2.89,171.6,95.44,10.22,15.69
2020,8,31,3,3.52,166.7,95.49,9.99,15.84
2020,8,31,4,3.39,158.0,95.46,9.81,15.72
2020,8,31,5,2.93,142.6,95.38,9.62,15.45
2020,8,31,6,4.02,151.3,95.5,10.08,16.38
2020,8,31,7,3.89,144.8,95.5,10.49,17.62
2020,8,31,8,4.52,159.8,95.57,10.32,18.42
2020,8,31,9,4.25,159.3,95.59,10.14,18.95
2020,8,31,10,3.94,157.0,95.58,9.93,19.29
2020,8,31,11,3.17,163.5,95.57,9.87,19.33
2020,8,31,12,2.5,167.3,95.57,10.01,19.05
2020,8,31,13,2.11,175.9,95.56,10.24,18.95
2020,8,31,14,1.66,191.4,95.52,10.27,18.69
2020,8,31,15,1.11,202.9,95.5,10.36,18.38
2020,8,31,16,0.9,218.3,95.48,10.55,18.15
2020,8,31,17,0.92,218.4,95.46,10.71,17.66
2020,8,31,18,1.18,193.7,95.46,10.46,17.14
2020,8,31,19,1.92,195.4,95.5,10.14,16.41
2020,8,31,20,2.81,204.2,95.52,10.16,15.73
2020,8,31,21,3.23,210.3,95.52,10.09,15.29
2020,8,31,22,3.4,216.6,95.53,9.98,14.95
2020,8,31,23,3.64,227.3,95.54,9.87,14.55
2020,9,1,0,3.78,237.7,95.55,9.9,14.44
2020,9,1,1,3.63,247.2,95.54,9.95,14.51
2020,9,1,2,3.45,258.6,95.53,9.91,14.55
2020,9,1,3,3.31,271.7,95.51,9.79,14.58
2020,9,1,4,3.24,279.6,95.51,9.63,14.38
2020,9,1,5,3.11,282.4,95.52,9.47,14.1
2020,9,1,6,2.84,284.0,95.53,9.96,15.05
2020,9,1,7,2.4,290.2,95.52,10.48,17.14
2020,9,1,8,2.22,292.3,95.52,9.25,18.75
2020,9,1,9,2.2,282.6,95.51,8.46,20.41
2020,9,1,10,2.34,274.2,95.51,8.0,21.93
2020,9,1,11,2.42,264.5,95.5,7.93,22.9
2020,9,1,12,2.58,250.0,95.49,7.99,23.47
2020,9,1,13,2.85,237.3,95.48,8.19,23.57
2020,9,1,14,3.16,227.1,95.46,8.46,23.3
2020,9,1,15,3.46,218.9,95.44,8.73,22.66
2020,9,1,16,3.66,210.6,95.43,8.92,21.9
2020,9,1,17,4.03,202.8,95.45,9.22,20.8
2020,9,1,18,4.39,197.5,95.47,10.05,18.68
2020,9,1,19,4.68,193.9,95.52,10.46,16.65
2020,9,1,20,4.44,190.1,95.56,10.62,16.18
2020,9,1,21,4.23,187.1,95.57,10.68,15.91
2020,9,1,22,4.24,185.8,95.57,10.69,15.71
2020,9,1,23,4.33,186.2,95.58,10.67,15.47
2020,9,2,0,4.35,186.9,95.58,10.62,15.18
2020,9,2,1,3.98,185.8,95.57,10.58,14.98
2020,9,2,2,3.47,182.1,95.57,10.55,14.9
2020,9,2,3,2.98,176.9,95.6,10.48,14.95
2020,9,2,4,2.29,171.2,95.61,10.39,15.08
2020,9,2,5,1.57,159.5,95.63,10.27,15.45
2020,9,2,6,0.98,131.7,95.65,10.29,16.25
2020,9,2,7,1.0,86.6,95.67,10.19,18.11
2020,9,2,8,1.21,69.8,95.68,9.23,19.73
2020,9,2,9,1.26,67.7,95.69,8.78,21.32
2020,9,2,10,1.12,66.9,95.72,8.45,22.54
2020,9,2,11,0.68,72.9,95.73,8.18,23.39
2020,9,2,12,0.22,114.2,95.73,8.09,23.89
2020,9,2,13,0.31,215.8,95.74,8.1,23.88
2020,9,2,14,0.44,244.6,95.73,8.12,23.56
2020,9,2,15,0.39,283.3,95.73,8.1,23.11
2020,9,2,16,0.34,317.4,95.74,8.04,22.72
2020,9,2,17,0.3,15.4,95.77,8.18,22.24
2020,9,2,18,0.68,43.8,95.79,9.19,21.07
2020,9,2,19,1.17,45.3,95.86,8.62,20.22
2020,9,2,20,1.6,53.6,95.92,8.69,19.44
2020,9,2,21,1.74,67.0,95.96,8.56,18.82
2020,9,2,22,1.55,79.6,95.98,8.47,18.52
2020,9,2,23,1.1,85.8,96.01,8.39,18.45
2020,9,3,0,0.59,81.2,96.03,8.37,18.26
2020,9,3,1,0.45,11.6,96.04,8.35,18.08
2020,9,3,2,1.07,348.2,96.05,8.44,17.5
2020,9,3,3,1.78,353.6,96.06,8.61,16.54
2020,9,3,4,2.14,4.6,96.07,8.73,15.97
2020,9,3,5,2.18,17.9,96.1,8.84,15.68
2020,9,3,6,1.94,31.7,96.15,9.3,16.17
2020,9,3,7,1.4,46.2,96.2,9.45,18.45
2020,9,3,8,1.0,46.6,96.24,9.07,20.43
2020,9,3,9,0.6,18.4,96.29,8.89,22.17
2020,9,3,10,0.56,325.2,96.32,8.76,23.6
2020,9,3,11,0.85,298.7,96.33,8.66,24.45
2020,9,3,12,1.1,293.1,96.35,8.57,24.94
2020,9,3,13,1.28,291.1,96.35,8.53,25.31
2020,9,3,14,1.4,289.2,96.35,8.52,25.32
2020,9,3,15,1.29,285.8,96.34,8.53,25.07
2020,9,3,16,0.98,281.8,96.35,8.49,24.62
2020,9,3,17,0.67,252.6,96.38,8.68,23.81
2020,9,3,18,1.09,210.8,96.42,10.1,21.79
2020,9,3,19,1.43,200.8,96.5,9.63,20.27
2020,9,3,20,1.44,201.2,96.57,9.75,19.43
2020,9,3,21,1.31,207.3,96.62,9.8,18.9
2020,9,3,22,1.22,221.7,96.66,9.78,18.69
2020,9,3,23,1.25,241.8,96.69,9.78,18.38
2020,9,4,0,1.35,260.6,96.72,9.77,18.09
2020,9,4,1,1.45,275.9,96.73,9.71,17.9
2020,9,4,2,1.51,288.9,96.74,9.62,17.66
2020,9,4,3,1.51,301.5,96.75,9.54,17.45
2020,9,4,4,1.27,315.6,96.75,9.44,17.4
2020,9,4,5,0.85,342.8,96.78,9.33,17.53
2020,9,4,6,0.64,36.2,96.81,9.54,18.01
2020,9,4,7,0.95,85.8,96.85,9.71,20.09
2020,9,4,8,1.3,105.6,96.88,9.04,22.4
2020,9,4,9,1.11,122.1,96.9,8.68,24.13
2020,9,4,10,0.83,143.8,96.91,8.54,25.38
2020,9,4,11,0.62,172.5,96.89,8.5,26.32
2020,9,4,12,0.58,207.9,96.86,8.54,27.04
2020,9,4,13,0.66,231.7,96.82,8.55,27.5
2020,9,4,14,0.77,246.4,96.77,8.55,27.69
2020,9,4,15,0.81,257.9,96.72,8.51,27.6
2020,9,4,16,0.75,256.9,96.69,8.48,27.17
2020,9,4,17,0.72,240.9,96.67,8.79,26.17
2020,9,4,18,0.92,227.6,96.64,10.39,23.61
2020,9,4,19,0.61,232.4,96.65,9.92,21.85
2020,9,4,20,0.09,302.0,96.66,9.91,20.97
2020,9,4,21,0.34,22.8,96.66,9.86,20.26
2020,9,4,22,0.5,4.6,96.64,9.62,20.03
2020,9,4,23,0.65,339.3,96.62,9.35,20.02
2020,9,5,0,0.82,320.5,96.6,9.13,20.05
2020,9,5,1,0.97,308.3,96.57,8.93,20.05
2020,9,5,2,1.09,298.0,96.54,8.81,19.69
2020,9,5,3,1.15,287.6,96.49,8.7,19.35
2020,9,5,4,1.21,270.0,96.45,8.64,18.96
2020,9,5,5,1.32,256.4,96.41,8.63,18.54
2020,9,5,6,1.38,248.8,96.4,9.07,18.72
2020,9,5,7,1.39,243.4,96.38,9.32,20.9
2020,9,5,8,1.54,230.0,96.37,8.68,23.35
2020,9,5,9,2.03,220.6,96.35,8.45,25.29
2020,9,5,10,2.48,212.0,96.32,8.43,26.37
2020,9,5,11,2.95,204.0,96.26,8.52,26.95
2020,9,5,12,3.39,199.8,96.22,8.6,27.15
2020,9,5,13,3.74,198.2,96.17,8.6,26.99
2020,9,5,14,3.92,198.0,96.11,8.53,26.57
2020,9,5,15,3.98,196.7,96.06,8.4,25.77
2020,9,5,16,3.91,194.5,96.01,8.26,24.66
2020,9,5,17,3.86,194.1,95.98,8.28,23.13
2020,9,5,18,3.81,197.0,95.97,9.15,20.24
2020,9,5,19,3.85,196.3,95.98,9.3,17.97
2020,9,5,20,3.7,194.1,96.0,9.15,17.3
2020,9,5,21,3.74,194.2,95.99,9.08,16.84
2020,9,5,22,4.11,198.0,95.96,9.08,16.39
2020,9,5,23,4.31,201.1,95.93,9.26,16.06
2020,9,6,0,4.33,200.7,95.89,9.65,15.79
2020,9,6,1,4.36,198.6,95.85,10.24,15.56
2020,9,6,2,4.43,196.4,95.82,10.95,15.51
2020,9,6,3,4.48,195.9,95.78,11.47,15.54
2020,9,6,4,4.55,196.1,95.77,11.92,15.55
2020,9,6,5,4.54,196.0,95.76,12.15,15.83
2020,9,6,6,4.29,195.3,95.77,12.35,16.93
2020,9,6,7,3.84,196.6,95.78,12.41,18.87
2020,9,6,8,3.46,197.6,95.79,12.19,20.23
2020,9,6,9,3.12,193.7,95.81,11.93,21.62
2020,9,6,10,3.09,189.5,95.81,11.75,22.71
2020,9,6,11,3.34,189.3,95.78,11.58,23.38
2020,9,6,12,3.74,189.5,95.75,11.4,23.71
2020,9,6,13,4.04,189.8,95.71,11.21,23.69
2020,9,6,14,4.21,190.7,95.68,10.93,23.4
2020,9,6,15,4.3,190.7,95.65,10.63,22.84
2020,9,6,16,4.38,187.9,95.63,10.41,21.97
2020,9,6,17,4.45,183.6,95.62,10.33,20.77
2020,9,6,18,4.37,179.3,95.61,10.59,18.81
2020,9,6,19,4.33,174.7,95.63,10.85,17.1
2020,9,6,20,4.32,172.3,95.63,11.09,16.57
2020,9,6,21,4.38,174.1,95.62,11.41,16.3
2020,9,6,22,4.53,180.5,95.61,11.83,16.33
2020,9,6,23,4.25,187.3,95.6,12.06,16.55
2020,9,7,0,3.72,193.2,95.58,12.08,16.56
2020,9,7,1,3.1,198.3,95.56,12.0,16.5
2020,9,7,2,2.47,199.4,95.54,11.86,16.61
2020,9,7,3,2.26,190.7,95.53,11.81,16.83
2020,9,7,4,2.55,178.9,95.55,11.76,16.85
2020,9,7,5,2.71,174.1,95.6,11.66,16.8
2020,9,7,6,2.37,162.1,95.65,11.98,17.36
2020,9,7,7,2.35,145.9,95.69,12.91,18.82
2020,9,7,8,2.48,137.9,95.75,12.5,19.94
2020,9,7,9,2.29,128.6,95.8,11.96,21.11
2020,9,7,10,2.22,127.1,95.85,11.49,22.56
2020,9,7,11,2.02,136.4,95.9,10.9,23.71
2020,9,7,12,1.57,136.0,95.92,10.42,24.21
2020,9,7,13,1.02,108.8,95.94,10.04,24.5
2020,9,7,14,1.32,65.8,95.94,9.74,24.74
2020,9,7,15,2.2,49.4,95.95,9.58,24.65
