-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  25.496   Longitude 66.3 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 76.34 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,7,2,8,2.9,259.3,99.21,20.75,32.47
2020,7,2,9,3.15,243.2,99.18,20.32,33.54
2020,7,2,10,3.7,225.5,99.12,20.15,34.33
2020,7,2,11,4.69,212.0,99.05,20.24,34.78
2020,7,2,12,5.93,204.1,98.98,20.45,34.83
2020,7,2,13,7.03,200.6,98.93,20.67,34.45
2020,7,2,14,7.69,199.4,98.91,20.88,33.76
2020,7,2,15,7.96,199.2,98.91,21.04,32.93
2020,7,2,16,7.94,200.3,98.93,21.16,32.09
2020,7,2,17,7.74,202.8,98.98,21.31,31.29
2020,7,2,18,7.39,207.5,99.05,21.49,30.64
2020,7,2,19,6.91,213.7,99.12,21.65,30.35
2020,7,2,20,6.4,220.2,99.17,21.75,30.21
2020,7,2,21,6.07,225.9,99.19,21.82,30.12
2020,7,2,22,5.93,231.4,99.17,21.81,30.05
2020,7,2,23,5.88,236.9,99.13,21.77,30.0
2020,7,3,0,5.74,242.6,99.09,21.79,29.94
2020,7,3,1,5.53,247.6,99.05,21.86,29.86
2020,7,3,2,5.34,251.2,99.02,21.9,29.8
2020,7,3,3,5.27,252.8,99.02,21.88,29.75
2020,7,3,4,5.26,251.4,99.03,21.82,29.73
2020,7,3,5,5.47,250.7,99.07,21.77,30.21
2020,7,3,6,5.62,250.0,99.11,21.57,31.01
2020,7,3,7,5.73,247.5,99.13,21.3,31.96
2020,7,3,8,5.96,243.7,99.14,21.07,32.91
2020,7,3,9,6.24,239.6,99.11,20.91,33.85
2020,7,3,10,6.51,234.1,99.07,20.83,34.49
2020,7,3,11,6.86,226.4,99.01,20.94,34.9
2020,7,3,12,7.31,220.2,98.93,21.07,35.04
2020,7,3,13,7.78,216.3,98.87,21.25,34.85
2020,7,3,14,8.21,214.8,98.82,21.51,34.4
2020,7,3,15,8.47,215.5,98.78,21.77,33.69
2020,7,3,16,8.44,218.3,98.76,22.07,32.92
2020,7,3,17,8.07,222.7,98.8,22.39,32.18
2020,7,3,18,7.6,228.1,98.87,22.76,31.53
2020,7,3,19,7.29,231.9,98.93,23.12,31.17
2020,7,3,20,7.17,234.8,98.98,23.41,30.93
2020,7,3,21,7.24,238.3,99.01,23.65,30.74
2020,7,3,22,7.52,242.8,99.0,23.75,30.62
2020,7,3,23,7.9,248.0,98.95,23.76,30.54
2020,7,4,0,8.15,251.9,98.9,23.64,30.51
2020,7,4,1,8.17,254.7,98.86,23.42,30.5
2020,7,4,2,7.97,256.1,98.84,23.47,30.4
2020,7,4,3,7.88,257.4,98.83,23.29,30.35
2020,7,4,4,7.77,257.5,98.87,22.98,30.33
2020,7,4,5,7.99,256.8,98.93,22.76,30.58
2020,7,4,6,8.25,255.2,98.98,22.51,31.14
2020,7,4,7,8.46,252.5,99.0,22.2,31.92
2020,7,4,8,8.63,249.2,98.98,21.88,32.86
2020,7,4,9,8.66,245.9,98.94,21.57,33.84
2020,7,4,10,8.67,241.4,98.88,21.33,34.64
2020,7,4,11,8.87,235.7,98.8,21.17,35.15
2020,7,4,12,9.28,230.2,98.71,21.16,35.36
2020,7,4,13,9.57,226.7,98.64,21.25,35.25
2020,7,4,14,9.72,224.5,98.59,21.31,34.85
2020,7,4,15,9.91,222.8,98.56,21.52,34.18
2020,7,4,16,9.99,222.2,98.55,21.87,33.26
2020,7,4,17,9.85,222.9,98.58,22.25,32.28
2020,7,4,18,9.45,225.0,98.64,22.58,31.47
2020,7,4,19,8.81,227.7,98.72,22.79,31.11
2020,7,4,20,8.24,230.7,98.77,22.93,30.95
2020,7,4,21,8.02,234.2,98.79,22.97,30.87
2020,7,4,22,7.85,237.7,98.77,23.03,30.76
2020,7,4,23,7.76,241.4,98.72,23.1,30.65
2020,7,5,0,7.7,244.1,98.67,23.14,30.53
2020,7,5,1,7.69,245.5,98.64,23.19,30.47
2020,7,5,2,7.8,248.4,98.63,23.23,30.42
2020,7,5,3,7.85,252.2,98.66,23.29,30.36
2020,7,5,4,7.78,254.9,98.7,23.4,30.31
2020,7,5,5,7.85,256.1,98.75,23.42,30.53
2020,7,5,6,8.02,256.2,98.79,23.06,31.17
2020,7,5,7,7.58,253.3,98.82,22.43,32.02
2020,7,5,8,6.91,247.1,98.81,22.1,32.81
2020,7,5,9,6.56,239.2,98.78,21.93,33.58
2020,7,5,10,6.58,231.5,98.72,21.84,34.15
2020,7,5,11,6.91,225.1,98.63,21.84,34.44
2020,7,5,12,7.36,221.1,98.56,21.95,34.46
2020,7,5,13,7.78,221.9,98.52,22.03,34.24
2020,7,5,14,8.1,225.5,98.49,22.02,33.92
2020,7,5,15,8.29,228.5,98.48,22.01,33.49
2020,7,5,16,8.34,229.9,98.5,22.15,32.89
2020,7,5,17,8.24,230.2,98.54,22.45,32.17
2020,7,5,18,7.85,231.3,98.59,22.96,31.46
2020,7,5,19,7.16,231.7,98.66,23.39,31.03
2020,7,5,20,6.54,231.8,98.72,23.63,30.74
2020,7,5,21,6.34,233.7,98.75,23.76,30.55
2020,7,5,22,6.38,237.6,98.75,23.7,30.4
2020,7,5,23,6.45,242.2,98.71,23.53,30.29
2020,7,6,0,6.39,247.0,98.68,23.45,30.2
2020,7,6,1,6.51,251.2,98.65,23.49,30.07
2020,7,6,2,6.61,253.8,98.63,23.49,29.9
2020,7,6,3,6.56,253.6,98.65,23.46,29.8
2020,7,6,4,6.44,252.1,98.7,23.41,29.72
2020,7,6,5,6.37,250.7,98.75,23.35,29.85
2020,7,6,6,6.42,250.4,98.79,23.04,30.25
2020,7,6,7,5.87,250.0,98.83,22.68,30.82
2020,7,6,8,5.1,246.7,98.84,22.3,31.52
2020,7,6,9,4.55,239.9,98.82,21.86,32.3
2020,7,6,10,4.29,230.9,98.77,21.51,33.06
2020,7,6,11,4.29,221.7,98.71,21.26,33.66
2020,7,6,12,4.38,212.6,98.64,21.13,34.12
2020,7,6,13,4.85,206.5,98.59,21.1,34.17
2020,7,6,14,5.37,202.2,98.57,21.27,33.72
2020,7,6,15,5.57,198.0,98.56,21.58,32.95
2020,7,6,16,5.43,194.2,98.58,21.91,32.04
2020,7,6,17,4.94,193.2,98.64,22.17,31.19
2020,7,6,18,4.3,194.8,98.71,22.45,30.59
2020,7,6,19,3.7,199.8,98.78,22.65,30.37
2020,7,6,20,3.27,212.8,98.82,22.75,30.32
2020,7,6,21,3.24,232.4,98.85,22.84,30.26
2020,7,6,22,3.46,249.7,98.85,22.91,30.24
2020,7,6,23,3.53,263.5,98.83,22.96,30.23
2020,7,7,0,3.54,275.0,98.79,22.95,30.2
2020,7,7,1,3.42,284.4,98.76,22.88,30.16
2020,7,7,2,3.31,293.3,98.76,22.78,30.09
2020,7,7,3,3.17,300.3,98.79,22.68,30.05
2020,7,7,4,2.87,304.4,98.83,22.55,30.06
2020,7,7,5,2.31,309.2,98.89,22.61,30.56
2020,7,7,6,1.56,319.2,98.95,22.24,31.38
2020,7,7,7,0.58,336.5,98.99,22.02,32.4
2020,7,7,8,0.23,149.0,99.01,21.89,33.33
2020,7,7,9,0.73,169.0,99.0,21.27,34.09
2020,7,7,10,1.21,186.2,98.96,21.2,34.41
2020,7,7,11,1.68,194.1,98.91,21.17,34.64
2020,7,7,12,2.32,201.8,98.86,21.06,34.71
2020,7,7,13,3.16,206.5,98.83,20.97,34.58
2020,7,7,14,4.03,211.2,98.81,20.91,34.31
2020,7,7,15,5.03,215.6,98.79,21.04,33.84
2020,7,7,16,5.94,219.4,98.8,21.46,33.12
2020,7,7,17,6.35,223.7,98.84,21.98,32.26
2020,7,7,18,6.14,230.3,98.9,22.52,31.44
2020,7,7,19,5.72,242.2,98.96,22.83,31.01
2020,7,7,20,5.5,255.6,99.0,22.84,30.85
2020,7,7,21,5.31,264.6,99.02,22.68,30.8
2020,7,7,22,5.34,271.2,99.0,22.45,30.77
2020,7,7,23,5.52,275.2,98.93,22.23,30.73
2020,7,8,0,5.76,276.9,98.85,22.03,30.68
2020,7,8,1,5.62,278.2,98.81,21.9,30.64
2020,7,8,2,5.12,280.0,98.81,21.82,30.63
2020,7,8,3,4.55,282.6,98.84,21.81,30.67
2020,7,8,4,4.05,289.2,98.87,21.79,30.75
2020,7,8,5,3.59,299.2,98.92,21.85,31.11
2020,7,8,6,3.01,313.4,98.96,21.41,32.01
2020,7,8,7,2.32,342.7,99.0,21.11,32.92
2020,7,8,8,2.04,30.7,99.02,21.1,33.88
2020,7,8,9,2.45,64.1,99.02,20.58,34.69
2020,7,8,10,2.75,80.2,98.99,20.09,35.28
2020,7,8,11,2.42,96.9,98.95,19.78,35.76
2020,7,8,12,1.58,111.2,98.88,19.53,36.1
2020,7,8,13,0.49,171.9,98.82,19.45,36.12
2020,7,8,14,1.33,240.1,98.79,19.85,35.6
2020,7,8,15,3.0,236.0,98.77,20.52,34.77
2020,7,8,16,5.21,235.8,98.79,21.49,33.55
2020,7,8,17,6.52,237.7,98.83,22.17,32.26
2020,7,8,18,6.59,244.0,98.89,22.53,31.35
2020,7,8,19,5.98,251.8,98.96,22.77,30.95
2020,7,8,20,4.79,252.2,98.99,23.09,30.79
2020,7,8,21,3.41,241.9,98.99,23.21,30.67
2020,7,8,22,2.19,228.0,98.96,22.87,30.53
2020,7,8,23,0.31,247.5,98.88,22.8,30.31
2020,7,9,0,1.59,70.5,98.83,22.74,30.06
2020,7,9,1,3.4,114.9,98.9,22.84,29.93
2020,7,9,2,4.14,118.9,98.92,23.15,29.73
2020,7,9,3,4.59,109.1,98.94,23.21,29.57
2020,7,9,4,5.18,101.7,98.96,23.06,29.37
2020,7,9,5,5.4,96.1,99.01,22.61,29.4
2020,7,9,6,5.22,86.4,99.02,21.94,29.8
2020,7,9,7,4.91,76.0,99.03,21.39,30.63
2020,7,9,8,4.75,68.9,99.03,20.97,31.92
2020,7,9,9,4.52,68.6,99.0,21.01,33.41
2020,7,9,10,4.09,74.8,98.94,21.0,34.74
2020,7,9,11,3.54,84.2,98.86,20.53,35.92
2020,7,9,12,2.91,100.7,98.76,19.77,36.94
2020,7,9,13,2.67,131.8,98.68,19.45,37.43
2020,7,9,14,3.24,164.6,98.62,19.27,37.42
2020,7,9,15,4.2,186.7,98.59,19.15,36.94
2020,7,9,16,5.21,204.5,98.59,19.37,35.88
2020,7,9,17,6.41,221.4,98.65,20.2,34.29
2020,7,9,18,7.36,234.5,98.74,21.25,32.53
2020,7,9,19,7.32,242.9,98.82,22.12,31.47
2020,7,9,20,6.69,247.2,98.85,22.62,30.93
2020,7,9,21,5.87,249.2,98.86,22.8,30.68
2020,7,9,22,5.04,252.1,98.83,22.84,30.51
2020,7,9,23,4.2,256.1,98.8,22.8,30.36
2020,7,10,0,3.35,257.0,98.76,22.72,30.2
2020,7,10,1,2.63,255.0,98.74,22.66,30.09
2020,7,10,2,2.17,250.1,98.75,22.64,30.02
2020,7,10,3,2.13,245.4,98.76,22.69,29.94
2020,7,10,4,2.44,242.4,98.8,22.77,29.89
2020,7,10,5,2.92,238.9,98.87,22.89,30.18
2020,7,10,6,3.52,237.8,98.93,22.86,30.81
2020,7,10,7,4.05,240.0,98.98,22.44,31.62
2020,7,10,8,4.34,242.7,99.0,21.91,32.48
2020,7,10,9,4.33,242.5,98.99,21.45,33.32
2020,7,10,10,4.29,236.6,98.95,21.16,33.99
2020,7,10,11,4.57,227.8,98.88,21.0,34.45
2020,7,10,12,5.3,219.9,98.82,20.97,34.62
2020,7,10,13,6.15,215.9,98.76,21.07,34.5
2020,7,10,14,6.88,214.5,98.73,21.25,34.09
2020,7,10,15,7.44,215.0,98.72,21.49,33.41
2020,7,10,16,7.86,216.5,98.74,21.78,32.62
2020,7,10,17,8.08,218.9,98.78,22.12,31.84
2020,7,10,18,8.08,222.2,98.85,22.49,31.18
2020,7,10,19,7.93,227.1,98.91,22.76,30.83
2020,7,10,20,7.59,233.0,98.97,22.87,30.6
2020,7,10,21,7.39,239.3,99.01,22.9,30.41
2020,7,10,22,7.51,244.9,98.99,22.8,30.25
2020,7,10,23,7.66,250.8,98.94,22.76,30.1
2020,7,11,0,7.76,257.0,98.88,22.65,29.98
2020,7,11,1,7.56,261.6,98.83,22.51,29.95
2020,7,11,2,7.06,261.5,98.81,22.49,29.94
2020,7,11,3,6.74,256.1,98.8,22.51,29.9
2020,7,11,4,6.81,249.5,98.84,22.56,29.84
2020,7,11,5,7.32,246.8,98.89,22.61,30.02
2020,7,11,6,7.92,246.8,98.93,22.52,30.6
2020,7,11,7,8.34,246.6,98.94,22.32,31.29
2020,7,11,8,8.67,246.4,98.93,21.97,32.03
2020,7,11,9,8.85,244.9,98.89,21.59,32.77
2020,7,11,10,9.03,241.5,98.84,21.32,33.41
2020,7,11,11,9.32,237.2,98.77,21.14,33.87
2020,7,11,12,9.71,233.2,98.71,21.04,34.02
2020,7,11,13,10.14,230.3,98.66,21.07,33.9
2020,7,11,14,10.43,228.8,98.65,21.18,33.47
2020,7,11,15,10.58,227.9,98.66,21.36,32.73
2020,7,11,16,10.68,227.2,98.68,21.52,31.83
2020,7,11,17,10.7,226.9,98.72,21.65,30.95
2020,7,11,18,10.6,227.6,98.78,21.74,30.3
2020,7,11,19,10.37,229.8,98.84,21.81,30.07
2020,7,11,20,10.09,232.9,98.9,21.86,29.97
2020,7,11,21,9.84,235.2,98.93,21.92,29.88
2020,7,11,22,9.77,236.9,98.91,21.94,29.78
2020,7,11,23,9.77,238.3,98.88,22.03,29.64
2020,7,12,0,9.93,239.8,98.84,22.06,29.51
2020,7,12,1,9.91,242.1,98.81,22.08,29.4
2020,7,12,2,9.76,244.6,98.79,22.02,29.34
2020,7,12,3,9.54,247.0,98.81,21.91,29.26
2020,7,12,4,9.34,247.4,98.83,21.84,29.21
2020,7,12,5,9.5,246.3,98.86,21.71,29.42
2020,7,12,6,9.82,246.3,98.89,21.37,30.13
2020,7,12,7,9.83,246.6,98.91,20.95,31.08
2020,7,12,8,9.74,245.8,98.92,20.49,32.14
2020,7,12,9,9.65,242.9,98.92,20.09,33.2
2020,7,12,10,9.63,238.4,98.88,19.78,33.99
2020,7,12,11,9.83,232.8,98.83,19.66,34.54
2020,7,12,12,10.23,227.9,98.77,19.75,34.72
2020,7,12,13,10.65,224.9,98.72,20.03,34.49
2020,7,12,14,10.91,222.4,98.69,20.47,33.87
2020,7,12,15,11.0,219.9,98.68,21.07,32.88
2020,7,12,16,10.92,217.5,98.69,21.54,31.77
2020,7,12,17,10.62,215.8,98.75,21.78,30.87
2020,7,12,18,10.05,215.5,98.83,21.85,30.29
2020,7,12,19,9.53,215.9,98.92,21.84,30.09
2020,7,12,20,9.15,217.6,98.98,21.81,29.95
2020,7,12,21,8.93,220.7,99.01,21.81,29.76
2020,7,12,22,8.85,224.2,99.01,21.71,29.6
2020,7,12,23,8.69,227.2,98.97,21.67,29.42
2020,7,13,0,8.71,230.2,98.93,21.61,29.26
2020,7,13,1,8.57,233.5,98.89,21.64,29.14
2020,7,13,2,8.32,236.6,98.89,21.71,29.03
2020,7,13,3,8.16,238.8,98.9,21.74,28.96
2020,7,13,4,7.98,240.7,98.93,21.73,28.9
2020,7,13,5,7.95,242.5,98.98,21.65,29.15
2020,7,13,6,7.72,245.1,99.05,21.29,29.91
2020,7,13,7,7.05,246.7,99.08,20.91,30.78
2020,7,13,8,6.37,246.5,99.09,20.63,31.64
2020,7,13,9,5.76,243.8,99.08,20.33,32.49
2020,7,13,10,5.27,237.9,99.03,20.02,33.24
2020,7,13,11,5.13,229.0,98.97,19.8,33.8
2020,7,13,12,5.4,219.9,98.9,19.71,34.09
2020,7,13,13,6.02,213.6,98.85,19.72,34.0
2020,7,13,14,6.7,210.6,98.82,19.82,33.65
2020,7,13,15,7.2,208.5,98.83,19.97,32.97
2020,7,13,16,7.59,206.9,98.86,20.16,32.03
2020,7,13,17,7.81,205.8,98.93,20.36,30.99
2020,7,13,18,7.76,207.4,99.01,20.57,30.2
2020,7,13,19,7.39,213.0,99.09,20.71,29.87
2020,7,13,20,6.95,221.0,99.16,20.77,29.72
2020,7,13,21,6.53,230.1,99.18,20.79,29.64
2020,7,13,22,6.15,238.3,99.18,20.79,29.54
2020,7,13,23,5.83,243.8,99.16,20.79,29.45
2020,7,14,0,5.57,247.9,99.13,20.81,29.36
2020,7,14,1,5.4,251.0,99.11,20.85,29.25
2020,7,14,2,5.22,253.1,99.12,20.92,29.17
2020,7,14,3,5.11,254.1,99.13,20.98,29.09
2020,7,14,4,5.08,253.8,99.17,21.04,29.02
2020,7,14,5,5.18,254.4,99.21,21.1,29.37
2020,7,14,6,5.32,257.1,99.25,20.98,30.11
2020,7,14,7,5.37,258.5,99.27,20.76,30.98
2020,7,14,8,5.29,256.5,99.27,20.52,31.94
2020,7,14,9,5.0,250.5,99.25,20.36,32.86
2020,7,14,10,4.83,241.2,99.21,20.29,33.64
2020,7,14,11,5.1,229.7,99.15,20.27,34.23
2020,7,14,12,5.86,220.0,99.1,20.25,34.5
2020,7,14,13,6.78,214.8,99.06,20.25,34.35
2020,7,14,14,7.44,213.5,99.03,20.3,33.81
2020,7,14,15,7.68,214.1,99.02,20.38,33.05
2020,7,14,16,7.55,215.0,99.02,20.5,32.14
2020,7,14,17,7.15,217.0,99.06,20.62,31.21
2020,7,14,18,6.79,219.6,99.12,20.75,30.44
2020,7,14,19,6.48,221.6,99.19,20.88,30.07
2020,7,14,20,6.19,223.8,99.24,21.01,29.85
2020,7,14,21,5.95,228.0,99.27,21.07,29.69
2020,7,14,22,5.79,232.3,99.26,21.08,29.59
2020,7,14,23,5.63,235.1,99.23,21.1,29.48
2020,7,15,0,5.38,237.7,99.18,21.11,29.39
2020,7,15,1,5.13,239.8,99.16,21.1,29.32
2020,7,15,2,4.96,242.7,99.15,21.1,29.28
2020,7,15,3,4.84,247.7,99.17,21.1,29.26
2020,7,15,4,4.75,253.9,99.19,21.05,29.26
2020,7,15,5,4.65,259.0,99.25,21.01,29.66
2020,7,15,6,4.45,261.3,99.29,20.81,30.48
2020,7,15,7,4.23,258.7,99.31,20.62,31.46
2020,7,15,8,4.14,251.3,99.3,20.49,32.43
2020,7,15,9,4.08,241.4,99.27,20.41,33.33
2020,7,15,10,4.15,231.6,99.21,20.36,34.07
2020,7,15,11,4.7,223.4,99.13,20.3,34.62
2020,7,15,12,5.53,218.8,99.04,20.27,34.87
2020,7,15,13,6.25,216.5,98.96,20.29,34.82
2020,7,15,14,6.7,215.4,98.91,20.36,34.47
2020,7,15,15,6.98,214.6,98.89,20.49,33.86
2020,7,15,16,7.13,215.6,98.9,20.7,33.05
2020,7,15,17,7.03,219.3,98.95,20.95,32.06
2020,7,15,18,6.71,225.4,99.02,21.23,31.13
2020,7,15,19,6.29,230.2,99.09,21.51,30.57
2020,7,15,20,6.05,231.4,99.13,21.72,30.21
2020,7,15,21,6.05,232.1,99.14,21.89,29.92
2020,7,15,22,6.15,233.7,99.1,22.01,29.71
2020,7,15,23,6.22,236.3,99.04,22.05,29.56
2020,7,16,0,6.1,241.0,98.97,21.98,29.47
2020,7,16,1,5.83,247.2,98.93,21.98,29.44
2020,7,16,2,5.55,254.0,98.91,21.91,29.46
2020,7,16,3,5.22,258.9,98.92,21.78,29.47
2020,7,16,4,4.82,260.2,98.94,21.74,29.44
2020,7,16,5,4.56,261.2,99.0,21.69,29.81
2020,7,16,6,4.26,262.7,99.06,21.49,30.65
2020,7,16,7,3.91,261.9,99.09,21.24,31.56
2020,7,16,8,3.51,258.0,99.08,20.94,32.53
2020,7,16,9,3.3,246.8,99.05,20.71,33.31
2020,7,16,10,3.54,233.2,98.99,20.59,33.75
2020,7,16,11,4.03,222.9,98.92,20.5,33.98
2020,7,16,12,4.67,217.6,98.84,20.43,34.03
2020,7,16,13,5.38,215.2,98.78,20.45,33.79
2020,7,16,14,6.03,213.1,98.75,20.63,33.37
2020,7,16,15,6.56,209.9,98.76,20.87,32.73
2020,7,16,16,6.89,208.5,98.8,21.19,31.98
2020,7,16,17,6.63,213.2,98.88,21.52,31.22
2020,7,16,18,5.99,228.7,98.94,21.81,30.61
2020,7,16,19,5.64,254.6,98.99,21.93,30.32
2020,7,16,20,5.96,276.6,99.0,21.91,30.18
2020,7,16,21,6.1,289.5,98.96,21.77,30.15
2020,7,16,22,5.75,299.2,98.88,21.5,30.13
2020,7,16,23,4.96,312.1,98.82,21.19,30.1
2020,7,17,0,4.0,326.5,98.79,20.87,30.07
2020,7,17,1,3.08,335.8,98.79,20.47,30.07
2020,7,17,2,2.14,337.8,98.8,20.1,30.14
2020,7,17,3,1.38,322.6,98.82,20.0,30.12
2020,7,17,4,1.39,284.1,98.83,20.04,30.0
2020,7,17,5,2.08,262.3,98.87,20.41,30.28
2020,7,17,6,2.29,260.7,98.9,20.38,31.13
2020,7,17,7,1.68,261.8,98.91,20.2,32.48
2020,7,17,8,1.44,228.7,98.93,20.11,33.74
2020,7,17,9,2.29,205.6,98.92,20.16,34.5
2020,7,17,10,3.18,206.1,98.88,20.27,34.84
2020,7,17,11,3.64,214.0,98.82,20.58,34.71
2020,7,17,12,3.71,224.3,98.76,20.84,34.49
2020,7,17,13,3.76,226.9,98.72,20.98,34.3
2020,7,17,14,4.03,227.7,98.69,21.04,34.01
2020,7,17,15,4.59,231.6,98.66,21.13,33.6
2020,7,17,16,5.35,236.3,98.65,21.44,32.93
2020,7,17,17,5.59,238.2,98.68,22.04,32.0
2020,7,17,18,5.07,237.7,98.73,22.61,31.11
2020,7,17,19,4.31,235.3,98.77,22.77,30.66
2020,7,17,20,3.54,230.5,98.82,22.85,30.33
2020,7,17,21,2.76,220.4,98.85,22.94,30.0
2020,7,17,22,1.94,201.4,98.86,23.0,29.71
2020,7,17,23,1.29,170.6,98.86,23.05,29.47
2020,7,18,0,1.07,122.8,98.84,23.11,29.29
2020,7,18,1,1.44,79.6,98.82,23.23,29.15
2020,7,18,2,2.22,57.3,98.82,23.34,29.07
2020,7,18,3,3.14,49.9,98.85,23.48,29.06
2020,7,18,4,3.83,50.4,98.89,23.46,29.11
2020,7,18,5,4.06,57.1,98.95,23.23,29.74
2020,7,18,6,4.02,73.2,99.01,22.79,30.85
2020,7,18,7,4.05,88.7,99.06,22.37,32.02
2020,7,18,8,4.09,99.0,99.08,22.06,32.92
2020,7,18,9,4.15,108.1,99.08,21.94,33.65
2020,7,18,10,4.16,116.6,99.04,21.91,34.24
2020,7,18,11,4.06,126.3,98.98,21.84,34.78
2020,7,18,12,3.89,138.2,98.92,21.76,35.12
2020,7,18,13,3.7,148.9,98.88,21.71,35.27
2020,7,18,14,3.47,158.3,98.85,21.68,35.13
2020,7,18,15,3.19,168.4,98.85,21.7,34.88
2020,7,18,16,3.12,179.3,98.85,21.78,34.45
2020,7,18,17,3.51,196.6,98.89,22.34,33.55
2020,7,18,18,3.85,209.0,98.95,23.26,32.33
2020,7,18,19,3.72,213.6,99.0,23.38,31.65
2020,7,18,20,3.58,212.6,99.05,23.29,31.21
2020,7,18,21,3.77,209.3,99.1,23.39,30.81
2020,7,18,22,4.13,206.8,99.12,23.59,30.47
2020,7,18,23,4.41,205.3,99.12,23.77,30.16
2020,7,19,0,4.47,205.7,99.09,23.84,29.92
2020,7,19,1,4.5,204.3,99.07,23.73,29.77
2020,7,19,2,4.46,201.4,99.08,23.59,29.68
2020,7,19,3,4.39,199.3,99.13,23.39,29.64
2020,7,19,4,4.27,199.2,99.19,23.24,29.6
2020,7,19,5,4.09,200.2,99.26,22.99,29.94
2020,7,19,6,3.91,202.6,99.31,22.5,30.61
2020,7,19,7,3.61,199.2,99.34,22.2,31.4
2020,7,19,8,3.43,191.8,99.34,22.05,32.14
2020,7,19,9,3.53,183.9,99.31,21.97,32.78
2020,7,19,10,4.03,177.6,99.25,21.91,33.35
2020,7,19,11,4.86,175.5,99.17,21.8,33.78
2020,7,19,12,5.66,177.2,99.1,21.68,33.97
2020,7,19,13,6.05,184.1,99.04,21.55,33.91
2020,7,19,14,6.28,193.2,99.01,21.51,33.47
2020,7,19,15,6.47,200.9,99.0,21.56,32.8
2020,7,19,16,6.56,206.3,99.01,21.68,32.04
2020,7,19,17,6.6,210.0,99.05,21.84,31.21
2020,7,19,18,6.63,212.0,99.09,22.03,30.46
2020,7,19,19,6.5,213.3,99.14,22.26,30.07
2020,7,19,20,6.33,216.2,99.18,22.42,29.9
2020,7,19,21,6.3,220.1,99.19,22.49,29.83
2020,7,19,22,6.5,224.1,99.17,22.57,29.79
2020,7,19,23,6.74,229.6,99.13,22.7,29.79
2020,7,20,0,6.81,236.1,99.08,22.9,29.73
2020,7,20,1,6.91,242.0,99.03,23.11,29.63
2020,7,20,2,7.03,246.6,98.99,23.22,29.54
2020,7,20,3,7.03,248.7,98.97,23.28,29.49
2020,7,20,4,7.17,248.9,98.97,23.23,29.47
2020,7,20,5,7.58,249.9,98.99,23.19,29.66
2020,7,20,6,8.22,252.8,99.0,23.04,30.16
2020,7,20,7,8.66,254.2,99.01,22.71,30.84
2020,7,20,8,8.81,254.3,99.0,22.49,31.57
2020,7,20,9,8.8,252.7,98.96,22.29,32.32
2020,7,20,10,8.77,249.6,98.9,22.07,32.94
2020,7,20,11,8.68,245.1,98.83,21.88,33.38
2020,7,20,12,8.63,238.9,98.76,21.77,33.62
2020,7,20,13,8.8,232.4,98.71,21.74,33.63
2020,7,20,14,9.08,227.2,98.68,21.83,33.34
2020,7,20,15,9.24,223.6,98.67,22.0,32.7
2020,7,20,16,9.42,220.7,98.68,22.23,31.85
2020,7,20,17,9.51,219.3,98.71,22.44,30.93
2020,7,20,18,9.47,219.8,98.75,22.61,30.26
2020,7,20,19,9.34,223.8,98.8,22.74,30.02
2020,7,20,20,9.12,230.4,98.84,22.82,29.97
2020,7,20,21,8.97,237.4,98.88,22.8,29.94
2020,7,20,22,8.83,242.4,98.88,22.74,29.93
2020,7,20,23,8.56,243.0,98.84,22.77,29.87
2020,7,21,0,8.63,241.3,98.8,22.82,29.81
2020,7,21,1,8.88,239.6,98.77,22.93,29.71
2020,7,21,2,9.22,238.3,98.75,23.0,29.64
2020,7,21,3,9.47,237.6,98.77,23.03,29.55
2020,7,21,4,9.6,238.3,98.8,23.01,29.48
2020,7,21,5,9.89,239.6,98.86,22.91,29.63
2020,7,21,6,10.44,242.2,98.94,22.53,30.1
2020,7,21,7,10.37,243.5,98.99,22.05,30.74
2020,7,21,8,10.14,242.4,99.03,21.72,31.47
2020,7,21,9,9.92,239.7,99.05,21.49,32.11
2020,7,21,10,9.83,236.3,99.03,21.3,32.57
2020,7,21,11,9.86,233.2,99.0,21.19,32.67
2020,7,21,12,9.78,230.8,98.97,21.09,32.55
2020,7,21,13,9.63,228.4,98.96,21.04,32.33
2020,7,21,14,9.54,225.9,98.94,21.0,32.12
2020,7,21,15,9.54,224.0,98.94,20.97,31.74
2020,7,21,16,9.48,222.6,98.97,20.98,31.15
2020,7,21,17,9.2,222.1,99.01,21.04,30.52
2020,7,21,18,8.73,222.3,99.08,21.13,29.98
2020,7,21,19,8.16,223.2,99.15,21.2,29.71
2020,7,21,20,7.51,224.7,99.22,21.2,29.56
2020,7,21,21,6.94,225.8,99.26,21.22,29.43
