-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  32.086   Longitude 72.39 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 178.57 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,11,2,12,0.65,0.0,99.38,4.49,30.61
2020,11,2,13,0.84,347.0,99.29,4.55,31.16
2020,11,2,14,0.98,342.9,99.23,4.6,31.21
2020,11,2,15,0.91,334.0,99.2,4.74,30.66
2020,11,2,16,0.88,302.4,99.2,6.68,29.08
2020,11,2,17,1.11,273.6,99.21,5.53,27.15
2020,11,2,18,1.2,269.5,99.24,5.14,25.99
2020,11,2,19,1.05,271.1,99.28,5.11,25.12
2020,11,2,20,0.96,269.4,99.3,5.13,24.25
2020,11,2,21,1.17,270.5,99.31,5.02,23.3
2020,11,2,22,1.72,280.1,99.31,5.04,21.72
2020,11,2,23,2.51,291.2,99.29,5.24,20.09
2020,11,3,0,3.01,303.7,99.27,5.32,18.63
2020,11,3,1,2.86,319.0,99.24,5.26,17.96
2020,11,3,2,2.73,340.5,99.22,5.22,17.5
2020,11,3,3,2.84,2.6,99.2,5.22,16.99
2020,11,3,4,2.96,21.2,99.19,5.24,16.55
2020,11,3,5,2.92,34.1,99.22,5.27,16.33
2020,11,3,6,2.62,40.8,99.26,5.29,16.27
2020,11,3,7,2.18,40.5,99.31,5.94,17.27
2020,11,3,8,1.41,39.5,99.35,5.75,20.23
2020,11,3,9,0.05,323.1,99.37,5.69,22.86
2020,11,3,10,2.45,226.7,99.36,4.97,27.87
2020,11,3,11,3.1,218.3,99.31,4.94,29.82
2020,11,3,12,3.16,217.8,99.24,4.97,30.76
2020,11,3,13,2.96,216.9,99.18,4.95,31.2
2020,11,3,14,2.73,213.6,99.13,4.9,31.22
2020,11,3,15,2.54,212.9,99.1,4.99,30.56
2020,11,3,16,2.3,220.1,99.09,7.95,28.11
2020,11,3,17,1.74,232.0,99.11,6.23,26.27
2020,11,3,18,0.88,254.9,99.14,5.54,25.82
2020,11,3,19,0.48,344.2,99.16,5.14,25.25
2020,11,3,20,1.14,22.7,99.18,5.22,23.82
2020,11,3,21,1.78,22.8,99.19,5.43,22.32
2020,11,3,22,2.38,21.5,99.19,5.57,20.75
2020,11,3,23,2.96,25.9,99.17,5.63,19.18
2020,11,4,0,3.54,35.0,99.15,5.66,17.86
2020,11,4,1,4.05,44.7,99.12,5.7,16.71
2020,11,4,2,4.66,52.5,99.09,5.73,15.68
2020,11,4,3,5.21,57.1,99.09,5.78,14.86
2020,11,4,4,5.44,59.8,99.09,5.86,14.21
2020,11,4,5,5.44,60.5,99.12,5.92,13.67
2020,11,4,6,5.26,58.8,99.15,5.97,13.21
2020,11,4,7,5.01,54.9,99.2,6.32,14.77
2020,11,4,8,3.98,51.4,99.25,6.29,18.46
2020,11,4,9,2.48,53.7,99.29,6.3,21.42
2020,11,4,10,1.42,76.9,99.27,5.77,24.93
2020,11,4,11,0.95,126.0,99.22,5.03,27.8
2020,11,4,12,1.18,173.7,99.12,3.96,30.52
2020,11,4,13,1.22,185.2,99.02,3.73,31.31
2020,11,4,14,1.19,183.4,98.94,3.68,31.27
2020,11,4,15,1.39,168.8,98.89,3.98,30.58
2020,11,4,16,1.73,154.3,98.87,6.51,28.29
2020,11,4,17,2.09,140.2,98.88,5.16,25.98
2020,11,4,18,2.53,128.4,98.93,4.69,24.55
2020,11,4,19,3.01,121.8,98.98,4.68,23.1
2020,11,4,20,3.33,120.3,99.01,4.66,21.73
2020,11,4,21,3.29,122.7,99.04,4.57,20.71
2020,11,4,22,2.85,127.3,99.05,4.45,20.12
2020,11,4,23,2.16,127.1,99.05,4.25,19.7
2020,11,5,0,1.75,102.5,99.05,4.3,18.83
2020,11,5,1,2.68,75.1,99.05,4.44,17.09
2020,11,5,2,4.3,67.3,99.04,4.65,15.15
2020,11,5,3,5.72,67.3,99.04,4.8,14.11
2020,11,5,4,6.43,68.6,99.06,5.06,13.32
2020,11,5,5,6.46,70.4,99.09,5.33,12.66
2020,11,5,6,5.96,72.8,99.14,5.49,12.1
2020,11,5,7,5.18,73.3,99.22,5.77,13.58
2020,11,5,8,3.62,69.1,99.3,5.67,16.97
2020,11,5,9,2.08,66.1,99.36,5.64,19.99
2020,11,5,10,1.29,115.8,99.38,4.98,23.66
2020,11,5,11,1.86,169.5,99.35,4.43,26.55
2020,11,5,12,2.85,188.9,99.29,3.79,29.19
2020,11,5,13,2.83,199.6,99.23,3.61,30.1
2020,11,5,14,2.36,204.8,99.18,3.56,30.06
2020,11,5,15,1.78,204.3,99.17,3.86,29.31
2020,11,5,16,1.06,203.9,99.18,5.75,27.5
2020,11,5,17,0.11,190.3,99.22,4.31,26.21
2020,11,5,18,0.94,39.8,99.29,4.14,25.02
2020,11,5,19,2.06,44.8,99.35,4.3,23.08
2020,11,5,20,2.94,49.8,99.4,4.51,21.46
2020,11,5,21,3.49,53.9,99.44,4.67,19.94
2020,11,5,22,3.76,56.1,99.48,4.7,18.72
2020,11,5,23,3.88,57.1,99.5,4.76,17.67
2020,11,6,0,4.09,58.1,99.5,4.82,16.57
2020,11,6,1,4.47,59.4,99.5,4.92,15.41
2020,11,6,2,4.95,58.2,99.49,5.01,14.43
2020,11,6,3,5.36,55.2,99.49,5.1,13.72
2020,11,6,4,5.65,51.0,99.5,5.2,13.21
2020,11,6,5,5.71,46.3,99.53,5.29,12.83
2020,11,6,6,5.46,41.1,99.58,5.37,12.54
2020,11,6,7,4.95,34.3,99.65,5.74,14.04
2020,11,6,8,3.73,24.4,99.73,5.67,18.03
2020,11,6,9,1.98,7.3,99.78,5.66,20.85
2020,11,6,10,1.13,277.6,99.77,5.0,25.01
2020,11,6,11,2.14,260.8,99.72,4.54,28.0
2020,11,6,12,2.27,262.4,99.65,4.44,29.31
2020,11,6,13,2.27,263.4,99.57,4.4,29.87
2020,11,6,14,2.24,264.6,99.51,4.38,30.0
2020,11,6,15,2.13,264.6,99.49,4.5,29.27
2020,11,6,16,2.01,267.2,99.48,7.0,26.85
2020,11,6,17,1.94,276.8,99.52,5.65,24.68
2020,11,6,18,1.83,293.9,99.58,5.17,23.6
2020,11,6,19,1.73,318.3,99.65,5.16,22.53
2020,11,6,20,1.87,343.2,99.7,5.05,21.74
2020,11,6,21,2.34,358.3,99.73,5.03,20.74
2020,11,6,22,2.97,4.3,99.74,5.12,19.21
2020,11,6,23,3.49,7.7,99.72,5.22,17.77
2020,11,7,0,3.82,14.7,99.69,5.27,16.59
2020,11,7,1,3.97,24.2,99.68,5.33,15.66
2020,11,7,2,4.36,30.9,99.67,5.39,14.66
2020,11,7,3,4.82,31.0,99.65,5.43,13.84
2020,11,7,4,5.2,26.6,99.66,5.44,13.28
2020,11,7,5,5.59,20.9,99.69,5.38,12.93
2020,11,7,6,5.82,15.5,99.75,5.27,12.72
2020,11,7,7,5.79,9.3,99.8,5.43,14.54
2020,11,7,8,4.49,0.6,99.85,5.24,18.94
2020,11,7,9,2.51,339.0,99.87,5.32,21.75
2020,11,7,10,2.67,291.1,99.85,4.73,26.39
2020,11,7,11,3.13,280.5,99.78,4.44,28.84
2020,11,7,12,3.23,275.1,99.69,4.4,30.0
2020,11,7,13,3.28,271.4,99.59,4.37,30.52
2020,11,7,14,3.1,269.8,99.51,4.36,30.39
2020,11,7,15,2.87,266.8,99.48,4.57,29.55
2020,11,7,16,2.95,261.6,99.47,7.45,26.45
2020,11,7,17,3.06,262.5,99.5,5.99,23.51
2020,11,7,18,2.89,271.0,99.54,5.53,22.44
2020,11,7,19,2.59,286.1,99.6,5.35,21.85
2020,11,7,20,2.58,304.4,99.62,5.23,21.11
2020,11,7,21,2.89,317.8,99.63,5.19,20.04
2020,11,7,22,3.33,326.5,99.64,5.19,18.8
2020,11,7,23,3.62,333.8,99.63,5.15,17.72
2020,11,8,0,3.59,343.8,99.61,5.09,17.04
2020,11,8,1,3.32,358.3,99.59,5.03,16.65
2020,11,8,2,3.02,17.4,99.57,4.98,16.39
2020,11,8,3,2.86,38.8,99.56,5.0,15.97
2020,11,8,4,2.87,57.1,99.56,5.07,15.3
2020,11,8,5,2.96,70.6,99.58,5.21,14.48
2020,11,8,6,2.97,79.5,99.64,5.43,13.73
2020,11,8,7,2.77,84.6,99.71,5.94,14.23
2020,11,8,8,2.2,83.5,99.77,6.05,17.29
2020,11,8,9,1.38,81.2,99.8,6.16,19.89
2020,11,8,10,0.61,155.9,99.8,5.73,23.49
2020,11,8,11,1.25,199.2,99.75,5.3,26.73
2020,11,8,12,1.58,204.0,99.67,5.02,29.04
2020,11,8,13,1.49,205.0,99.59,5.0,29.77
2020,11,8,14,1.32,200.9,99.53,5.02,29.94
2020,11,8,15,1.2,191.5,99.5,5.34,29.25
2020,11,8,16,1.12,181.0,99.5,6.76,27.38
2020,11,8,17,0.76,168.7,99.53,5.62,25.94
2020,11,8,18,0.56,102.3,99.58,5.38,25.01
2020,11,8,19,1.32,64.0,99.63,5.31,23.8
2020,11,8,20,2.16,59.8,99.66,5.48,21.99
2020,11,8,21,2.82,61.9,99.67,5.59,20.6
2020,11,8,22,3.31,64.8,99.66,5.68,19.13
2020,11,8,23,3.6,69.5,99.64,5.68,17.88
2020,11,9,0,3.78,77.2,99.6,5.68,16.79
2020,11,9,1,3.92,85.5,99.57,5.7,15.84
2020,11,9,2,4.07,89.6,99.56,5.75,15.0
2020,11,9,3,4.14,88.1,99.54,5.77,14.3
2020,11,9,4,4.21,82.9,99.53,5.76,13.59
2020,11,9,5,4.44,76.8,99.55,5.77,12.9
2020,11,9,6,4.81,73.4,99.6,5.79,12.37
2020,11,9,7,4.9,72.5,99.65,5.96,13.44
2020,11,9,8,3.71,70.6,99.71,5.92,16.52
2020,11,9,9,2.26,68.4,99.72,5.98,19.11
2020,11,9,10,1.47,97.0,99.7,5.8,22.39
2020,11,9,11,1.42,150.6,99.63,5.49,25.2
2020,11,9,12,2.01,174.9,99.54,5.04,27.61
2020,11,9,13,2.1,180.5,99.43,4.92,28.38
2020,11,9,14,2.01,176.3,99.36,4.87,28.32
2020,11,9,15,1.9,167.6,99.33,5.41,27.58
2020,11,9,16,1.75,156.4,99.31,6.8,25.38
2020,11,9,17,1.64,135.0,99.32,5.61,24.01
2020,11,9,18,1.89,109.1,99.35,5.42,22.92
2020,11,9,19,2.56,92.9,99.4,5.37,21.49
2020,11,9,20,3.33,88.1,99.41,5.49,19.83
2020,11,9,21,3.84,87.0,99.42,5.6,18.36
2020,11,9,22,4.06,85.3,99.42,5.65,17.2
2020,11,9,23,4.1,82.1,99.4,5.85,16.53
2020,11,10,0,4.14,78.1,99.39,6.0,16.01
2020,11,10,1,4.33,76.0,99.4,6.1,15.64
2020,11,10,2,4.59,75.6,99.4,6.16,15.36
2020,11,10,3,4.63,77.0,99.39,6.19,15.03
2020,11,10,4,4.43,78.7,99.39,6.22,14.79
2020,11,10,5,4.03,80.3,99.42,6.23,14.6
2020,11,10,6,3.51,82.3,99.47,6.2,14.46
2020,11,10,7,2.88,83.6,99.54,6.46,15.2
2020,11,10,8,2.1,78.7,99.61,6.34,17.43
2020,11,10,9,1.31,86.9,99.65,6.08,19.4
2020,11,10,10,1.01,135.4,99.64,5.85,21.81
2020,11,10,11,1.2,154.3,99.6,5.58,23.32
2020,11,10,12,1.3,141.5,99.52,5.48,24.35
2020,11,10,13,1.53,131.3,99.44,5.26,25.45
2020,11,10,14,1.62,121.3,99.39,5.25,26.08
2020,11,10,15,1.47,110.6,99.38,5.92,25.59
2020,11,10,16,1.36,82.8,99.38,6.82,23.75
2020,11,10,17,1.7,54.8,99.4,5.94,21.92
2020,11,10,18,2.29,43.0,99.45,5.85,20.96
2020,11,10,19,2.88,40.2,99.5,5.92,19.77
2020,11,10,20,3.44,44.5,99.54,5.96,18.6
2020,11,10,21,3.9,49.4,99.56,5.97,17.52
2020,11,10,22,4.05,50.3,99.57,5.96,16.69
2020,11,10,23,3.96,49.0,99.57,5.96,16.06
2020,11,11,0,3.85,47.5,99.57,5.95,15.48
2020,11,11,1,3.82,46.9,99.58,5.94,14.89
2020,11,11,2,3.84,45.5,99.57,5.97,14.35
2020,11,11,3,3.81,43.2,99.57,6.01,13.92
2020,11,11,4,3.79,41.5,99.58,6.06,13.54
2020,11,11,5,3.8,41.9,99.62,6.1,13.17
2020,11,11,6,3.65,44.6,99.68,6.13,12.92
2020,11,11,7,3.41,49.2,99.74,6.28,13.46
2020,11,11,8,3.06,53.8,99.8,6.62,16.43
2020,11,11,9,2.05,63.9,99.83,6.36,18.83
2020,11,11,10,1.19,102.6,99.82,6.42,21.27
2020,11,11,11,0.9,144.9,99.78,6.44,22.99
2020,11,11,12,1.27,175.5,99.71,6.01,24.87
2020,11,11,13,1.35,177.5,99.64,5.75,26.26
2020,11,11,14,1.17,164.2,99.58,5.66,26.82
2020,11,11,15,1.1,139.1,99.56,6.09,26.31
2020,11,11,16,1.34,113.3,99.56,7.05,24.44
2020,11,11,17,1.9,93.9,99.59,6.21,22.47
2020,11,11,18,2.55,82.6,99.65,6.25,20.98
2020,11,11,19,3.11,75.9,99.72,6.31,19.67
2020,11,11,20,3.39,72.3,99.76,6.3,18.69
2020,11,11,21,3.37,68.9,99.78,6.25,18.0
2020,11,11,22,3.04,59.1,99.8,6.18,17.58
2020,11,11,23,2.78,41.4,99.81,6.12,17.11
2020,11,12,0,2.95,24.4,99.8,6.1,16.36
2020,11,12,1,3.36,15.4,99.79,6.1,15.49
2020,11,12,2,3.82,13.5,99.78,6.11,14.68
2020,11,12,3,4.22,15.1,99.78,6.1,14.07
2020,11,12,4,4.59,18.8,99.78,6.1,13.63
2020,11,12,5,4.84,24.9,99.8,6.12,13.36
2020,11,12,6,4.75,31.3,99.85,6.14,13.15
2020,11,12,7,4.27,37.4,99.9,6.3,13.84
2020,11,12,8,3.34,43.8,99.95,6.4,16.75
2020,11,12,9,1.98,50.8,99.97,6.36,18.74
2020,11,12,10,0.63,145.3,99.97,6.31,21.78
2020,11,12,11,1.47,216.2,99.91,5.96,25.14
2020,11,12,12,1.44,218.5,99.81,5.83,26.25
2020,11,12,13,1.47,231.9,99.72,5.83,26.16
2020,11,12,14,1.73,253.9,99.68,5.84,26.28
2020,11,12,15,1.58,254.2,99.64,6.15,25.69
2020,11,12,16,1.55,236.3,99.62,7.17,23.71
2020,11,12,17,1.77,222.3,99.63,6.51,21.99
2020,11,12,18,1.81,213.1,99.66,6.36,21.14
2020,11,12,19,1.7,210.0,99.7,6.23,20.55
2020,11,12,20,1.55,223.7,99.72,6.13,20.03
2020,11,12,21,1.56,251.3,99.74,6.05,19.34
2020,11,12,22,1.94,278.9,99.73,5.98,18.32
2020,11,12,23,2.63,297.6,99.71,5.97,16.95
2020,11,13,0,3.14,313.5,99.68,5.96,15.76
2020,11,13,1,3.45,327.8,99.66,5.92,14.91
2020,11,13,2,3.49,344.9,99.64,5.88,14.46
2020,11,13,3,3.42,1.8,99.63,5.87,14.26
2020,11,13,4,3.25,16.8,99.63,5.86,14.19
2020,11,13,5,2.81,31.0,99.67,5.83,14.35
2020,11,13,6,2.19,46.1,99.73,5.79,14.61
2020,11,13,7,1.65,69.0,99.77,5.87,15.14
2020,11,13,8,1.04,94.4,99.82,6.24,16.9
2020,11,13,9,0.63,122.7,99.85,5.99,18.6
2020,11,13,10,1.43,186.8,99.8,5.79,22.25
2020,11,13,11,2.27,188.9,99.7,5.59,24.66
2020,11,13,12,2.55,197.6,99.58,5.55,25.72
2020,11,13,13,2.37,203.1,99.48,5.53,26.57
2020,11,13,14,1.92,199.8,99.4,5.54,26.53
2020,11,13,15,1.56,204.6,99.37,6.09,25.92
2020,11,13,16,1.0,218.9,99.36,6.87,24.46
2020,11,13,17,0.38,257.8,99.38,5.91,23.64
2020,11,13,18,0.63,329.3,99.43,5.88,23.04
2020,11,13,19,1.61,317.8,99.5,5.98,21.81
2020,11,13,20,3.3,313.5,99.56,6.47,19.83
2020,11,13,21,4.26,331.6,99.55,6.62,18.78
2020,11,13,22,4.43,3.6,99.49,6.68,18.37
2020,11,13,23,4.38,28.4,99.46,6.68,17.9
2020,11,14,0,3.99,42.2,99.44,6.51,17.21
2020,11,14,1,4.42,51.5,99.42,6.44,16.5
2020,11,14,2,5.11,56.3,99.38,6.31,15.6
2020,11,14,3,5.15,57.3,99.36,6.3,15.1
2020,11,14,4,4.67,56.2,99.37,6.41,15.03
2020,11,14,5,3.98,53.7,99.4,6.36,14.32
2020,11,14,6,3.41,54.5,99.44,6.3,13.87
2020,11,14,7,2.97,62.6,99.47,6.43,14.33
2020,11,14,8,2.16,75.0,99.51,6.4,16.78
2020,11,14,9,1.27,89.5,99.53,6.25,18.59
2020,11,14,10,1.14,176.0,99.5,6.06,21.25
2020,11,14,11,2.75,205.2,99.41,5.71,23.92
2020,11,14,12,3.12,203.6,99.29,5.54,25.29
2020,11,14,13,3.11,191.5,99.18,5.53,25.73
2020,11,14,14,3.02,173.2,99.09,5.75,25.53
2020,11,14,15,3.12,148.5,99.03,7.43,24.4
2020,11,14,16,4.04,127.6,99.0,7.56,22.11
2020,11,14,17,5.51,120.1,98.99,6.78,20.17
2020,11,14,18,6.82,121.9,99.01,6.45,19.65
2020,11,14,19,7.26,127.7,99.04,6.24,18.88
2020,11,14,20,6.42,136.6,99.08,6.2,18.0
2020,11,14,21,4.54,149.7,99.12,6.39,17.59
2020,11,14,22,2.23,178.2,99.15,6.51,17.43
2020,11,14,23,2.09,253.9,99.17,6.48,17.09
2020,11,15,0,3.62,301.1,99.18,6.69,16.17
2020,11,15,1,4.63,328.6,99.22,6.93,15.71
2020,11,15,2,4.98,353.3,99.27,7.46,15.46
2020,11,15,3,5.5,16.2,99.31,7.94,15.29
2020,11,15,4,6.1,34.8,99.32,8.21,15.03
2020,11,15,5,6.37,49.3,99.35,8.35,14.84
2020,11,15,6,6.57,62.0,99.37,8.38,14.76
2020,11,15,7,6.9,70.4,99.4,8.35,14.9
2020,11,15,8,6.39,73.8,99.44,8.31,15.45
2020,11,15,9,5.14,80.5,99.5,8.35,16.23
2020,11,15,10,4.29,95.4,99.56,8.31,16.68
2020,11,15,11,4.47,86.7,99.5,8.64,16.29
2020,11,15,12,5.58,72.7,99.35,9.17,16.08
2020,11,15,13,5.72,72.6,99.22,9.25,17.43
2020,11,15,14,4.26,72.4,99.17,9.19,18.18
2020,11,15,15,3.63,70.2,99.17,9.22,18.0
2020,11,15,16,3.94,73.6,99.21,9.81,16.8
2020,11,15,17,4.61,74.1,99.28,9.48,14.69
2020,11,15,18,5.18,71.4,99.38,9.2,13.92
2020,11,15,19,5.47,67.6,99.46,9.02,13.34
2020,11,15,20,5.36,65.3,99.51,8.93,12.66
2020,11,15,21,4.8,63.3,99.53,8.87,11.98
2020,11,15,22,4.11,57.3,99.53,8.82,11.42
2020,11,15,23,3.63,45.1,99.52,8.77,11.0
2020,11,16,0,3.61,28.6,99.52,8.69,10.67
2020,11,16,1,4.08,15.1,99.52,8.56,10.36
2020,11,16,2,4.94,7.7,99.52,8.4,10.17
2020,11,16,3,5.87,5.8,99.53,8.23,10.11
2020,11,16,4,6.5,7.2,99.57,8.07,10.09
2020,11,16,5,6.77,10.0,99.62,7.93,10.03
2020,11,16,6,6.75,12.0,99.69,7.78,9.89
2020,11,16,7,6.4,11.4,99.77,7.73,10.76
2020,11,16,8,4.84,9.6,99.83,7.88,12.9
2020,11,16,9,4.29,11.8,99.87,8.06,15.71
2020,11,16,10,4.04,19.2,99.88,7.88,18.87
2020,11,16,11,3.08,18.7,99.84,7.75,20.67
2020,11,16,12,2.67,9.9,99.77,7.51,21.86
2020,11,16,13,2.73,1.7,99.7,7.25,22.47
2020,11,16,14,3.06,1.7,99.67,7.05,22.5
2020,11,16,15,3.51,6.1,99.65,6.91,21.95
2020,11,16,16,4.07,9.3,99.68,7.85,19.94
2020,11,16,17,5.0,10.8,99.72,7.64,16.33
2020,11,16,18,6.04,11.8,99.8,7.32,15.09
2020,11,16,19,6.93,12.6,99.86,7.22,14.31
2020,11,16,20,7.49,10.3,99.9,7.14,13.58
2020,11,16,21,7.75,3.8,99.91,7.05,12.88
2020,11,16,22,7.86,356.6,99.9,6.89,12.23
2020,11,16,23,7.87,351.4,99.88,6.66,11.59
2020,11,17,0,7.71,348.7,99.84,6.35,10.88
2020,11,17,1,7.47,347.2,99.8,6.03,10.13
2020,11,17,2,7.33,348.4,99.75,5.77,9.47
2020,11,17,3,7.28,350.9,99.71,5.62,8.95
2020,11,17,4,7.21,351.9,99.68,5.56,8.5
2020,11,17,5,7.2,351.0,99.68,5.55,8.16
2020,11,17,6,7.19,349.9,99.7,5.58,7.92
2020,11,17,7,6.92,349.6,99.74,5.67,9.3
2020,11,17,8,5.05,346.8,99.77,5.79,12.27
2020,11,17,9,3.86,336.4,99.79,5.98,15.78
2020,11,17,10,4.74,327.6,99.76,5.33,20.32
2020,11,17,11,4.7,322.5,99.69,4.78,22.47
2020,11,17,12,4.6,320.9,99.57,4.42,23.66
2020,11,17,13,4.47,320.4,99.46,4.18,24.13
2020,11,17,14,4.36,321.6,99.38,4.05,23.93
2020,11,17,15,4.29,323.2,99.33,4.03,23.1
2020,11,17,16,4.39,324.5,99.29,5.75,20.23
2020,11,17,17,4.67,327.2,99.28,5.49,16.2
2020,11,17,18,4.8,331.8,99.31,5.21,14.88
2020,11,17,19,4.78,336.6,99.33,5.06,13.97
2020,11,17,20,4.71,339.6,99.34,4.93,13.17
2020,11,17,21,4.68,339.5,99.35,4.83,12.43
2020,11,17,22,4.68,337.9,99.35,4.75,11.74
2020,11,17,23,4.68,336.4,99.32,4.68,11.12
2020,11,18,0,4.56,335.4,99.28,4.62,10.66
2020,11,18,1,4.37,335.0,99.24,4.56,10.31
2020,11,18,2,4.09,335.3,99.21,4.49,10.12
2020,11,18,3,3.76,335.8,99.19,4.43,10.04
2020,11,18,4,3.44,334.7,99.18,4.37,10.0
2020,11,18,5,3.18,331.8,99.19,4.3,9.83
2020,11,18,6,2.99,328.3,99.23,4.24,9.67
2020,11,18,7,2.78,325.1,99.29,4.48,10.26
2020,11,18,8,2.23,324.7,99.36,4.51,13.55
2020,11,18,9,1.5,311.2,99.42,4.49,16.14
2020,11,18,10,2.33,273.7,99.44,4.44,20.38
2020,11,18,11,2.29,269.0,99.4,4.25,22.19
2020,11,18,12,2.32,269.8,99.34,4.15,23.0
2020,11,18,13,2.19,273.1,99.27,4.08,23.27
2020,11,18,14,1.95,280.3,99.21,4.03,23.11
2020,11,18,15,1.82,289.6,99.16,4.03,22.5
2020,11,18,16,1.83,294.2,99.15,5.95,20.45
2020,11,18,17,1.87,302.3,99.17,4.87,18.54
2020,11,18,18,1.87,319.6,99.22,4.6,17.73
2020,11,18,19,1.85,344.0,99.27,4.51,16.96
2020,11,18,20,1.76,5.2,99.29,4.42,16.43
2020,11,18,21,1.62,11.0,99.3,4.34,15.84
2020,11,18,22,1.79,356.8,99.3,4.34,14.96
2020,11,18,23,2.09,355.6,99.28,4.34,14.0
2020,11,19,0,2.31,2.5,99.24,4.34,13.06
2020,11,19,1,2.63,10.8,99.23,4.37,11.95
2020,11,19,2,3.08,20.7,99.21,4.41,10.89
2020,11,19,3,3.46,28.1,99.2,4.5,9.89
2020,11,19,4,3.79,34.8,99.22,4.72,9.52
2020,11,19,5,4.0,41.1,99.25,4.89,9.26
2020,11,19,6,3.98,46.3,99.3,5.02,9.0
2020,11,19,7,3.83,50.0,99.36,5.27,9.8
2020,11,19,8,3.01,49.6,99.41,5.28,12.9
2020,11,19,9,1.51,59.7,99.44,5.27,15.78
2020,11,19,10,0.98,161.0,99.45,4.67,20.07
2020,11,19,11,1.34,188.6,99.39,4.65,21.81
2020,11,19,12,1.45,206.6,99.32,4.67,22.66
2020,11,19,13,1.57,222.4,99.24,4.72,23.05
2020,11,19,14,1.56,231.0,99.2,4.76,22.94
2020,11,19,15,1.26,236.7,99.18,4.88,22.41
2020,11,19,16,0.66,263.9,99.19,5.91,21.11
2020,11,19,17,0.87,5.3,99.24,5.12,19.79
2020,11,19,18,1.94,35.2,99.31,5.21,18.18
2020,11,19,19,2.88,48.1,99.38,5.36,16.78
2020,11,19,20,3.66,55.4,99.42,5.37,15.3
2020,11,19,21,4.44,59.3,99.46,5.35,13.87
2020,11,19,22,5.22,60.6,99.46,5.3,12.76
2020,11,19,23,5.84,60.4,99.47,5.28,11.99
2020,11,20,0,6.28,57.9,99.46,5.28,11.38
2020,11,20,1,6.63,52.0,99.49,5.31,10.87
2020,11,20,2,6.68,45.5,99.52,5.36,10.4
2020,11,20,3,6.52,40.1,99.54,5.4,10.0
2020,11,20,4,6.36,35.5,99.57,5.4,9.69
2020,11,20,5,6.25,31.5,99.59,5.39,9.47
2020,11,20,6,6.14,26.9,99.65,5.35,9.31
2020,11,20,7,6.16,20.9,99.71,5.38,10.28
2020,11,20,8,5.34,14.4,99.76,5.33,13.53
2020,11,20,9,3.73,4.9,99.82,5.49,15.88
2020,11,20,10,2.78,359.0,99.83,5.27,19.79
2020,11,20,11,2.16,354.2,99.79,5.14,22.06
2020,11,20,12,1.99,337.3,99.71,5.15,23.0
2020,11,20,13,2.27,326.9,99.63,5.14,23.25
2020,11,20,14,2.73,322.0,99.56,5.11,23.04
2020,11,20,15,3.31,324.0,99.53,5.15,22.31
2020,11,20,16,4.27,335.5,99.51,6.5,19.58
2020,11,20,17,5.64,347.0,99.51,6.15,15.92
2020,11,20,18,6.64,353.9,99.57,5.91,14.62
2020,11,20,19,6.91,358.6,99.61,5.79,13.62
2020,11,20,20,6.68,2.2,99.63,5.69,12.68
2020,11,20,21,6.29,1.8,99.63,5.56,11.86
2020,11,20,22,5.96,356.7,99.62,5.38,11.14
2020,11,20,23,5.88,349.2,99.6,5.16,10.52
2020,11,21,0,6.03,342.7,99.58,4.92,9.97
2020,11,21,1,6.27,339.6,99.56,4.69,9.44
2020,11,21,2,6.42,339.7,99.54,4.51,8.95
2020,11,21,3,6.44,341.6,99.52,4.37,8.49
2020,11,21,4,6.37,344.0,99.52,4.25,8.08
2020,11,21,5,6.3,346.7,99.54,4.13,7.73
2020,11,21,6,6.21,349.4,99.58,4.02,7.42
2020,11,21,7,6.15,350.4,99.65,4.05,8.56
2020,11,21,8,4.88,348.2,99.72,3.84,12.3
2020,11,21,9,3.31,337.8,99.78,3.96,15.18
2020,11,21,10,3.95,325.9,99.78,3.7,19.89
2020,11,21,11,3.92,322.5,99.73,3.63,22.34
2020,11,21,12,3.82,320.5,99.63,3.64,23.28
2020,11,21,13,3.94,323.6,99.52,3.56,23.58
2020,11,21,14,3.88,327.1,99.46,3.46,23.35
2020,11,21,15,3.52,331.3,99.43,3.46,22.58
2020,11,21,16,3.28,344.3,99.44,5.53,19.52
2020,11,21,17,3.46,6.6,99.45,4.63,16.4
2020,11,21,18,3.96,24.9,99.49,4.39,14.7
2020,11,21,19,4.38,32.8,99.54,4.23,13.25
2020,11,21,20,4.47,34.2,99.57,4.15,12.37
2020,11,21,21,4.34,29.5,99.59,4.13,11.92
2020,11,21,22,4.2,24.3,99.58,4.09,11.52
2020,11,21,23,4.11,19.9,99.56,4.05,11.15
2020,11,22,0,4.16,15.9,99.53,3.77,10.09
2020,11,22,1,4.12,15.2,99.49,3.59,9.41
