-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  32.349   Longitude 73.135 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 298.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,9,9,20,2.18,0.0,96.99,19.97,28.33
2020,9,9,21,2.84,3.0,96.99,20.02,27.35
2020,9,9,22,3.08,3.7,96.97,19.77,26.74
2020,9,9,23,2.93,3.3,96.94,19.43,26.33
2020,9,10,0,2.74,358.5,96.92,19.1,25.93
2020,9,10,1,2.71,348.5,96.9,18.8,25.48
2020,9,10,2,2.77,342.3,96.87,18.51,25.1
2020,9,10,3,2.67,345.2,96.86,18.2,24.76
2020,9,10,4,2.36,358.1,96.85,17.91,24.45
2020,9,10,5,2.09,17.2,96.86,17.65,24.16
2020,9,10,6,1.92,38.2,96.89,18.49,24.82
2020,9,10,7,1.49,56.5,96.93,18.5,26.13
2020,9,10,8,1.13,105.9,96.95,18.99,28.37
2020,9,10,9,1.19,128.9,96.98,19.03,30.49
2020,9,10,10,0.83,138.4,96.98,19.26,31.48
2020,9,10,11,0.35,168.4,96.93,19.27,32.35
2020,9,10,12,0.28,265.9,96.87,18.94,33.09
2020,9,10,13,0.43,296.0,96.79,18.7,33.5
2020,9,10,14,0.51,308.7,96.72,18.49,33.59
2020,9,10,15,0.42,316.9,96.66,18.25,33.39
2020,9,10,16,0.21,343.3,96.63,18.56,33.0
2020,9,10,17,0.13,22.6,96.62,17.9,32.18
2020,9,10,18,0.47,83.9,96.62,17.4,31.01
2020,9,10,19,0.98,78.8,96.64,17.12,30.07
2020,9,10,20,1.44,67.5,96.66,17.21,28.88
2020,9,10,21,1.78,61.9,96.66,17.33,27.92
2020,9,10,22,1.95,62.1,96.66,17.08,27.32
2020,9,10,23,1.95,67.7,96.65,16.88,26.74
2020,9,11,0,1.95,75.1,96.65,16.76,26.13
2020,9,11,1,2.11,80.7,96.63,16.77,25.4
2020,9,11,2,2.52,84.8,96.62,16.88,24.55
2020,9,11,3,3.13,87.3,96.64,17.01,23.68
2020,9,11,4,3.75,90.0,96.67,17.03,23.06
2020,9,11,5,4.1,93.4,96.72,16.99,22.7
2020,9,11,6,4.01,96.0,96.78,17.69,23.56
2020,9,11,7,3.04,95.7,96.84,18.32,25.03
2020,9,11,8,3.12,106.2,96.89,19.44,27.3
2020,9,11,9,4.1,113.6,96.93,19.53,29.94
2020,9,11,10,4.01,112.7,96.93,19.81,31.28
2020,9,11,11,3.59,114.0,96.92,19.93,32.22
2020,9,11,12,3.11,118.2,96.88,19.95,32.86
2020,9,11,13,2.69,123.3,96.84,19.86,33.21
2020,9,11,14,2.32,124.4,96.79,19.75,33.34
2020,9,11,15,2.08,118.2,96.77,19.75,33.29
2020,9,11,16,1.97,112.4,96.76,19.61,33.24
2020,9,11,17,1.98,108.0,96.76,19.68,32.15
2020,9,11,18,2.2,99.4,96.76,19.8,30.25
2020,9,11,19,2.34,95.6,96.8,18.71,29.58
2020,9,11,20,2.08,96.3,96.84,18.04,29.2
2020,9,11,21,1.51,96.8,96.89,17.3,29.09
2020,9,11,22,1.06,76.4,96.91,16.85,28.7
2020,9,11,23,1.27,42.5,96.94,17.05,27.47
2020,9,12,0,1.83,32.3,96.97,17.17,26.44
2020,9,12,1,2.3,33.1,96.98,17.2,25.46
2020,9,12,2,2.72,36.8,96.98,17.17,24.61
2020,9,12,3,2.94,40.0,96.99,17.02,24.0
2020,9,12,4,2.85,43.4,97.02,16.82,23.62
2020,9,12,5,2.39,48.9,97.08,16.57,23.5
2020,9,12,6,1.61,59.8,97.15,17.48,24.28
2020,9,12,7,0.63,90.9,97.24,17.47,25.79
2020,9,12,8,1.23,176.3,97.3,17.86,28.02
2020,9,12,9,1.77,184.5,97.34,18.15,30.15
2020,9,12,10,1.84,192.9,97.33,18.08,31.59
2020,9,12,11,1.92,205.6,97.3,18.07,32.58
2020,9,12,12,1.96,218.4,97.24,18.08,33.19
2020,9,12,13,1.87,231.3,97.18,18.1,33.47
2020,9,12,14,1.75,242.9,97.11,18.11,33.47
2020,9,12,15,1.68,251.2,97.06,18.28,33.34
2020,9,12,16,1.62,256.4,97.03,18.03,33.21
2020,9,12,17,1.48,254.3,97.02,17.69,32.18
2020,9,12,18,1.05,243.4,97.03,17.89,30.79
2020,9,12,19,0.51,226.6,97.04,16.54,30.53
2020,9,12,20,0.24,225.0,97.06,16.4,29.92
2020,9,12,21,0.34,247.2,97.06,16.27,29.3
2020,9,12,22,0.51,239.4,97.06,15.92,28.72
2020,9,12,23,0.68,228.6,97.05,15.73,28.08
2020,9,13,0,0.7,222.1,97.06,15.64,27.45
2020,9,13,1,0.47,215.4,97.05,15.65,26.82
2020,9,13,2,0.35,75.2,97.04,15.75,26.04
2020,9,13,3,1.45,62.0,97.04,15.98,24.72
2020,9,13,4,2.37,66.4,97.07,16.23,23.61
2020,9,13,5,2.93,75.3,97.1,16.23,22.86
2020,9,13,6,3.03,86.8,97.15,17.01,23.41
2020,9,13,7,2.35,97.6,97.22,16.99,24.79
2020,9,13,8,1.86,122.1,97.28,17.71,26.68
2020,9,13,9,2.17,146.8,97.31,17.81,29.06
2020,9,13,10,2.33,162.3,97.31,17.67,31.07
2020,9,13,11,2.15,173.0,97.27,17.82,32.29
2020,9,13,12,1.97,181.2,97.2,17.89,33.1
2020,9,13,13,1.89,184.6,97.13,17.98,33.49
2020,9,13,14,1.8,186.4,97.07,18.11,33.5
2020,9,13,15,1.64,190.6,97.03,18.25,33.43
2020,9,13,16,1.43,199.6,97.0,18.1,33.42
2020,9,13,17,1.25,209.9,96.98,17.88,32.32
2020,9,13,18,0.99,215.1,96.99,18.31,30.91
2020,9,13,19,0.74,226.6,97.02,17.25,30.56
2020,9,13,20,0.63,246.7,97.05,17.03,29.99
2020,9,13,21,0.65,266.5,97.05,16.83,29.36
2020,9,13,22,0.7,288.4,97.04,16.85,28.51
2020,9,13,23,0.7,310.3,97.03,16.69,27.89
2020,9,14,0,0.54,334.9,97.01,16.45,27.45
2020,9,14,1,0.35,23.6,97.0,16.17,27.12
2020,9,14,2,0.53,70.2,96.97,16.14,26.38
2020,9,14,3,0.88,69.3,96.97,16.32,25.35
2020,9,14,4,1.37,65.5,96.99,16.34,24.6
2020,9,14,5,1.89,67.0,97.02,16.43,23.81
2020,9,14,6,2.27,72.8,97.08,17.43,24.04
2020,9,14,7,2.08,80.9,97.13,17.29,25.38
2020,9,14,8,1.96,117.6,97.19,17.62,27.22
2020,9,14,9,2.52,141.1,97.22,17.56,29.36
2020,9,14,10,2.79,151.8,97.21,17.43,31.03
2020,9,14,11,2.72,157.5,97.16,17.56,32.09
2020,9,14,12,2.44,161.9,97.08,17.66,32.8
2020,9,14,13,2.05,165.6,96.99,17.72,33.24
2020,9,14,14,1.61,175.4,96.9,17.74,33.35
2020,9,14,15,1.29,194.8,96.85,17.85,33.27
2020,9,14,16,1.31,214.8,96.81,17.56,33.3
2020,9,14,17,1.49,223.4,96.81,18.24,32.1
2020,9,14,18,1.41,231.0,96.82,18.24,30.67
2020,9,14,19,1.09,261.6,96.86,17.27,30.21
2020,9,14,20,1.25,317.6,96.91,17.02,29.67
2020,9,14,21,1.86,349.8,96.94,17.32,28.61
2020,9,14,22,2.4,5.3,96.97,17.49,27.67
2020,9,14,23,2.7,13.3,96.96,17.56,26.89
2020,9,15,0,2.67,18.8,96.96,17.49,26.4
2020,9,15,1,2.5,23.6,96.92,17.41,26.04
2020,9,15,2,2.35,31.0,96.88,17.4,25.6
2020,9,15,3,2.23,39.2,96.86,17.34,25.13
2020,9,15,4,1.99,44.4,96.88,17.22,24.77
2020,9,15,5,1.58,46.3,96.93,17.03,24.54
2020,9,15,6,1.18,40.9,96.98,18.04,24.99
2020,9,15,7,0.83,24.1,97.06,18.12,26.5
2020,9,15,8,0.15,258.7,97.13,17.83,28.35
2020,9,15,9,0.93,207.7,97.15,16.83,31.07
2020,9,15,10,1.13,205.7,97.13,16.87,32.4
2020,9,15,11,1.38,207.1,97.08,17.26,33.14
2020,9,15,12,1.76,209.2,97.02,17.71,33.53
2020,9,15,13,2.07,212.2,96.95,18.09,33.59
2020,9,15,14,2.12,215.4,96.87,18.43,33.5
2020,9,15,15,2.1,219.2,96.82,18.59,33.43
2020,9,15,16,2.18,221.1,96.8,18.88,33.13
2020,9,15,17,2.39,222.0,96.81,19.36,31.71
2020,9,15,18,2.69,228.0,96.82,20.56,29.54
2020,9,15,19,2.63,240.4,96.87,19.47,29.07
2020,9,15,20,2.48,262.1,96.89,18.97,28.71
2020,9,15,21,2.57,291.0,96.92,18.77,28.09
2020,9,15,22,3.04,319.7,96.93,18.66,27.25
2020,9,15,23,3.72,341.0,96.92,18.6,26.33
2020,9,16,0,4.14,355.2,96.9,18.43,25.63
2020,9,16,1,4.07,5.6,96.87,18.22,25.12
2020,9,16,2,3.46,17.5,96.84,18.11,24.91
2020,9,16,3,2.72,33.9,96.82,17.95,24.87
2020,9,16,4,2.22,52.5,96.83,17.76,24.87
2020,9,16,5,1.96,70.0,96.85,17.62,24.75
2020,9,16,6,1.95,82.0,96.91,18.49,25.06
2020,9,16,7,1.77,84.2,96.98,18.37,26.25
2020,9,16,8,1.43,79.9,97.04,19.43,27.55
2020,9,16,9,1.51,133.9,97.09,19.12,30.6
2020,9,16,10,1.74,157.4,97.1,18.81,32.3
2020,9,16,11,1.95,177.9,97.07,18.69,33.21
2020,9,16,12,2.11,196.5,97.02,18.32,33.75
2020,9,16,13,2.07,210.8,96.94,17.98,33.97
2020,9,16,14,1.95,222.9,96.88,17.86,33.91
2020,9,16,15,1.84,231.0,96.82,17.5,33.93
2020,9,16,16,1.76,231.7,96.8,17.05,33.81
2020,9,16,17,1.51,230.9,96.8,17.37,32.54
2020,9,16,18,0.71,253.6,96.82,16.47,31.75
2020,9,16,19,0.87,354.7,96.86,16.01,30.96
2020,9,16,20,1.96,14.5,96.9,17.01,29.41
2020,9,16,21,2.79,19.9,96.92,17.56,28.08
2020,9,16,22,3.2,22.2,96.89,17.8,27.18
2020,9,16,23,3.26,20.3,96.86,17.88,26.59
2020,9,17,0,3.04,15.0,96.83,17.91,26.23
2020,9,17,1,2.62,6.8,96.8,17.85,26.07
2020,9,17,2,2.26,1.5,96.78,17.84,25.95
2020,9,17,3,2.17,4.0,96.78,17.75,25.69
2020,9,17,4,2.3,8.0,96.8,17.68,25.38
2020,9,17,5,2.62,12.3,96.84,17.62,25.09
2020,9,17,6,3.04,15.5,96.89,18.78,25.51
2020,9,17,7,3.03,17.5,96.96,19.12,27.7
2020,9,17,8,2.18,17.9,97.0,19.48,29.11
2020,9,17,9,1.72,29.7,97.02,19.55,31.61
2020,9,17,10,1.56,42.2,97.0,18.3,33.7
2020,9,17,11,1.02,56.6,96.96,17.71,34.67
2020,9,17,12,0.56,96.1,96.9,17.36,35.18
2020,9,17,13,0.57,157.5,96.83,17.26,35.35
2020,9,17,14,0.87,194.0,96.76,17.39,35.23
2020,9,17,15,1.2,213.8,96.71,17.66,34.98
2020,9,17,16,1.43,222.2,96.7,17.4,34.81
2020,9,17,17,1.63,224.0,96.71,18.59,33.22
2020,9,17,18,1.68,226.2,96.74,18.94,31.45
2020,9,17,19,1.35,236.2,96.78,17.77,31.09
2020,9,17,20,1.13,271.5,96.82,17.4,30.55
2020,9,17,21,1.4,303.9,96.83,17.13,29.93
2020,9,17,22,1.62,318.5,96.82,16.78,29.28
2020,9,17,23,1.57,322.8,96.79,16.45,28.73
2020,9,18,0,1.37,316.5,96.77,16.1,28.24
2020,9,18,1,1.28,297.0,96.74,15.92,27.52
2020,9,18,2,1.1,284.2,96.71,15.8,26.74
2020,9,18,3,0.81,288.7,96.69,15.66,26.11
2020,9,18,4,0.67,321.1,96.69,15.47,25.51
2020,9,18,5,0.8,354.3,96.71,15.21,25.02
2020,9,18,6,0.95,9.1,96.76,16.24,24.94
2020,9,18,7,0.95,21.7,96.83,16.71,26.69
2020,9,18,8,0.64,41.9,96.89,16.61,27.92
2020,9,18,9,0.4,90.0,96.93,17.24,29.93
2020,9,18,10,0.28,79.9,96.93,16.96,31.93
2020,9,18,11,0.21,343.3,96.89,15.08,34.38
2020,9,18,12,0.21,305.2,96.82,14.4,35.58
2020,9,18,13,0.36,281.3,96.75,13.96,36.02
2020,9,18,14,0.46,241.2,96.69,13.71,35.97
2020,9,18,15,0.79,210.5,96.65,13.42,35.92
2020,9,18,16,1.35,194.6,96.65,12.3,35.6
2020,9,18,17,2.5,188.0,96.64,18.21,32.52
2020,9,18,18,3.56,190.2,96.65,16.78,29.53
2020,9,18,19,3.81,196.0,96.68,15.98,28.3
2020,9,18,20,3.37,209.3,96.71,15.1,27.95
2020,9,18,21,2.84,232.3,96.73,14.24,27.79
2020,9,18,22,2.66,261.8,96.74,13.78,27.24
2020,9,18,23,3.05,291.5,96.75,13.71,26.15
2020,9,19,0,3.76,309.9,96.74,13.68,24.95
2020,9,19,1,4.33,317.9,96.72,13.63,23.89
2020,9,19,2,4.26,323.6,96.72,13.43,23.33
2020,9,19,3,3.85,332.8,96.73,13.22,22.97
2020,9,19,4,3.49,344.7,96.77,13.05,22.66
2020,9,19,5,3.21,357.5,96.8,12.91,22.37
2020,9,19,6,2.77,9.6,96.85,13.93,22.83
2020,9,19,7,2.31,18.9,96.91,14.13,25.24
2020,9,19,8,1.6,13.0,96.97,14.23,26.69
2020,9,19,9,0.96,358.2,97.02,15.55,28.65
2020,9,19,10,0.53,286.4,97.02,15.18,31.78
2020,9,19,11,1.07,266.3,96.98,15.3,33.79
2020,9,19,12,1.35,264.0,96.92,15.02,34.57
2020,9,19,13,1.58,270.0,96.84,15.14,34.77
2020,9,19,14,1.76,278.5,96.76,15.04,34.61
2020,9,19,15,1.87,283.6,96.69,15.16,34.65
2020,9,19,16,1.93,281.4,96.66,13.83,34.48
2020,9,19,17,1.98,275.2,96.65,17.9,32.24
2020,9,19,18,2.14,272.9,96.64,16.11,30.51
2020,9,19,19,2.33,277.4,96.66,15.58,29.56
2020,9,19,20,2.44,285.5,96.69,15.27,28.71
2020,9,19,21,2.52,295.1,96.71,15.02,27.83
2020,9,19,22,2.63,306.2,96.71,14.73,27.03
2020,9,19,23,2.79,317.9,96.72,14.52,26.16
2020,9,20,0,2.89,327.8,96.72,14.34,25.31
2020,9,20,1,2.91,336.7,96.71,14.16,24.6
2020,9,20,2,2.69,344.3,96.71,13.87,24.09
2020,9,20,3,2.37,356.1,96.72,13.55,23.7
2020,9,20,4,2.15,15.1,96.76,13.28,23.25
2020,9,20,5,2.21,33.2,96.8,13.2,22.69
2020,9,20,6,2.42,45.7,96.85,14.28,22.56
2020,9,20,7,2.4,51.3,96.9,14.77,24.56
2020,9,20,8,2.04,44.6,96.97,15.08,25.69
2020,9,20,9,1.55,42.6,97.01,15.92,27.95
2020,9,20,10,1.15,1.0,97.01,15.54,30.46
2020,9,20,11,1.64,318.7,96.97,15.2,32.22
2020,9,20,12,2.51,306.9,96.91,15.45,32.84
2020,9,20,13,3.51,306.3,96.82,15.54,33.16
2020,9,20,14,4.1,303.0,96.73,15.3,33.19
2020,9,20,15,4.34,297.6,96.65,15.53,32.9
2020,9,20,16,4.43,294.0,96.6,14.74,32.18
2020,9,20,17,4.22,297.1,96.58,18.08,29.21
2020,9,20,18,4.07,308.4,96.58,16.49,26.74
2020,9,20,19,3.85,322.8,96.6,15.71,25.9
2020,9,20,20,3.77,336.1,96.64,15.29,25.06
2020,9,20,21,3.67,343.2,96.65,14.87,24.31
2020,9,20,22,3.35,343.3,96.65,14.33,23.89
2020,9,20,23,3.03,337.9,96.62,13.75,23.56
2020,9,21,0,2.84,332.4,96.6,13.23,23.14
2020,9,21,1,2.79,332.0,96.57,12.86,22.58
2020,9,21,2,2.73,342.1,96.55,12.61,21.93
2020,9,21,3,2.85,2.4,96.57,12.5,21.12
2020,9,21,4,3.16,24.9,96.62,12.5,20.32
2020,9,21,5,3.42,45.6,96.7,12.59,19.79
2020,9,21,6,3.53,63.1,96.78,13.51,20.08
2020,9,21,7,2.99,71.4,96.86,14.47,22.48
2020,9,21,8,2.03,75.5,96.92,15.46,24.25
2020,9,21,9,1.72,100.7,96.94,15.57,27.47
2020,9,21,10,1.26,114.9,96.94,15.19,29.93
2020,9,21,11,0.47,129.8,96.89,14.77,31.62
2020,9,21,12,0.34,289.0,96.83,14.38,32.65
2020,9,21,13,0.85,304.4,96.74,14.27,33.17
2020,9,21,14,1.06,315.8,96.66,14.43,33.22
2020,9,21,15,1.13,330.9,96.58,14.5,33.19
2020,9,21,16,1.19,343.9,96.54,14.13,33.04
2020,9,21,17,1.06,353.5,96.53,16.21,31.61
2020,9,21,18,0.71,356.8,96.54,13.46,30.76
2020,9,21,19,0.5,336.5,96.58,13.24,30.11
2020,9,21,20,0.94,288.6,96.62,13.24,29.05
2020,9,21,21,1.77,280.4,96.63,13.6,27.69
2020,9,21,22,2.32,285.8,96.62,13.58,26.55
2020,9,21,23,2.6,296.0,96.61,13.49,25.51
2020,9,22,0,2.72,309.5,96.61,13.37,24.62
2020,9,22,1,2.79,324.2,96.6,13.28,23.8
2020,9,22,2,2.62,345.2,96.61,13.07,23.28
2020,9,22,3,2.31,9.7,96.64,12.96,22.89
2020,9,22,4,2.0,31.9,96.69,12.88,22.73
2020,9,22,5,1.34,51.7,96.75,12.71,22.96
2020,9,22,6,0.99,52.0,96.81,13.46,23.35
2020,9,22,7,0.84,28.4,96.88,14.31,25.34
2020,9,22,8,0.96,6.6,96.93,14.63,26.71
2020,9,22,9,0.73,10.2,96.96,15.79,28.95
2020,9,22,10,0.63,48.2,96.97,15.56,32.11
2020,9,22,11,0.94,78.3,96.94,15.88,33.57
2020,9,22,12,1.24,85.8,96.88,16.51,33.91
2020,9,22,13,1.43,85.6,96.82,17.02,33.92
2020,9,22,14,1.46,84.5,96.73,17.39,33.77
2020,9,22,15,1.33,83.9,96.67,17.66,33.46
2020,9,22,16,1.1,78.0,96.63,17.75,33.2
2020,9,22,17,0.79,70.0,96.62,17.65,32.07
2020,9,22,18,0.37,86.9,96.63,17.15,30.97
2020,9,22,19,0.2,200.2,96.65,16.79,30.16
2020,9,22,20,0.66,248.5,96.68,16.59,29.29
2020,9,22,21,1.11,258.1,96.69,16.71,28.14
2020,9,22,22,1.44,263.2,96.68,16.51,27.52
2020,9,22,23,1.67,270.7,96.68,16.36,26.84
2020,9,23,0,1.85,284.7,96.67,16.21,26.15
2020,9,23,1,2.1,302.9,96.65,16.01,25.55
2020,9,23,2,2.11,327.4,96.64,15.76,25.08
2020,9,23,3,2.23,355.4,96.64,15.54,24.52
2020,9,23,4,2.5,16.8,96.66,15.38,23.91
2020,9,23,5,2.52,32.4,96.69,15.16,23.61
2020,9,23,6,1.75,53.9,96.75,15.59,24.52
2020,9,23,7,1.02,81.0,96.81,16.38,26.66
2020,9,23,8,0.62,155.1,96.88,16.95,28.28
2020,9,23,9,1.36,182.9,96.92,17.57,31.36
2020,9,23,10,0.89,198.4,96.92,17.71,32.5
2020,9,23,11,0.66,249.6,96.89,17.7,33.12
2020,9,23,12,1.07,294.9,96.82,17.5,33.44
2020,9,23,13,1.73,312.2,96.73,17.36,33.52
2020,9,23,14,2.23,317.4,96.65,17.44,33.37
2020,9,23,15,2.51,317.6,96.6,17.29,33.23
2020,9,23,16,2.67,315.9,96.57,17.58,32.74
2020,9,23,17,2.55,315.3,96.59,19.19,30.81
2020,9,23,18,2.25,318.4,96.61,18.05,29.43
2020,9,23,19,1.87,323.9,96.66,17.28,29.08
2020,9,23,20,1.57,332.0,96.71,16.81,28.59
2020,9,23,21,1.28,344.5,96.74,16.4,28.03
2020,9,23,22,1.01,1.1,96.75,16.1,27.48
2020,9,23,23,0.93,17.5,96.74,15.96,26.82
2020,9,24,0,1.17,21.5,96.74,15.86,26.15
2020,9,24,1,1.76,17.5,96.74,15.98,25.09
2020,9,24,2,2.39,16.3,96.75,16.02,24.14
2020,9,24,3,2.87,18.9,96.79,15.92,23.52
2020,9,24,4,3.07,23.8,96.83,15.74,23.13
2020,9,24,5,2.81,27.3,96.86,15.49,23.0
2020,9,24,6,2.33,30.1,96.9,16.12,23.5
2020,9,24,7,1.65,29.4,96.95,16.16,25.55
2020,9,24,8,0.81,20.2,97.0,16.33,26.88
2020,9,24,9,0.44,237.0,97.03,16.89,30.27
2020,9,24,10,0.9,240.6,97.05,16.82,32.68
2020,9,24,11,1.08,245.3,97.04,16.99,33.46
2020,9,24,12,1.4,259.3,97.02,17.13,33.8
2020,9,24,13,1.83,275.3,96.96,17.2,33.81
2020,9,24,14,2.29,284.2,96.89,17.37,33.76
2020,9,24,15,2.62,288.9,96.83,17.39,33.45
2020,9,24,16,2.87,293.9,96.8,17.72,32.93
2020,9,24,17,2.75,306.9,96.81,19.58,31.06
2020,9,24,18,2.72,331.7,96.83,18.75,29.25
2020,9,24,19,2.89,354.4,96.87,18.3,28.37
2020,9,24,20,3.13,8.3,96.9,18.06,27.45
2020,9,24,21,3.1,14.2,96.91,17.7,26.72
2020,9,24,22,2.74,16.5,96.91,17.24,26.28
2020,9,24,23,2.19,16.2,96.89,16.7,26.05
2020,9,25,0,1.62,15.1,96.87,16.23,25.78
2020,9,25,1,1.23,16.1,96.84,15.91,25.28
2020,9,25,2,1.22,36.7,96.81,15.73,24.67
2020,9,25,3,1.56,58.3,96.8,15.66,24.07
2020,9,25,4,1.49,78.0,96.81,15.52,23.82
2020,9,25,5,1.55,128.7,96.83,15.39,23.77
2020,9,25,6,1.94,151.1,96.85,15.95,23.84
2020,9,25,7,2.09,162.4,96.9,17.13,25.51
2020,9,25,8,2.03,167.5,96.92,17.56,26.86
2020,9,25,9,2.34,166.4,96.94,17.92,29.18
2020,9,25,10,3.0,171.0,96.93,16.69,31.46
2020,9,25,11,3.13,180.2,96.91,15.18,33.11
2020,9,25,12,2.75,187.3,96.87,14.34,33.79
2020,9,25,13,2.19,190.5,96.81,13.99,34.02
2020,9,25,14,1.63,189.5,96.75,13.64,34.09
2020,9,25,15,1.21,180.9,96.7,13.49,34.21
2020,9,25,16,1.0,168.5,96.68,12.15,33.99
2020,9,25,17,1.1,120.1,96.67,15.43,32.02
2020,9,25,18,2.05,93.9,96.67,14.31,29.98
2020,9,25,19,2.9,91.6,96.69,14.77,28.22
2020,9,25,20,3.39,93.6,96.7,14.86,26.87
2020,9,25,21,3.67,94.2,96.71,14.81,25.77
2020,9,25,22,4.01,93.4,96.7,14.78,24.69
2020,9,25,23,4.39,92.1,96.68,14.71,23.71
2020,9,26,0,4.72,90.4,96.67,14.59,22.88
2020,9,26,1,4.89,88.2,96.66,14.53,22.18
2020,9,26,2,5.13,86.9,96.66,14.6,21.68
2020,9,26,3,5.36,87.5,96.67,14.68,21.31
2020,9,26,4,5.49,89.9,96.69,14.7,20.97
2020,9,26,5,5.55,93.4,96.73,14.66,20.66
2020,9,26,6,5.6,97.5,96.78,14.91,20.98
2020,9,26,7,4.78,100.7,96.84,15.36,22.51
2020,9,26,8,3.79,99.3,96.89,16.12,24.06
2020,9,26,9,4.16,103.8,96.91,15.89,26.47
2020,9,26,10,4.32,103.0,96.92,15.72,28.21
2020,9,26,11,4.26,107.5,96.91,15.47,29.6
2020,9,26,12,3.99,115.9,96.86,15.06,30.6
2020,9,26,13,3.51,119.6,96.8,14.83,31.02
2020,9,26,14,2.71,119.6,96.75,14.51,31.12
2020,9,26,15,1.96,112.5,96.73,14.36,30.94
2020,9,26,16,1.63,99.2,96.75,13.81,30.59
2020,9,26,17,2.04,72.6,96.77,15.86,28.52
2020,9,26,18,3.11,55.6,96.8,14.74,25.95
2020,9,26,19,3.88,51.1,96.83,14.63,24.45
2020,9,26,20,4.21,52.3,96.86,14.41,23.52
2020,9,26,21,4.29,53.7,96.89,14.18,22.8
2020,9,26,22,4.42,51.2,96.91,13.99,22.13
2020,9,26,23,4.5,49.9,96.93,13.82,21.55
2020,9,27,0,4.47,54.0,96.97,13.62,21.07
2020,9,27,1,4.4,62.4,97.01,13.37,20.6
2020,9,27,2,4.33,69.6,97.02,13.11,20.2
2020,9,27,3,4.23,74.1,97.03,12.86,19.85
2020,9,27,4,4.12,77.4,97.07,12.65,19.52
2020,9,27,5,3.97,79.3,97.11,12.48,19.19
2020,9,27,6,3.71,80.4,97.18,12.8,19.48
2020,9,27,7,3.05,79.8,97.27,13.07,21.85
2020,9,27,8,2.07,75.2,97.34,13.46,23.42
2020,9,27,9,1.41,94.9,97.38,14.11,26.05
2020,9,27,10,1.6,161.0,97.39,13.4,29.45
2020,9,27,11,1.91,182.7,97.37,13.12,31.28
2020,9,27,12,1.71,193.1,97.3,13.23,31.93
2020,9,27,13,1.37,202.3,97.21,13.05,32.3
2020,9,27,14,1.08,204.7,97.14,12.87,32.4
2020,9,27,15,0.92,198.4,97.09,12.74,32.07
2020,9,27,16,0.88,195.1,97.06,12.16,31.92
2020,9,27,17,0.49,171.9,97.07,12.85,30.45
2020,9,27,18,0.78,72.0,97.1,11.93,29.08
2020,9,27,19,1.78,60.7,97.14,12.68,27.22
2020,9,27,20,2.64,58.5,97.18,13.19,25.63
2020,9,27,21,3.21,57.8,97.19,13.38,24.31
2020,9,27,22,3.48,56.4,97.18,13.41,23.35
2020,9,27,23,3.34,50.2,97.18,13.27,22.76
2020,9,28,0,3.03,38.2,97.2,13.11,22.41
2020,9,28,1,2.79,25.0,97.2,12.97,22.08
2020,9,28,2,2.77,22.7,97.19,12.87,21.63
2020,9,28,3,3.0,31.8,97.18,12.79,21.06
2020,9,28,4,3.34,44.9,97.21,12.67,20.53
2020,9,28,5,3.66,57.4,97.25,12.53,20.08
2020,9,28,6,3.75,68.2,97.32,12.82,20.18
2020,9,28,7,3.3,76.7,97.38,13.34,22.56
2020,9,28,8,2.11,77.1,97.43,13.38,24.05
2020,9,28,9,1.65,116.6,97.46,13.64,27.21
2020,9,28,10,1.72,144.9,97.46,13.07,29.96
2020,9,28,11,1.4,161.7,97.42,13.1,31.11
2020,9,28,12,1.01,179.4,97.35,13.15,31.87
2020,9,28,13,0.58,207.9,97.26,13.18,32.29
2020,9,28,14,0.42,245.9,97.19,13.21,32.41
2020,9,28,15,0.35,278.1,97.15,13.32,32.22
2020,9,28,16,0.37,308.4,97.14,13.75,31.52
2020,9,28,17,0.59,5.8,97.16,14.39,30.18
2020,9,28,18,1.46,35.2,97.2,13.36,28.53
2020,9,28,19,2.19,44.1,97.25,13.73,27.16
2020,9,28,20,2.68,48.5,97.28,13.75,26.07
2020,9,28,21,2.98,51.6,97.27,13.71,25.12
2020,9,28,22,3.1,52.6,97.25,13.63,24.33
2020,9,28,23,3.07,52.7,97.2,13.51,23.63
2020,9,29,0,2.92,52.5,97.18,13.36,23.08
2020,9,29,1,2.76,49.8,97.16,13.23,22.55
2020,9,29,2,2.89,44.9,97.15,13.19,21.86
2020,9,29,3,3.21,42.9,97.16,13.17,21.18
2020,9,29,4,3.37,46.7,97.19,13.07,20.75
2020,9,29,5,3.37,53.3,97.24,12.94,20.51
2020,9,29,6,3.27,60.9,97.29,13.23,20.72
2020,9,29,7,2.83,68.9,97.37,13.66,22.97
2020,9,29,8,1.89,81.5,97.43,13.7,24.55
2020,9,29,9,2.42,120.1,97.45,14.09,27.79
