-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  31.45   Longitude 73.135 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 182.92 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,5,20,19,4.41,0.3,98.02,9.7,30.4
2020,5,20,20,4.7,11.5,98.04,9.69,28.98
2020,5,20,21,4.98,16.1,98.07,9.85,27.63
2020,5,20,22,5.31,20.5,98.07,10.06,26.34
2020,5,20,23,5.56,23.8,98.06,10.26,25.22
2020,5,21,0,5.66,28.0,98.04,10.46,24.48
2020,5,21,1,5.42,32.1,98.0,10.6,24.06
2020,5,21,2,4.98,35.8,97.98,10.46,23.1
2020,5,21,3,4.47,33.2,97.99,10.28,22.48
2020,5,21,4,4.3,30.0,98.02,10.09,22.03
2020,5,21,5,3.96,27.9,98.06,10.09,22.13
2020,5,21,6,2.95,26.4,98.12,9.95,24.9
2020,5,21,7,1.18,40.2,98.15,10.06,27.33
2020,5,21,8,0.59,204.0,98.17,9.97,31.72
2020,5,21,9,2.1,235.9,98.15,7.57,37.38
2020,5,21,10,2.51,240.4,98.13,7.17,39.61
2020,5,21,11,2.53,243.4,98.06,7.03,41.13
2020,5,21,12,2.49,247.9,97.98,6.96,42.24
2020,5,21,13,2.69,254.3,97.9,6.78,42.91
2020,5,21,14,3.14,261.0,97.82,6.69,43.11
2020,5,21,15,3.48,268.2,97.75,6.67,42.89
2020,5,21,16,3.58,278.5,97.71,6.79,42.07
2020,5,21,17,3.54,296.1,97.68,7.73,40.46
2020,5,21,18,4.47,319.2,97.68,11.5,35.83
2020,5,21,19,5.78,335.3,97.71,10.4,32.66
2020,5,21,20,6.5,349.1,97.76,10.14,31.2
2020,5,21,21,6.56,1.4,97.79,10.37,29.85
2020,5,21,22,6.17,12.4,97.8,10.82,28.63
2020,5,21,23,5.48,23.7,97.78,11.21,27.56
2020,5,22,0,4.65,36.7,97.75,11.47,26.68
2020,5,22,1,3.88,51.8,97.73,11.61,25.96
2020,5,22,2,3.36,69.8,97.72,11.68,25.44
2020,5,22,3,3.13,86.3,97.73,11.7,24.97
2020,5,22,4,3.0,95.9,97.75,11.76,24.49
2020,5,22,5,2.84,100.8,97.78,11.96,24.45
2020,5,22,6,2.41,104.4,97.82,12.1,26.88
2020,5,22,7,1.6,104.8,97.88,12.34,29.45
2020,5,22,8,1.19,114.4,97.92,11.59,34.26
2020,5,22,9,1.02,118.8,97.93,9.35,38.96
2020,5,22,10,0.97,91.2,97.93,7.69,41.81
2020,5,22,11,1.33,68.4,97.9,7.38,43.1
2020,5,22,12,1.41,59.8,97.86,7.2,43.93
2020,5,22,13,1.49,46.4,97.81,7.11,44.37
2020,5,22,14,1.72,37.7,97.75,7.1,44.31
2020,5,22,15,2.12,36.8,97.71,7.04,43.83
2020,5,22,16,2.7,40.5,97.68,7.13,42.93
2020,5,22,17,3.66,46.5,97.68,8.1,41.26
2020,5,22,18,5.54,51.5,97.71,11.14,37.0
2020,5,22,19,7.12,57.7,97.76,10.06,34.45
2020,5,22,20,7.99,62.2,97.82,9.55,33.61
2020,5,22,21,8.36,64.6,97.86,9.42,32.85
2020,5,22,22,8.55,66.0,97.88,9.56,32.04
2020,5,22,23,8.71,66.8,97.87,9.88,31.58
2020,5,23,0,8.79,66.8,97.86,10.29,30.94
2020,5,23,1,8.86,66.6,97.84,10.73,30.2
2020,5,23,2,9.05,65.9,97.83,11.08,29.49
2020,5,23,3,9.39,63.6,97.84,10.95,29.16
2020,5,23,4,9.93,60.6,97.87,10.27,29.03
2020,5,23,5,10.31,58.2,97.93,9.51,29.42
2020,5,23,6,9.75,57.8,98.03,9.19,31.87
2020,5,23,7,8.24,57.6,98.13,9.07,34.79
2020,5,23,8,7.14,57.9,98.19,8.25,37.76
2020,5,23,9,5.29,56.3,98.18,7.55,40.22
2020,5,23,10,4.02,56.2,98.15,7.18,42.13
2020,5,23,11,3.11,56.0,98.08,7.15,43.55
2020,5,23,12,2.36,48.6,98.0,7.1,44.33
2020,5,23,13,1.87,27.0,97.92,7.12,44.67
2020,5,23,14,2.06,0.3,97.86,7.11,44.44
2020,5,23,15,2.88,350.4,97.81,7.15,43.83
2020,5,23,16,3.81,350.0,97.78,7.29,42.92
2020,5,23,17,5.02,355.8,97.78,8.07,41.23
2020,5,23,18,7.02,7.1,97.84,10.19,37.35
2020,5,23,19,8.95,18.2,97.93,10.49,34.67
2020,5,23,20,9.35,27.1,98.04,11.15,33.64
2020,5,23,21,8.73,33.1,98.14,11.77,32.34
2020,5,23,22,7.79,38.9,98.19,12.16,31.12
2020,5,23,23,6.92,46.1,98.21,12.38,30.08
2020,5,24,0,6.27,54.1,98.2,12.56,29.14
2020,5,24,1,5.83,59.6,98.2,12.78,28.26
2020,5,24,2,5.61,59.4,98.19,13.04,27.45
2020,5,24,3,5.59,54.5,98.19,13.28,26.8
2020,5,24,4,5.47,48.6,98.22,13.38,26.56
2020,5,24,5,5.15,42.6,98.28,13.27,26.76
2020,5,24,6,4.21,37.8,98.36,13.02,28.01
2020,5,24,7,3.34,37.2,98.42,12.93,30.17
2020,5,24,8,2.8,45.6,98.44,12.76,33.91
2020,5,24,9,2.3,36.9,98.43,9.64,39.45
2020,5,24,10,2.05,7.0,98.39,8.73,41.42
2020,5,24,11,2.42,339.9,98.35,8.4,42.48
2020,5,24,12,3.11,324.8,98.27,8.26,43.18
2020,5,24,13,3.75,317.6,98.19,8.08,43.5
2020,5,24,14,3.83,313.6,98.11,7.97,43.5
2020,5,24,15,3.43,310.5,98.04,7.93,43.16
2020,5,24,16,3.04,308.9,98.0,7.91,42.44
2020,5,24,17,2.77,311.3,97.99,8.37,41.2
2020,5,24,18,3.05,333.4,98.0,12.36,37.81
2020,5,24,19,3.85,356.6,98.03,11.84,35.04
2020,5,24,20,4.58,5.4,98.08,11.66,33.47
2020,5,24,21,5.16,6.6,98.12,11.58,32.09
2020,5,24,22,5.45,7.0,98.14,11.7,30.91
2020,5,24,23,5.45,7.5,98.13,11.9,29.86
2020,5,25,0,5.22,8.7,98.12,12.05,28.93
2020,5,25,1,4.81,11.8,98.08,12.11,28.08
2020,5,25,2,4.2,20.6,98.06,12.11,27.37
2020,5,25,3,3.72,37.4,98.04,12.14,26.79
2020,5,25,4,3.37,56.1,98.06,12.17,26.34
2020,5,25,5,3.11,77.4,98.08,12.48,26.45
2020,5,25,6,2.5,102.0,98.12,12.4,29.15
2020,5,25,7,1.88,134.1,98.16,12.57,31.74
2020,5,25,8,1.97,188.7,98.18,10.63,37.42
2020,5,25,9,2.86,223.9,98.17,8.42,41.47
2020,5,25,10,3.54,241.7,98.15,8.05,43.21
2020,5,25,11,4.12,253.1,98.1,7.9,44.5
2020,5,25,12,4.61,262.4,98.03,7.64,45.41
2020,5,25,13,5.06,270.6,97.95,7.36,45.85
2020,5,25,14,5.24,280.7,97.89,7.03,45.75
2020,5,25,15,5.22,291.4,97.83,6.85,45.28
2020,5,25,16,5.23,301.5,97.79,6.79,44.28
2020,5,25,17,5.21,314.6,97.79,7.57,42.47
2020,5,25,18,5.55,336.8,97.8,10.83,37.87
2020,5,25,19,6.05,358.4,97.85,10.73,34.68
2020,5,25,20,6.01,14.5,97.89,11.16,33.25
2020,5,25,21,5.36,24.7,97.92,11.94,31.97
2020,5,25,22,4.55,33.2,97.93,12.57,30.98
2020,5,25,23,3.83,41.6,97.92,12.92,30.16
2020,5,26,0,3.27,50.3,97.88,13.05,29.43
2020,5,26,1,2.98,58.0,97.85,13.04,28.75
2020,5,26,2,3.09,64.3,97.84,13.17,27.92
2020,5,26,3,3.38,67.5,97.84,13.33,27.13
2020,5,26,4,3.72,70.8,97.86,13.44,26.35
2020,5,26,5,3.94,76.8,97.91,13.54,26.29
2020,5,26,6,3.37,85.9,97.97,13.52,28.87
2020,5,26,7,2.38,102.9,98.02,13.59,31.69
2020,5,26,8,2.43,130.7,98.05,12.4,36.48
2020,5,26,9,2.44,151.9,98.04,9.74,40.89
2020,5,26,10,1.88,167.1,98.0,8.59,43.03
2020,5,26,11,1.1,185.8,97.95,7.89,44.35
2020,5,26,12,0.63,254.4,97.87,7.37,45.3
2020,5,26,13,1.35,311.4,97.79,7.01,45.9
2020,5,26,14,2.26,334.0,97.71,6.84,45.89
2020,5,26,15,3.19,348.1,97.66,6.78,45.49
2020,5,26,16,4.18,358.4,97.63,6.85,44.55
2020,5,26,17,5.45,8.4,97.63,7.74,42.7
2020,5,26,18,7.51,17.8,97.67,9.73,38.44
2020,5,26,19,9.02,25.2,97.72,9.69,35.59
2020,5,26,20,9.09,31.3,97.78,9.91,34.29
2020,5,26,21,8.5,36.0,97.82,10.25,32.96
2020,5,26,22,7.98,40.2,97.82,10.5,31.85
2020,5,26,23,7.62,44.8,97.82,10.67,30.9
2020,5,27,0,7.25,51.0,97.8,10.84,30.01
2020,5,27,1,6.75,58.2,97.78,11.03,29.17
2020,5,27,2,6.27,65.7,97.75,11.2,28.42
2020,5,27,3,5.74,71.1,97.73,11.27,27.73
2020,5,27,4,5.22,73.0,97.74,11.3,27.13
2020,5,27,5,4.76,70.6,97.76,11.51,27.18
2020,5,27,6,3.81,64.5,97.81,11.34,29.92
2020,5,27,7,2.67,51.8,97.83,11.59,32.5
2020,5,27,8,1.88,43.7,97.85,10.72,37.27
2020,5,27,9,0.8,2.1,97.85,8.74,41.78
2020,5,27,10,1.32,322.7,97.81,7.74,44.26
2020,5,27,11,1.73,320.4,97.75,7.32,45.48
2020,5,27,12,1.9,320.3,97.68,7.01,46.31
2020,5,27,13,2.07,321.1,97.6,6.8,46.74
2020,5,27,14,2.29,327.1,97.53,6.55,46.86
2020,5,27,15,2.54,335.1,97.46,6.33,46.53
2020,5,27,16,2.79,344.2,97.42,6.2,45.7
2020,5,27,17,3.2,359.8,97.4,6.9,44.13
2020,5,27,18,4.64,21.1,97.41,10.71,39.57
2020,5,27,19,6.6,36.7,97.46,9.9,36.12
2020,5,27,20,8.2,49.6,97.51,9.7,34.92
2020,5,27,21,9.2,63.4,97.57,10.12,34.02
2020,5,27,22,9.23,77.2,97.61,10.55,33.03
2020,5,27,23,8.58,88.7,97.63,10.69,31.72
2020,5,28,0,7.95,98.0,97.62,10.54,30.56
2020,5,28,1,7.46,103.4,97.6,10.43,29.78
2020,5,28,2,7.09,103.3,97.59,10.46,29.16
2020,5,28,3,6.85,96.7,97.59,10.54,28.66
2020,5,28,4,6.79,86.2,97.62,10.79,28.09
2020,5,28,5,6.92,75.3,97.66,11.37,27.88
2020,5,28,6,6.68,68.4,97.71,11.92,29.46
2020,5,28,7,6.81,68.6,97.76,11.69,32.74
2020,5,28,8,7.96,73.6,97.79,10.5,36.65
2020,5,28,9,8.55,76.7,97.8,9.45,39.77
2020,5,28,10,8.2,77.2,97.76,9.08,41.69
2020,5,28,11,7.44,76.6,97.69,8.85,42.95
2020,5,28,12,6.62,76.6,97.61,8.63,43.91
2020,5,28,13,5.95,76.3,97.52,8.31,44.46
2020,5,28,14,5.31,70.6,97.45,7.96,44.71
2020,5,28,15,5.02,60.8,97.4,7.68,44.35
2020,5,28,16,5.29,52.2,97.37,7.54,43.41
2020,5,28,17,6.27,44.5,97.37,7.97,41.77
2020,5,28,18,8.33,39.4,97.42,9.53,38.37
2020,5,28,19,10.26,44.0,97.51,9.59,35.9
2020,5,28,20,10.63,51.3,97.61,9.85,34.7
2020,5,28,21,9.9,58.1,97.67,10.13,33.56
2020,5,28,22,9.18,64.1,97.71,10.32,32.45
2020,5,28,23,8.6,69.1,97.72,10.46,31.45
2020,5,29,0,8.11,72.9,97.7,10.59,30.52
2020,5,29,1,7.63,77.4,97.68,10.71,29.7
2020,5,29,2,7.3,83.9,97.68,10.82,28.93
2020,5,29,3,7.34,93.0,97.69,10.82,28.35
2020,5,29,4,7.63,103.8,97.73,10.69,27.89
2020,5,29,5,7.82,113.4,97.81,10.35,27.94
2020,5,29,6,7.24,121.4,97.9,9.85,29.58
2020,5,29,7,7.91,131.5,97.99,9.29,32.02
2020,5,29,8,9.78,137.7,98.06,9.31,35.07
2020,5,29,9,10.28,138.3,98.08,9.66,37.66
2020,5,29,10,9.53,135.9,98.07,9.48,39.41
2020,5,29,11,8.7,132.9,98.02,9.29,40.36
2020,5,29,12,7.83,130.8,97.96,9.19,41.0
2020,5,29,13,6.93,128.9,97.88,9.14,41.36
2020,5,29,14,6.04,126.9,97.82,9.13,41.6
2020,5,29,15,5.29,124.8,97.8,9.11,41.25
2020,5,29,16,4.78,121.9,97.8,9.11,40.37
2020,5,29,17,4.54,117.1,97.82,9.39,39.14
2020,5,29,18,4.85,109.1,97.88,11.58,36.47
2020,5,29,19,5.64,106.5,97.94,11.72,34.44
2020,5,29,20,6.33,112.8,98.01,11.4,33.68
2020,5,29,21,6.77,122.8,98.05,11.14,32.84
2020,5,29,22,6.87,131.4,98.06,10.99,31.95
2020,5,29,23,6.78,136.6,98.05,10.94,31.07
2020,5,30,0,6.75,138.5,98.03,10.92,30.31
2020,5,30,1,7.02,138.9,98.04,10.87,29.63
2020,5,30,2,7.65,140.0,98.05,10.77,29.11
2020,5,30,3,8.18,141.4,98.07,10.66,28.75
2020,5,30,4,8.44,142.4,98.11,10.62,28.28
2020,5,30,5,8.44,143.8,98.16,10.64,28.13
2020,5,30,6,7.71,147.1,98.23,10.73,29.21
2020,5,30,7,7.68,154.0,98.29,10.79,31.6
2020,5,30,8,7.52,158.9,98.35,10.36,33.98
2020,5,30,9,6.64,158.2,98.38,10.29,35.17
2020,5,30,10,6.05,156.4,98.38,10.5,35.68
2020,5,30,11,5.68,155.1,98.35,10.77,36.14
2020,5,30,12,5.44,153.6,98.3,10.88,36.34
2020,5,30,13,5.25,149.2,98.26,10.96,36.17
2020,5,30,14,5.1,144.8,98.22,11.01,35.78
2020,5,30,15,4.88,141.2,98.18,10.99,35.48
2020,5,30,16,4.64,136.9,98.17,10.99,35.0
2020,5,30,17,4.6,131.9,98.19,11.12,34.11
2020,5,30,18,5.19,125.4,98.23,12.62,32.1
2020,5,30,19,6.3,121.7,98.28,13.22,30.02
2020,5,30,20,6.96,119.6,98.33,13.1,29.39
2020,5,30,21,6.99,117.2,98.37,13.3,28.74
2020,5,30,22,6.78,116.1,98.4,13.61,28.12
2020,5,30,23,6.52,116.4,98.4,13.93,27.56
2020,5,31,0,6.19,117.9,98.39,14.24,27.15
2020,5,31,1,5.74,120.1,98.38,14.55,26.69
2020,5,31,2,5.27,122.6,98.39,14.86,26.2
2020,5,31,3,4.91,123.9,98.41,15.16,25.73
2020,5,31,4,4.64,122.5,98.42,15.44,25.47
2020,5,31,5,4.4,117.8,98.46,15.67,25.6
2020,5,31,6,3.59,113.1,98.51,15.71,26.82
2020,5,31,7,3.32,105.5,98.57,13.98,29.47
2020,5,31,8,3.22,91.4,98.6,13.37,30.9
2020,5,31,9,3.21,84.5,98.62,13.18,31.87
2020,5,31,10,3.16,80.7,98.63,13.1,32.62
2020,5,31,11,3.02,78.7,98.61,13.11,33.04
2020,5,31,12,2.92,75.1,98.59,13.16,33.1
2020,5,31,13,3.03,70.9,98.56,13.22,32.61
2020,5,31,14,3.11,66.7,98.53,13.34,32.34
2020,5,31,15,3.15,65.2,98.5,13.41,32.11
2020,5,31,16,3.34,66.9,98.49,13.39,31.43
2020,5,31,17,3.84,69.7,98.49,13.44,30.52
2020,5,31,18,4.73,69.8,98.52,13.91,29.17
2020,5,31,19,5.75,69.2,98.56,14.33,27.75
2020,5,31,20,6.02,69.7,98.59,14.3,27.07
2020,5,31,21,5.9,70.7,98.63,14.31,26.5
2020,5,31,22,5.65,72.4,98.63,14.3,25.92
2020,5,31,23,5.53,74.2,98.63,14.23,25.4
2020,6,1,0,5.55,76.9,98.61,14.13,24.98
2020,6,1,1,5.68,80.2,98.6,14.07,24.57
2020,6,1,2,5.74,84.1,98.58,14.05,24.17
2020,6,1,3,5.64,87.9,98.59,14.04,23.81
2020,6,1,4,5.45,91.3,98.61,14.0,23.56
2020,6,1,5,4.98,94.3,98.65,13.93,23.67
2020,6,1,6,3.75,96.0,98.7,13.9,25.02
2020,6,1,7,3.33,124.8,98.74,13.32,28.31
2020,6,1,8,2.31,129.9,98.77,12.91,30.72
2020,6,1,9,1.71,115.7,98.77,12.81,32.02
2020,6,1,10,1.56,103.3,98.75,12.75,32.93
2020,6,1,11,1.54,98.2,98.7,12.7,33.51
2020,6,1,12,1.49,97.3,98.65,12.7,33.87
2020,6,1,13,1.31,93.5,98.59,12.73,34.03
2020,6,1,14,1.05,79.5,98.53,12.68,33.97
2020,6,1,15,0.92,59.3,98.5,12.53,33.79
2020,6,1,16,1.05,47.3,98.47,12.39,33.31
2020,6,1,17,1.7,51.4,98.46,12.43,32.61
2020,6,1,18,3.31,54.3,98.46,13.78,31.15
2020,6,1,19,5.39,58.7,98.48,13.49,29.67
2020,6,1,20,6.66,64.4,98.51,13.02,29.14
2020,6,1,21,6.88,68.8,98.53,12.98,28.47
2020,6,1,22,6.61,72.6,98.54,13.09,27.76
2020,6,1,23,6.17,75.6,98.52,13.19,27.12
2020,6,2,0,5.71,78.5,98.49,13.26,26.51
2020,6,2,1,5.3,81.4,98.46,13.33,26.13
2020,6,2,2,5.29,82.5,98.43,13.39,25.89
2020,6,2,3,5.28,80.5,98.41,13.52,25.57
2020,6,2,4,4.17,78.4,98.42,13.89,24.81
2020,6,2,5,2.64,83.3,98.5,14.47,23.62
2020,6,2,6,2.5,97.1,98.58,14.71,23.35
2020,6,2,7,2.76,100.2,98.61,14.9,23.45
2020,6,2,8,3.13,97.4,98.66,15.07,23.81
2020,6,2,9,3.17,100.5,98.72,15.17,24.33
2020,6,2,10,3.28,105.7,98.68,15.2,25.24
2020,6,2,11,3.64,104.8,98.61,15.24,27.04
2020,6,2,12,3.29,102.6,98.55,15.11,27.99
2020,6,2,13,2.29,92.7,98.51,15.02,28.29
2020,6,2,14,2.18,74.6,98.49,14.91,28.87
2020,6,2,15,2.51,66.3,98.43,14.76,29.39
2020,6,2,16,2.78,60.7,98.39,14.57,29.44
2020,6,2,17,3.19,57.8,98.37,14.46,28.94
2020,6,2,18,3.64,58.4,98.38,15.19,27.7
2020,6,2,19,4.09,60.9,98.41,15.38,26.08
2020,6,2,20,4.08,62.2,98.44,15.06,25.64
2020,6,2,21,3.64,61.1,98.46,14.75,25.12
2020,6,2,22,2.93,56.3,98.47,14.44,24.91
2020,6,2,23,2.37,45.5,98.43,14.27,24.77
2020,6,3,0,2.33,34.2,98.4,14.17,24.37
2020,6,3,1,2.71,29.7,98.35,14.08,23.83
2020,6,3,2,3.27,31.4,98.31,14.03,23.44
2020,6,3,3,3.73,34.3,98.29,14.03,23.19
2020,6,3,4,3.93,36.7,98.29,14.09,22.99
2020,6,3,5,3.79,38.4,98.33,14.23,23.53
2020,6,3,6,2.86,39.8,98.38,14.32,24.63
2020,6,3,7,2.64,41.8,98.43,14.29,26.33
2020,6,3,8,2.6,53.9,98.46,13.88,28.61
2020,6,3,9,2.03,67.1,98.47,13.75,29.99
2020,6,3,10,1.56,78.9,98.48,13.43,30.78
2020,6,3,11,0.99,86.0,98.46,13.22,31.27
2020,6,3,12,0.52,94.4,98.43,13.2,31.57
2020,6,3,13,0.25,90.0,98.38,13.23,31.85
2020,6,3,14,0.27,111.8,98.32,13.15,31.94
2020,6,3,15,0.34,96.7,98.26,13.01,31.94
2020,6,3,16,0.39,41.9,98.2,12.86,31.74
2020,6,3,17,0.78,10.3,98.17,13.15,31.32
2020,6,3,18,1.3,5.8,98.17,14.12,30.31
2020,6,3,19,1.89,12.2,98.2,14.06,29.14
2020,6,3,20,2.62,14.1,98.25,14.04,28.17
2020,6,3,21,3.47,14.7,98.29,13.74,27.3
2020,6,3,22,4.29,14.7,98.31,13.46,26.67
2020,6,3,23,4.82,13.9,98.32,13.35,26.12
2020,6,4,0,4.9,14.2,98.32,13.36,25.59
2020,6,4,1,4.62,16.0,98.3,13.43,25.02
2020,6,4,2,4.39,23.8,98.27,13.51,24.41
2020,6,4,3,4.34,35.2,98.25,13.61,23.97
2020,6,4,4,4.29,44.9,98.26,13.71,23.61
2020,6,4,5,4.13,53.6,98.28,13.79,23.89
2020,6,4,6,3.26,63.0,98.32,13.86,25.32
2020,6,4,7,2.51,85.2,98.35,13.48,28.27
2020,6,4,8,2.35,108.4,98.37,12.94,30.62
2020,6,4,9,2.14,120.3,98.36,12.56,31.9
2020,6,4,10,1.73,134.3,98.34,12.21,33.05
2020,6,4,11,1.3,161.1,98.29,12.06,33.72
2020,6,4,12,1.15,208.6,98.22,12.25,34.01
2020,6,4,13,1.58,249.6,98.15,12.47,33.95
2020,6,4,14,2.11,270.0,98.08,12.61,33.69
2020,6,4,15,2.43,279.5,98.03,12.68,33.34
2020,6,4,16,2.56,284.7,98.0,12.81,32.96
2020,6,4,17,2.68,288.9,98.0,13.33,32.23
2020,6,4,18,2.98,290.4,98.01,15.52,30.65
2020,6,4,19,3.17,290.7,98.06,15.39,29.05
2020,6,4,20,3.31,287.8,98.11,15.15,28.4
2020,6,4,21,3.4,281.4,98.14,14.84,27.79
2020,6,4,22,3.46,274.0,98.15,14.58,27.23
2020,6,4,23,3.58,268.2,98.14,14.34,26.64
2020,6,5,0,3.67,266.6,98.12,14.1,26.1
2020,6,5,1,3.55,266.6,98.1,13.91,25.6
2020,6,5,2,2.77,267.5,98.08,13.75,25.43
2020,6,5,3,1.56,267.8,98.08,13.5,25.74
2020,6,5,4,0.38,240.1,98.1,13.31,25.91
2020,6,5,5,0.88,130.4,98.14,13.78,25.76
2020,6,5,6,1.57,129.6,98.19,13.56,26.97
2020,6,5,7,1.66,131.6,98.22,13.22,29.53
2020,6,5,8,1.47,120.8,98.24,12.66,31.95
2020,6,5,9,1.24,114.3,98.24,12.46,33.11
2020,6,5,10,0.92,99.4,98.2,12.24,34.18
2020,6,5,11,0.84,63.7,98.13,11.95,35.21
2020,6,5,12,1.29,37.8,98.05,11.66,36.23
2020,6,5,13,1.9,31.8,97.98,11.38,36.94
2020,6,5,14,2.16,31.9,97.9,11.14,37.48
2020,6,5,15,2.08,32.9,97.84,10.92,37.58
2020,6,5,16,1.89,37.5,97.8,10.72,37.2
2020,6,5,17,1.66,50.6,97.78,10.64,36.38
2020,6,5,18,1.83,78.0,97.8,13.09,34.53
2020,6,5,19,2.85,104.6,97.85,13.12,32.28
2020,6,5,20,4.19,122.8,97.9,12.96,30.89
2020,6,5,21,5.46,135.4,97.95,12.64,29.93
2020,6,5,22,6.37,144.1,97.95,12.49,29.2
2020,6,5,23,6.82,149.8,97.95,12.43,28.54
2020,6,6,0,7.16,153.2,97.94,12.42,27.96
2020,6,6,1,7.37,154.3,97.92,12.44,27.45
2020,6,6,2,7.24,151.9,97.91,12.57,26.91
2020,6,6,3,6.85,146.6,97.91,12.78,26.56
2020,6,6,4,6.15,140.1,97.94,13.07,26.29
2020,6,6,5,5.3,131.3,98.0,13.42,26.15
2020,6,6,6,4.2,120.3,98.06,13.8,26.94
2020,6,6,7,4.1,128.1,98.12,13.45,29.22
2020,6,6,8,3.67,140.2,98.16,12.77,31.8
2020,6,6,9,2.43,152.3,98.16,12.18,33.93
2020,6,6,10,1.56,160.2,98.15,11.79,35.08
2020,6,6,11,1.21,162.2,98.1,11.81,35.94
2020,6,6,12,0.99,159.9,98.05,11.93,36.64
2020,6,6,13,0.93,151.8,97.98,12.05,37.02
2020,6,6,14,1.02,129.4,97.94,12.07,36.91
2020,6,6,15,1.36,115.2,97.89,12.04,36.81
2020,6,6,16,1.69,111.9,97.86,11.95,36.4
2020,6,6,17,2.12,110.4,97.85,11.91,35.62
2020,6,6,18,3.07,106.3,97.88,13.9,33.75
2020,6,6,19,4.6,102.7,97.93,14.38,31.25
2020,6,6,20,5.99,103.1,97.97,13.68,30.31
2020,6,6,21,6.96,105.0,98.02,13.28,29.56
2020,6,6,22,7.4,107.6,98.03,13.25,28.82
2020,6,6,23,7.34,110.3,98.03,13.4,28.06
2020,6,7,0,7.11,112.9,98.03,13.58,27.27
2020,6,7,1,7.08,115.9,98.02,13.64,26.67
2020,6,7,2,7.25,118.9,98.04,13.61,26.31
2020,6,7,3,7.35,121.4,98.06,13.5,26.37
2020,6,7,4,7.13,122.5,98.09,13.36,26.5
2020,6,7,5,6.62,122.1,98.15,13.24,26.64
2020,6,7,6,5.78,121.1,98.21,13.09,27.41
2020,6,7,7,5.2,122.0,98.27,13.09,28.94
2020,6,7,8,4.83,129.9,98.31,12.54,31.94
2020,6,7,9,3.85,135.1,98.3,12.12,33.95
2020,6,7,10,2.7,129.0,98.28,11.93,35.43
2020,6,7,11,1.86,103.7,98.23,11.84,36.55
2020,6,7,12,1.83,70.9,98.14,11.81,37.31
2020,6,7,13,2.23,50.1,98.06,11.74,37.59
2020,6,7,14,2.69,44.4,98.0,11.74,37.56
2020,6,7,15,2.92,45.4,97.94,11.87,37.38
2020,6,7,16,2.87,49.7,97.9,11.91,36.96
2020,6,7,17,2.79,61.3,97.88,12.0,36.1
2020,6,7,18,3.63,81.1,97.88,13.15,34.28
2020,6,7,19,5.58,93.7,97.89,13.76,31.75
2020,6,7,20,6.44,99.4,97.92,13.46,30.87
2020,6,7,21,6.29,103.0,97.95,13.48,30.05
2020,6,7,22,5.91,107.1,97.97,13.5,29.34
2020,6,7,23,5.36,112.6,97.97,13.49,28.7
2020,6,8,0,4.82,119.6,97.96,13.44,28.18
2020,6,8,1,4.36,129.1,97.95,13.36,27.75
2020,6,8,2,4.44,133.9,97.95,13.28,27.4
2020,6,8,3,5.02,132.8,97.96,13.2,27.08
2020,6,8,4,5.76,130.9,97.97,13.15,26.86
2020,6,8,5,6.31,130.5,98.01,13.2,27.31
2020,6,8,6,5.51,132.8,98.06,13.28,29.11
2020,6,8,7,5.18,144.2,98.1,13.07,32.14
2020,6,8,8,4.92,161.7,98.13,12.44,35.21
2020,6,8,9,4.34,180.3,98.14,12.46,37.23
2020,6,8,10,3.76,193.5,98.11,12.81,38.69
2020,6,8,11,3.34,203.8,98.05,12.99,39.98
2020,6,8,12,3.13,213.9,97.98,13.07,40.7
2020,6,8,13,3.04,225.8,97.91,13.06,41.17
2020,6,8,14,2.71,233.8,97.84,12.98,41.3
2020,6,8,15,2.21,240.2,97.77,12.81,41.19
2020,6,8,16,1.73,245.4,97.72,12.67,40.76
2020,6,8,17,1.19,242.4,97.69,12.63,39.97
2020,6,8,18,0.67,208.5,97.7,14.64,38.54
2020,6,8,19,1.12,128.1,97.73,14.38,36.9
2020,6,8,20,2.05,119.6,97.8,14.9,35.19
2020,6,8,21,2.51,123.9,97.86,14.82,33.84
2020,6,8,22,2.54,125.9,97.9,14.67,32.77
2020,6,8,23,2.2,120.1,97.92,14.65,31.85
2020,6,9,0,2.12,106.1,97.94,14.68,31.02
2020,6,9,1,2.66,97.1,97.95,14.71,30.39
2020,6,9,2,3.68,95.3,97.96,14.71,29.92
2020,6,9,3,4.72,98.6,97.97,14.8,29.25
2020,6,9,4,5.44,104.7,97.99,14.86,28.66
2020,6,9,5,5.68,111.7,98.03,14.74,28.87
2020,6,9,6,5.07,120.6,98.08,14.45,30.53
2020,6,9,7,4.88,135.3,98.13,13.81,33.61
2020,6,9,8,4.38,157.6,98.15,13.18,36.93
