-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  38.399   Longitude -119.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2233.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,7,2,19,5.6,239.8,77.91,4.84,14.29
2020,7,2,20,4.43,240.2,77.94,5.07,12.02
2020,7,2,21,3.54,236.0,77.96,5.01,10.78
2020,7,2,22,3.26,226.9,77.96,4.86,9.74
2020,7,2,23,3.47,220.4,77.95,4.7,8.87
2020,7,3,0,3.71,219.1,77.94,4.52,8.2
2020,7,3,1,3.85,221.9,77.94,4.32,7.61
2020,7,3,2,3.85,223.8,77.94,4.05,6.96
2020,7,3,3,3.69,222.4,77.96,3.83,6.67
2020,7,3,4,3.61,218.7,77.99,3.65,6.58
2020,7,3,5,3.55,215.0,78.03,4.13,9.24
2020,7,3,6,3.33,215.6,78.07,3.41,14.25
2020,7,3,7,4.04,214.8,78.11,3.11,18.33
2020,7,3,8,4.14,209.8,78.11,2.83,21.08
2020,7,3,9,4.48,214.5,78.1,2.68,23.1
2020,7,3,10,5.03,223.5,78.09,2.63,24.7
2020,7,3,11,5.7,231.1,78.08,2.63,25.84
2020,7,3,12,6.3,236.7,78.08,2.66,26.37
2020,7,3,13,6.78,239.2,78.09,2.72,26.33
2020,7,3,14,7.07,239.7,78.11,2.78,25.76
2020,7,3,15,7.15,240.2,78.13,2.82,24.72
2020,7,3,16,7.05,241.6,78.14,2.84,23.31
2020,7,3,17,6.72,245.0,78.16,2.9,21.42
2020,7,3,18,5.8,250.9,78.2,3.2,18.55
2020,7,3,19,4.81,254.2,78.24,4.28,13.42
2020,7,3,20,4.03,252.5,78.28,4.33,11.87
2020,7,3,21,3.42,246.0,78.3,4.2,11.02
2020,7,3,22,3.09,234.4,78.31,4.06,10.3
2020,7,3,23,3.02,228.1,78.3,3.89,9.8
2020,7,4,0,2.9,225.8,78.28,3.67,9.51
2020,7,4,1,2.86,224.6,78.27,3.4,9.2
2020,7,4,2,2.86,223.4,78.27,3.12,8.82
2020,7,4,3,2.86,221.3,78.27,2.92,8.5
2020,7,4,4,2.92,217.6,78.29,2.85,8.23
2020,7,4,5,2.98,214.8,78.31,3.5,9.96
2020,7,4,6,2.52,222.1,78.34,2.78,14.83
2020,7,4,7,2.78,245.7,78.36,2.0,18.74
2020,7,4,8,2.89,249.9,78.37,2.04,21.27
2020,7,4,9,3.25,253.9,78.36,2.12,23.45
2020,7,4,10,3.7,256.9,78.34,2.18,25.28
2020,7,4,11,4.24,258.8,78.31,2.21,26.68
2020,7,4,12,4.84,260.0,78.27,2.23,27.56
2020,7,4,13,5.42,260.2,78.24,2.25,27.93
2020,7,4,14,5.89,259.3,78.22,2.28,27.67
2020,7,4,15,6.27,258.2,78.21,2.31,26.74
2020,7,4,16,6.45,258.9,78.22,2.35,25.09
2020,7,4,17,6.37,261.4,78.26,2.44,22.78
2020,7,4,18,5.63,264.1,78.31,2.83,19.27
2020,7,4,19,4.94,265.6,78.34,3.86,13.95
2020,7,4,20,3.78,263.9,78.37,3.96,12.26
2020,7,4,21,2.86,256.5,78.37,3.81,11.7
2020,7,4,22,2.32,247.7,78.36,3.61,11.39
2020,7,4,23,1.98,238.0,78.35,3.41,11.06
2020,7,5,0,1.7,222.1,78.33,3.27,10.77
2020,7,5,1,1.57,207.7,78.31,3.18,9.92
2020,7,5,2,1.46,194.3,78.29,3.08,9.58
2020,7,5,3,1.34,178.7,78.29,2.92,9.8
2020,7,5,4,1.44,166.0,78.31,2.85,9.74
2020,7,5,5,1.76,161.8,78.32,3.5,10.71
2020,7,5,6,1.81,148.8,78.33,3.16,15.07
2020,7,5,7,1.71,180.3,78.33,2.35,19.34
2020,7,5,8,2.47,221.4,78.31,2.03,22.8
2020,7,5,9,3.42,240.7,78.29,1.94,25.28
2020,7,5,10,4.41,247.2,78.28,1.96,27.13
2020,7,5,11,5.32,248.6,78.24,2.03,28.43
2020,7,5,12,6.13,249.8,78.2,2.11,29.12
2020,7,5,13,6.88,249.7,78.17,2.2,29.13
2020,7,5,14,7.41,249.5,78.15,2.27,28.5
2020,7,5,15,7.64,250.2,78.13,2.32,27.27
2020,7,5,16,7.47,252.0,78.13,2.39,25.43
2020,7,5,17,6.9,254.5,78.14,2.47,23.07
2020,7,5,18,5.64,257.3,78.16,2.97,19.56
2020,7,5,19,4.48,257.5,78.17,4.13,14.01
2020,7,5,20,3.79,256.1,78.18,4.03,12.58
2020,7,5,21,3.11,251.8,78.18,3.78,12.11
2020,7,5,22,2.49,242.0,78.17,3.54,11.85
2020,7,5,23,2.2,227.0,78.15,3.35,11.58
2020,7,6,0,2.18,207.9,78.13,3.08,11.24
2020,7,6,1,2.39,193.8,78.09,2.94,10.71
2020,7,6,2,2.52,185.7,78.06,2.7,10.37
2020,7,6,3,2.59,180.0,78.05,2.48,10.25
2020,7,6,4,2.72,176.2,78.04,2.29,10.13
2020,7,6,5,2.86,175.8,78.03,2.86,11.57
2020,7,6,6,2.58,174.4,78.04,2.88,16.24
2020,7,6,7,2.43,208.8,78.05,1.57,20.71
2020,7,6,8,3.33,232.8,78.05,1.41,23.82
2020,7,6,9,4.1,238.2,78.04,1.43,26.0
2020,7,6,10,5.03,238.2,78.02,1.5,27.67
2020,7,6,11,6.16,237.5,77.99,1.62,28.73
2020,7,6,12,7.39,236.1,77.97,1.78,29.01
2020,7,6,13,8.52,233.2,77.95,1.96,28.55
2020,7,6,14,9.37,230.3,77.94,2.13,27.39
2020,7,6,15,9.65,229.3,77.9,2.26,25.92
2020,7,6,16,9.47,229.9,77.85,2.34,24.42
2020,7,6,17,9.19,233.5,77.83,2.45,22.39
2020,7,6,18,8.21,239.3,77.85,2.7,19.1
2020,7,6,19,7.28,240.4,77.87,3.27,13.85
2020,7,6,20,6.41,232.1,77.9,3.56,10.88
2020,7,6,21,6.42,221.6,77.89,3.49,9.19
2020,7,6,22,6.5,216.7,77.89,3.26,8.13
2020,7,6,23,6.14,217.4,77.9,3.02,7.32
2020,7,7,0,5.36,219.2,77.9,2.82,6.65
2020,7,7,1,4.57,220.7,77.9,2.65,6.42
2020,7,7,2,4.07,220.6,77.88,2.44,6.75
2020,7,7,3,3.75,221.2,77.89,2.26,7.13
2020,7,7,4,3.43,220.3,77.9,2.14,7.56
2020,7,7,5,3.15,216.5,77.93,2.8,9.51
2020,7,7,6,2.5,218.7,77.96,2.34,14.79
2020,7,7,7,2.45,236.6,77.98,1.51,18.68
2020,7,7,8,2.64,243.4,77.98,1.41,21.22
2020,7,7,9,2.97,246.6,77.96,1.42,23.38
2020,7,7,10,3.3,254.0,77.94,1.47,25.24
2020,7,7,11,3.61,262.7,77.92,1.55,26.64
2020,7,7,12,3.96,270.4,77.89,1.63,27.44
2020,7,7,13,4.27,275.4,77.87,1.72,27.75
2020,7,7,14,4.46,276.0,77.85,1.82,27.49
2020,7,7,15,4.58,275.3,77.84,1.92,26.64
2020,7,7,16,4.57,274.3,77.84,2.04,25.24
2020,7,7,17,4.54,274.4,77.85,2.2,23.21
2020,7,7,18,4.46,274.9,77.88,3.38,18.99
2020,7,7,19,4.16,274.1,77.93,4.07,14.17
2020,7,7,20,3.52,277.2,77.98,3.84,12.64
2020,7,7,21,2.49,276.2,78.0,3.6,11.74
2020,7,7,22,1.56,260.8,78.0,3.36,11.31
2020,7,7,23,1.3,222.2,77.98,3.2,10.81
2020,7,8,0,1.36,202.0,77.95,2.94,10.6
2020,7,8,1,1.2,204.0,77.92,2.88,11.11
2020,7,8,2,0.97,203.1,77.91,2.81,11.7
2020,7,8,3,0.62,172.5,77.91,2.83,11.8
2020,7,8,4,0.6,119.1,77.92,2.87,11.75
2020,7,8,5,0.83,99.7,77.94,3.12,12.53
2020,7,8,6,1.17,81.2,77.96,3.52,15.22
2020,7,8,7,1.19,154.5,77.97,3.0,18.64
2020,7,8,8,1.6,188.6,77.95,2.43,22.01
2020,7,8,9,1.66,208.7,77.92,2.12,24.47
2020,7,8,10,2.12,230.2,77.88,2.01,26.29
2020,7,8,11,3.06,246.1,77.85,2.05,27.56
2020,7,8,12,4.28,254.6,77.81,2.15,28.2
2020,7,8,13,5.33,256.3,77.8,2.27,28.36
2020,7,8,14,6.12,255.0,77.79,2.39,27.9
2020,7,8,15,6.68,253.6,77.8,2.52,26.74
2020,7,8,16,6.98,252.5,77.83,2.69,24.88
2020,7,8,17,6.92,253.0,77.87,2.91,22.43
2020,7,8,18,6.22,254.3,77.91,3.31,19.06
2020,7,8,19,5.39,254.4,77.93,4.27,14.16
2020,7,8,20,4.48,251.9,77.94,4.51,12.35
2020,7,8,21,3.8,245.6,77.94,4.44,11.39
2020,7,8,22,3.67,235.7,77.93,4.29,10.56
2020,7,8,23,3.81,231.5,77.92,4.15,9.75
2020,7,9,0,3.78,232.2,77.91,3.99,9.22
2020,7,9,1,3.57,232.6,77.9,3.81,8.96
2020,7,9,2,3.23,230.6,77.89,3.61,9.02
2020,7,9,3,2.92,225.7,77.9,3.42,9.2
2020,7,9,4,2.66,219.7,77.92,3.24,9.47
2020,7,9,5,2.41,213.5,77.94,3.8,11.32
2020,7,9,6,1.53,217.8,77.97,3.45,15.97
2020,7,9,7,1.56,215.3,77.98,2.56,19.63
2020,7,9,8,2.23,211.3,77.99,2.33,22.22
2020,7,9,9,2.57,222.0,77.99,2.33,24.46
2020,7,9,10,3.0,235.7,77.99,2.44,26.32
2020,7,9,11,3.58,246.1,77.98,2.61,27.76
2020,7,9,12,4.28,252.7,77.96,2.81,28.64
2020,7,9,13,5.01,256.6,77.94,2.96,29.0
2020,7,9,14,5.66,259.0,77.94,3.08,28.78
2020,7,9,15,6.17,258.8,77.95,3.14,27.85
2020,7,9,16,6.39,257.2,77.98,3.16,26.2
2020,7,9,17,6.32,256.3,78.03,3.21,23.87
2020,7,9,18,5.8,255.8,78.08,3.51,20.33
2020,7,9,19,5.37,253.6,78.12,4.37,14.98
2020,7,9,20,4.75,249.2,78.16,4.37,12.96
2020,7,9,21,4.25,242.1,78.17,4.24,11.71
2020,7,9,22,4.15,237.3,78.18,4.07,10.74
2020,7,9,23,4.08,234.8,78.2,3.9,10.02
2020,7,10,0,3.77,232.6,78.21,3.71,9.67
2020,7,10,1,3.27,228.4,78.24,3.49,9.81
2020,7,10,2,2.63,219.9,78.26,3.23,10.24
2020,7,10,3,2.04,201.0,78.28,2.97,10.43
2020,7,10,4,1.84,170.0,78.31,2.83,10.4
2020,7,10,5,2.16,145.4,78.34,3.26,11.71
2020,7,10,6,2.51,122.5,78.38,3.26,16.05
2020,7,10,7,2.97,123.7,78.42,2.6,19.86
2020,7,10,8,2.79,142.7,78.43,2.3,22.94
2020,7,10,9,2.41,158.9,78.43,2.08,25.07
2020,7,10,10,2.06,180.8,78.43,1.92,26.92
2020,7,10,11,2.13,206.8,78.41,1.81,28.32
2020,7,10,12,2.73,226.2,78.39,1.77,29.13
2020,7,10,13,3.36,240.4,78.38,1.77,29.53
2020,7,10,14,3.99,249.0,78.38,1.8,29.42
2020,7,10,15,4.49,256.2,78.37,1.86,28.91
2020,7,10,16,4.8,262.6,78.37,2.0,27.81
2020,7,10,17,4.95,267.8,78.38,2.26,26.11
2020,7,10,18,4.8,269.2,78.42,4.09,21.79
2020,7,10,19,4.21,268.4,78.46,4.84,17.57
2020,7,10,20,3.2,269.5,78.5,4.74,16.62
2020,7,10,21,2.18,263.1,78.51,4.58,16.13
2020,7,10,22,1.75,235.9,78.51,4.29,15.61
2020,7,10,23,2.37,213.3,78.49,4.15,14.91
2020,7,11,0,3.07,211.8,78.47,4.1,14.05
2020,7,11,1,3.45,215.4,78.44,3.93,13.36
2020,7,11,2,3.39,218.3,78.43,3.72,13.15
2020,7,11,3,2.97,216.5,78.43,3.48,13.41
2020,7,11,4,2.64,208.8,78.45,3.27,13.76
2020,7,11,5,2.59,197.7,78.48,4.0,15.12
2020,7,11,6,2.26,190.7,78.51,3.57,19.54
2020,7,11,7,2.17,196.3,78.53,2.67,23.66
2020,7,11,8,2.54,204.6,78.53,3.0,26.28
2020,7,11,9,3.07,215.9,78.53,3.6,28.19
2020,7,11,10,3.87,228.1,78.52,4.13,29.66
2020,7,11,11,4.78,236.6,78.5,4.4,30.67
2020,7,11,12,5.67,241.3,78.48,4.46,31.18
2020,7,11,13,6.37,243.4,78.47,4.37,31.15
2020,7,11,14,6.82,243.9,78.47,4.19,30.46
2020,7,11,15,7.0,243.3,78.47,3.99,29.25
2020,7,11,16,6.88,243.8,78.47,3.81,27.55
2020,7,11,17,6.46,246.5,78.48,3.66,25.52
2020,7,11,18,5.34,252.7,78.5,4.05,22.21
2020,7,11,19,4.22,256.2,78.52,5.07,17.34
2020,7,11,20,3.4,254.1,78.54,4.81,16.29
2020,7,11,21,2.92,244.8,78.54,4.48,15.82
2020,7,11,22,2.82,230.6,78.52,4.2,15.31
2020,7,11,23,3.03,220.8,78.5,4.03,14.72
2020,7,12,0,3.3,220.0,78.47,4.02,14.13
2020,7,12,1,3.33,227.3,78.45,4.19,13.65
2020,7,12,2,3.14,234.2,78.44,4.18,13.46
2020,7,12,3,2.89,236.4,78.46,4.05,13.4
2020,7,12,4,2.72,235.0,78.46,3.87,13.3
2020,7,12,5,2.64,228.8,78.46,4.82,14.53
2020,7,12,6,2.35,226.4,78.45,5.52,17.94
2020,7,12,7,2.45,242.5,78.44,3.31,21.95
2020,7,12,8,2.85,249.2,78.4,3.05,24.95
2020,7,12,9,3.03,250.7,78.36,3.04,27.18
2020,7,12,10,3.27,249.8,78.32,3.08,29.11
2020,7,12,11,3.74,247.8,78.26,3.14,30.6
2020,7,12,12,4.47,246.6,78.2,3.18,31.52
2020,7,12,13,5.37,245.0,78.15,3.19,31.84
2020,7,12,14,6.42,242.8,78.12,3.18,31.45
2020,7,12,15,7.36,241.6,78.11,3.16,30.15
2020,7,12,16,7.82,241.8,78.11,3.13,28.01
2020,7,12,17,7.67,242.7,78.12,3.08,25.4
2020,7,12,18,6.28,243.5,78.12,3.32,22.16
2020,7,12,19,5.11,238.3,78.11,4.47,17.23
2020,7,12,20,4.71,233.6,78.1,4.46,15.84
2020,7,12,21,4.47,230.4,78.1,4.3,15.01
2020,7,12,22,4.31,226.1,78.1,4.17,14.05
2020,7,12,23,4.11,222.2,78.09,4.04,13.16
2020,7,13,0,3.84,218.3,78.07,3.89,12.58
2020,7,13,1,3.65,215.7,78.05,3.7,12.23
2020,7,13,2,3.62,213.7,78.03,3.51,11.84
2020,7,13,3,3.62,210.9,78.03,3.33,11.47
2020,7,13,4,3.68,208.6,78.02,3.17,11.12
2020,7,13,5,3.71,206.6,78.02,3.85,12.68
2020,7,13,6,3.28,208.7,78.03,3.08,18.11
2020,7,13,7,4.65,221.5,78.04,2.28,22.2
2020,7,13,8,5.46,229.7,78.04,2.07,24.85
2020,7,13,9,5.83,235.1,78.05,1.91,27.02
2020,7,13,10,5.86,237.8,78.05,1.85,28.71
2020,7,13,11,6.02,237.9,78.03,1.85,29.87
2020,7,13,12,6.39,236.7,78.0,1.91,30.47
2020,7,13,13,6.77,236.5,77.97,2.03,30.53
2020,7,13,14,7.06,237.6,77.96,2.23,29.98
2020,7,13,15,7.23,239.7,77.96,2.47,28.77
2020,7,13,16,7.24,242.6,77.97,2.74,26.9
2020,7,13,17,6.99,245.2,78.0,3.03,24.37
2020,7,13,18,5.87,249.0,78.03,3.54,20.83
2020,7,13,19,4.57,247.1,78.03,4.74,15.76
2020,7,13,20,3.64,239.4,78.04,4.88,14.46
2020,7,13,21,3.18,236.0,78.05,4.79,13.77
2020,7,13,22,2.89,239.2,78.07,4.66,13.29
2020,7,13,23,2.69,243.2,78.08,4.53,12.95
2020,7,14,0,2.5,246.7,78.07,4.39,12.78
2020,7,14,1,2.43,251.8,78.05,4.24,12.56
2020,7,14,2,2.14,257.1,78.04,4.08,12.59
2020,7,14,3,1.59,266.8,78.05,3.92,12.6
2020,7,14,4,1.09,290.9,78.07,3.7,13.22
2020,7,14,5,1.02,331.9,78.09,4.26,14.28
2020,7,14,6,2.04,13.6,78.12,4.19,17.74
2020,7,14,7,2.35,15.0,78.16,3.93,20.74
2020,7,14,8,1.76,5.2,78.18,3.73,23.13
2020,7,14,9,1.32,349.5,78.17,3.5,25.43
2020,7,14,10,1.4,328.1,78.13,3.31,27.59
2020,7,14,11,1.95,317.7,78.09,3.26,29.34
2020,7,14,12,2.62,314.5,78.06,3.35,30.46
2020,7,14,13,3.11,316.3,78.03,3.54,31.07
2020,7,14,14,3.43,319.9,78.01,3.77,31.08
2020,7,14,15,3.67,325.1,78.0,4.0,30.45
2020,7,14,16,3.8,331.1,78.01,4.22,29.19
2020,7,14,17,3.78,336.4,78.03,4.45,27.32
2020,7,14,18,3.07,337.8,78.07,5.88,23.72
2020,7,14,19,2.35,322.3,78.12,6.38,19.83
2020,7,14,20,2.19,321.7,78.18,6.02,19.09
2020,7,14,21,2.99,4.0,78.2,5.66,17.91
2020,7,14,22,4.12,27.1,78.22,5.4,16.28
2020,7,14,23,4.26,33.3,78.22,5.12,15.37
2020,7,15,0,3.73,37.3,78.21,4.91,14.96
2020,7,15,1,3.26,31.4,78.2,4.77,14.43
2020,7,15,2,2.99,27.7,78.2,4.67,13.64
2020,7,15,3,2.69,31.3,78.2,4.51,13.16
2020,7,15,4,2.25,40.8,78.22,4.35,12.94
2020,7,15,5,1.73,55.1,78.25,4.67,14.53
2020,7,15,6,2.66,66.7,78.27,4.24,18.41
2020,7,15,7,3.96,75.5,78.29,4.27,21.58
2020,7,15,8,4.05,80.3,78.29,4.4,23.88
2020,7,15,9,3.68,81.7,78.28,4.5,25.98
2020,7,15,10,3.14,79.0,78.25,4.58,27.94
2020,7,15,11,2.68,71.8,78.19,4.65,29.56
2020,7,15,12,2.38,60.0,78.12,4.74,30.69
2020,7,15,13,2.47,46.8,78.06,4.77,31.38
2020,7,15,14,2.69,33.6,78.03,4.78,31.26
2020,7,15,15,2.78,20.5,78.02,4.85,30.45
2020,7,15,16,2.63,6.8,78.03,4.99,29.08
2020,7,15,17,2.31,357.8,78.07,5.12,27.26
2020,7,15,18,1.75,350.5,78.11,6.83,24.41
2020,7,15,19,1.9,349.1,78.14,6.77,21.91
2020,7,15,20,2.73,7.2,78.15,6.64,20.67
2020,7,15,21,3.29,18.0,78.15,6.38,19.63
2020,7,15,22,3.31,25.8,78.16,6.01,18.97
2020,7,15,23,3.08,31.6,78.15,5.7,18.47
2020,7,16,0,2.81,31.3,78.14,5.49,17.96
2020,7,16,1,2.65,27.4,78.12,5.34,17.33
2020,7,16,2,2.76,26.7,78.12,5.26,16.46
2020,7,16,3,3.17,24.8,78.12,5.32,15.61
2020,7,16,4,3.7,23.1,78.12,5.34,14.69
2020,7,16,5,3.63,26.4,78.12,5.9,15.65
2020,7,16,6,2.81,30.1,78.15,5.99,17.71
2020,7,16,7,2.07,53.9,78.17,6.3,20.22
2020,7,16,8,2.73,89.0,78.18,5.74,23.96
2020,7,16,9,3.29,94.0,78.16,5.31,26.62
2020,7,16,10,3.21,89.6,78.14,5.16,28.47
2020,7,16,11,2.61,81.2,78.1,5.03,29.8
2020,7,16,12,1.87,61.9,78.05,4.85,30.68
2020,7,16,13,1.39,34.7,78.0,4.75,31.14
2020,7,16,14,1.35,358.7,77.98,4.85,30.76
2020,7,16,15,1.65,327.8,77.98,5.21,29.76
2020,7,16,16,2.01,302.2,78.02,5.78,28.13
2020,7,16,17,2.41,282.5,78.09,6.47,25.94
2020,7,16,18,2.86,266.0,78.18,7.54,23.24
2020,7,16,19,3.17,259.5,78.24,8.51,20.59
2020,7,16,20,2.43,277.6,78.27,8.46,19.54
2020,7,16,21,2.16,310.3,78.26,8.35,18.82
2020,7,16,22,2.22,329.2,78.24,8.2,18.45
2020,7,16,23,2.05,335.8,78.22,7.86,18.24
2020,7,17,0,1.72,337.8,78.19,7.42,18.14
2020,7,17,1,1.33,332.7,78.17,7.08,17.84
2020,7,17,2,0.83,318.4,78.17,6.8,17.86
2020,7,17,3,0.58,279.9,78.19,6.63,17.43
2020,7,17,4,0.74,240.0,78.22,6.43,16.8
2020,7,17,5,0.77,219.2,78.26,7.12,17.37
2020,7,17,6,0.63,36.0,78.3,6.26,20.71
2020,7,17,7,1.07,51.8,78.32,5.44,23.74
2020,7,17,8,0.9,69.7,78.31,5.58,26.0
2020,7,17,9,0.68,92.5,78.28,5.69,28.0
2020,7,17,10,0.56,143.7,78.23,5.69,29.68
2020,7,17,11,0.89,194.3,78.18,5.62,30.91
2020,7,17,12,1.57,228.1,78.13,5.61,31.46
2020,7,17,13,2.62,249.9,78.12,5.83,31.13
2020,7,17,14,3.88,259.8,78.14,6.21,29.98
2020,7,17,15,4.88,264.2,78.19,6.61,27.98
2020,7,17,16,5.45,269.4,78.25,6.88,25.39
2020,7,17,17,5.57,276.3,78.29,6.9,23.63
2020,7,17,18,5.36,280.1,78.3,7.05,21.6
2020,7,17,19,4.13,283.9,78.31,7.21,18.75
2020,7,17,20,2.77,283.3,78.33,7.06,17.93
2020,7,17,21,1.99,275.5,78.32,6.62,17.84
2020,7,17,22,1.54,258.8,78.33,6.28,17.85
2020,7,17,23,1.35,241.7,78.33,6.17,17.67
2020,7,18,0,1.15,239.6,78.33,6.02,18.06
2020,7,18,1,1.19,259.4,78.33,5.93,17.82
2020,7,18,2,1.55,284.9,78.34,5.84,16.68
2020,7,18,3,1.8,304.6,78.37,5.72,16.07
2020,7,18,4,1.88,318.4,78.4,5.61,15.7
2020,7,18,5,1.78,327.7,78.44,5.97,16.46
2020,7,18,6,2.26,356.2,78.46,5.6,20.16
2020,7,18,7,2.0,14.8,78.48,4.86,22.61
2020,7,18,8,1.69,40.9,78.47,4.73,24.89
2020,7,18,9,1.86,59.7,78.45,4.75,26.97
2020,7,18,10,1.87,65.6,78.41,4.76,28.66
2020,7,18,11,1.61,61.8,78.36,4.74,29.98
2020,7,18,12,1.25,47.0,78.3,4.73,30.86
2020,7,18,13,0.93,11.8,78.26,4.84,31.23
2020,7,18,14,1.11,310.3,78.26,5.25,30.5
2020,7,18,15,2.05,277.6,78.29,5.9,28.74
2020,7,18,16,2.94,266.1,78.34,6.63,26.52
2020,7,18,17,3.64,259.9,78.4,7.36,23.75
2020,7,18,18,4.18,251.7,78.45,8.4,21.05
2020,7,18,19,4.18,240.9,78.47,9.01,18.9
2020,7,18,20,3.54,233.3,78.47,9.36,18.1
2020,7,18,21,3.06,235.5,78.46,9.48,17.6
2020,7,18,22,2.38,247.0,78.44,9.25,17.32
2020,7,18,23,1.83,282.3,78.41,8.68,17.29
2020,7,19,0,2.22,326.0,78.37,7.86,17.2
2020,7,19,1,2.63,340.3,78.34,7.07,16.71
2020,7,19,2,2.77,346.4,78.32,6.38,16.36
2020,7,19,3,2.69,353.0,78.32,5.84,16.09
2020,7,19,4,2.48,359.1,78.33,5.44,15.97
2020,7,19,5,2.47,8.1,78.35,5.72,16.89
2020,7,19,6,2.92,16.1,78.37,4.74,20.9
2020,7,19,7,2.86,28.6,78.38,4.31,23.38
2020,7,19,8,2.48,44.3,78.39,4.57,25.54
2020,7,19,9,2.48,54.2,78.38,4.68,27.5
2020,7,19,10,2.44,56.4,78.35,4.67,29.16
2020,7,19,11,2.14,52.6,78.31,4.62,30.43
2020,7,19,12,1.54,38.4,78.26,4.63,30.96
2020,7,19,13,1.0,353.7,78.24,4.92,30.86
2020,7,19,14,1.53,290.3,78.24,5.44,29.9
2020,7,19,15,2.89,265.0,78.28,6.17,27.68
2020,7,19,16,4.62,258.8,78.34,6.92,24.97
2020,7,19,17,6.14,257.5,78.37,7.57,22.24
2020,7,19,18,6.56,252.4,78.37,8.36,19.8
2020,7,19,19,5.57,247.1,78.36,8.9,18.2
2020,7,19,20,3.96,247.1,78.38,9.12,17.74
2020,7,19,21,3.04,250.6,78.4,9.11,17.43
2020,7,19,22,2.41,261.6,78.41,8.76,17.05
2020,7,19,23,1.8,291.6,78.41,8.02,16.78
2020,7,20,0,1.81,339.3,78.39,7.15,16.63
2020,7,20,1,2.05,2.2,78.36,6.49,16.22
2020,7,20,2,2.26,12.5,78.34,5.82,15.71
2020,7,20,3,2.49,19.2,78.33,5.41,15.59
2020,7,20,4,2.67,25.0,78.33,5.06,15.35
2020,7,20,5,2.58,28.9,78.35,5.48,16.24
2020,7,20,6,3.2,30.8,78.36,5.01,19.62
2020,7,20,7,3.38,43.0,78.37,4.39,22.43
2020,7,20,8,2.83,55.8,78.36,4.42,25.08
2020,7,20,9,2.48,61.4,78.34,4.5,27.22
2020,7,20,10,2.34,58.1,78.29,4.5,28.96
2020,7,20,11,2.28,51.2,78.23,4.47,30.17
2020,7,20,12,2.15,41.8,78.16,4.46,30.84
2020,7,20,13,2.11,30.8,78.1,4.54,31.0
2020,7,20,14,1.88,15.1,78.08,4.8,30.43
2020,7,20,15,1.59,340.9,78.09,5.19,29.0
2020,7,20,16,2.07,299.8,78.11,5.65,27.26
2020,7,20,17,2.99,285.7,78.14,6.06,25.24
2020,7,20,18,3.7,276.8,78.17,6.89,22.94
2020,7,20,19,3.63,276.3,78.18,7.8,20.38
2020,7,20,20,2.26,292.1,78.2,7.63,19.48
2020,7,20,21,0.98,354.8,78.2,7.19,19.39
2020,7,20,22,1.53,61.4,78.19,6.99,18.3
2020,7,20,23,1.77,78.6,78.17,6.93,17.48
2020,7,21,0,1.81,93.8,78.15,6.96,16.85
2020,7,21,1,1.71,108.8,78.13,7.0,16.41
2020,7,21,2,1.54,119.1,78.11,7.0,16.07
2020,7,21,3,1.62,122.4,78.1,6.9,15.62
2020,7,21,4,1.75,122.4,78.1,6.7,15.29
2020,7,21,5,1.94,121.7,78.11,6.73,16.51
2020,7,21,6,2.73,108.6,78.13,6.65,20.37
2020,7,21,7,3.49,112.7,78.13,6.25,23.38
2020,7,21,8,3.07,114.2,78.11,6.43,25.46
2020,7,21,9,2.41,114.0,78.07,6.43,27.39
2020,7,21,10,1.76,113.5,78.02,6.37,29.03
2020,7,21,11,1.15,115.7,77.97,6.26,30.2
2020,7,21,12,0.61,153.9,77.92,6.26,30.6
2020,7,21,13,1.14,218.6,77.9,6.54,29.96
2020,7,21,14,2.17,236.5,77.9,7.07,28.36
2020,7,21,15,2.95,251.0,77.91,7.8,25.8
2020,7,21,16,2.92,274.7,77.9,8.41,23.47
2020,7,21,17,2.52,319.7,77.87,8.6,21.92
2020,7,21,18,2.88,13.7,77.86,8.91,20.36
2020,7,21,19,3.89,42.3,77.91,9.44,18.32
2020,7,21,20,3.76,52.3,77.96,9.78,16.76
2020,7,21,21,2.71,65.6,77.97,9.86,15.26
2020,7,21,22,2.22,80.2,77.94,9.87,14.71
2020,7,21,23,1.61,83.9,77.89,9.84,14.12
2020,7,22,0,0.83,112.6,77.83,9.59,14.09
2020,7,22,1,1.09,167.9,77.77,9.29,13.85
2020,7,22,2,1.58,190.2,77.73,9.06,13.74
2020,7,22,3,1.9,207.6,77.71,8.92,13.88
2020,7,22,4,2.24,214.8,77.71,8.81,13.5
2020,7,22,5,2.47,216.6,77.71,8.8,14.67
2020,7,22,6,2.14,217.4,77.71,8.05,18.56
2020,7,22,7,1.99,202.8,77.71,6.9,22.41
2020,7,22,8,2.09,198.4,77.69,6.35,24.77
