-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  34.348   Longitude -112.074 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1343.05 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,5,29,16,5.55,209.7,86.62,4.38,35.55
2020,5,29,17,5.31,217.0,86.59,4.24,34.28
2020,5,29,18,4.69,225.3,86.6,7.54,30.75
2020,5,29,19,4.21,233.6,86.62,8.26,26.15
2020,5,29,20,3.65,234.7,86.65,7.1,25.46
2020,5,29,21,3.37,223.7,86.69,6.54,25.09
2020,5,29,22,3.62,206.1,86.72,6.36,23.85
2020,5,29,23,4.31,190.2,86.74,6.48,21.94
2020,5,30,0,4.8,179.9,86.74,6.97,20.56
2020,5,30,1,4.67,173.1,86.72,7.41,20.4
2020,5,30,2,3.55,168.5,86.69,7.54,20.8
2020,5,30,3,2.34,157.4,86.64,7.28,21.6
2020,5,30,4,1.73,126.5,86.61,6.65,21.73
2020,5,30,5,1.84,102.9,86.61,6.75,21.77
2020,5,30,6,2.31,102.8,86.62,9.58,23.1
2020,5,30,7,2.33,136.4,86.64,6.47,27.11
2020,5,30,8,4.49,174.9,86.63,6.02,30.16
2020,5,30,9,6.13,182.7,86.62,6.63,32.13
2020,5,30,10,7.5,187.7,86.61,6.8,33.26
2020,5,30,11,8.47,190.7,86.6,6.77,33.97
2020,5,30,12,8.87,192.3,86.57,6.63,34.41
2020,5,30,13,8.94,192.8,86.51,6.45,34.57
2020,5,30,14,8.83,191.0,86.45,6.32,34.37
2020,5,30,15,8.87,191.6,86.38,6.09,34.54
2020,5,30,16,9.29,200.1,86.29,5.77,33.95
2020,5,30,17,9.66,210.8,86.21,5.44,32.69
2020,5,30,18,8.97,220.2,86.2,5.55,30.29
2020,5,30,19,7.23,228.3,86.27,7.25,24.79
2020,5,30,20,5.17,235.2,86.35,8.04,22.59
2020,5,30,21,3.54,240.2,86.43,7.83,22.72
2020,5,30,22,2.21,235.2,86.47,7.23,23.28
2020,5,30,23,1.57,181.1,86.47,6.94,23.09
2020,5,31,0,2.96,146.6,86.47,7.36,21.54
2020,5,31,1,4.38,144.1,86.46,7.72,20.11
2020,5,31,2,4.93,142.9,86.46,7.63,19.55
2020,5,31,3,5.0,137.2,86.46,7.19,18.19
2020,5,31,4,4.79,130.9,86.47,6.99,17.65
2020,5,31,5,4.45,125.1,86.5,7.01,17.78
2020,5,31,6,4.03,123.3,86.54,7.8,21.34
2020,5,31,7,3.8,148.6,86.58,4.95,25.61
2020,5,31,8,6.22,175.8,86.61,4.72,28.83
2020,5,31,9,7.57,180.3,86.64,5.11,30.47
2020,5,31,10,8.38,182.0,86.65,5.47,31.75
2020,5,31,11,8.77,184.1,86.64,5.84,32.82
2020,5,31,12,8.86,188.0,86.6,6.2,33.56
2020,5,31,13,8.68,194.0,86.56,6.46,34.02
2020,5,31,14,8.26,200.8,86.5,6.44,34.16
2020,5,31,15,7.61,206.8,86.44,6.19,33.84
2020,5,31,16,6.84,212.5,86.41,5.81,33.12
2020,5,31,17,5.92,219.7,86.38,5.41,31.92
2020,5,31,18,4.56,230.5,86.38,7.4,29.16
2020,5,31,19,3.61,241.9,86.4,8.85,25.08
2020,5,31,20,3.19,234.2,86.47,7.91,24.05
2020,5,31,21,3.51,213.4,86.58,7.77,22.72
2020,5,31,22,4.02,201.6,86.64,7.73,21.18
2020,5,31,23,3.66,200.8,86.65,7.61,20.8
2020,6,1,0,1.86,214.3,86.61,6.98,21.95
2020,6,1,1,0.46,283.7,86.57,6.13,22.92
2020,6,1,2,1.29,72.0,86.56,6.36,21.73
2020,6,1,3,3.04,97.0,86.59,7.35,19.7
2020,6,1,4,4.3,110.4,86.64,7.59,18.32
2020,6,1,5,4.93,118.1,86.69,7.53,17.92
2020,6,1,6,4.83,121.5,86.74,7.54,20.47
2020,6,1,7,4.06,144.8,86.78,5.53,24.23
2020,6,1,8,4.88,167.7,86.8,5.13,27.09
2020,6,1,9,5.41,174.2,86.81,5.45,28.67
2020,6,1,10,5.58,180.0,86.81,5.77,30.06
2020,6,1,11,5.52,188.0,86.79,5.89,31.58
2020,6,1,12,5.48,198.3,86.74,5.8,32.94
2020,6,1,13,5.64,208.7,86.66,5.6,33.96
2020,6,1,14,5.73,216.0,86.6,5.36,34.28
2020,6,1,15,5.49,222.1,86.54,5.12,33.98
2020,6,1,16,5.12,229.4,86.49,4.95,33.23
2020,6,1,17,4.82,240.0,86.46,4.82,32.04
2020,6,1,18,4.54,250.7,86.47,6.74,29.35
2020,6,1,19,4.37,261.6,86.51,8.74,24.53
2020,6,1,20,4.2,277.2,86.57,8.08,23.05
2020,6,1,21,3.83,300.5,86.64,7.69,22.4
2020,6,1,22,3.48,337.2,86.67,7.48,21.62
2020,6,1,23,3.9,14.1,86.68,7.51,20.13
2020,6,2,0,5.0,43.1,86.67,7.49,18.77
2020,6,2,1,6.19,58.4,86.67,7.65,17.91
2020,6,2,2,6.56,63.2,86.67,8.15,17.18
2020,6,2,3,6.34,65.2,86.68,8.64,16.51
2020,6,2,4,6.04,68.2,86.71,8.98,16.08
2020,6,2,5,5.96,71.9,86.76,9.25,16.3
2020,6,2,6,5.15,76.4,86.82,9.65,19.98
2020,6,2,7,3.12,98.3,86.86,9.17,23.46
2020,6,2,8,3.2,150.4,86.88,7.86,27.14
2020,6,2,9,3.18,179.5,86.89,6.8,29.25
2020,6,2,10,3.09,193.9,86.89,6.4,30.62
2020,6,2,11,3.17,199.8,86.87,6.21,31.74
2020,6,2,12,3.24,199.7,86.82,6.15,33.01
2020,6,2,13,3.05,199.7,86.74,6.2,34.47
2020,6,2,14,3.08,209.6,86.65,6.22,35.13
2020,6,2,15,3.5,222.4,86.59,6.14,35.15
2020,6,2,16,3.9,232.9,86.53,5.98,34.66
2020,6,2,17,4.24,236.0,86.5,5.84,33.59
2020,6,2,18,4.5,225.4,86.53,8.47,30.77
2020,6,2,19,4.33,205.3,86.57,9.88,26.27
2020,6,2,20,4.08,173.2,86.64,9.65,24.5
2020,6,2,21,5.51,143.5,86.72,8.76,23.57
2020,6,2,22,6.78,128.1,86.8,7.87,22.76
2020,6,2,23,6.15,101.5,86.81,8.31,21.42
2020,6,3,0,6.54,63.1,86.75,8.53,20.79
2020,6,3,1,7.93,42.3,86.68,8.25,20.12
2020,6,3,2,8.83,34.8,86.64,8.42,19.73
2020,6,3,3,9.08,33.0,86.63,8.91,19.14
2020,6,3,4,8.6,35.0,86.64,9.14,18.5
2020,6,3,5,7.96,37.7,86.66,9.29,18.15
2020,6,3,6,6.31,40.6,86.69,9.21,21.17
2020,6,3,7,4.49,49.1,86.71,9.16,25.28
2020,6,3,8,2.11,100.9,86.72,7.77,30.64
2020,6,3,9,2.29,184.8,86.71,6.7,33.59
2020,6,3,10,3.45,204.5,86.7,6.62,34.93
2020,6,3,11,4.54,213.2,86.67,6.58,35.88
2020,6,3,12,5.38,218.8,86.62,6.51,36.54
2020,6,3,13,5.9,222.3,86.55,6.42,36.91
2020,6,3,14,6.16,222.1,86.49,6.32,36.94
2020,6,3,15,6.36,220.3,86.43,6.16,36.56
2020,6,3,16,6.52,219.3,86.39,5.97,35.78
2020,6,3,17,6.48,220.1,86.36,5.84,34.54
2020,6,3,18,5.95,217.6,86.36,7.0,31.88
2020,6,3,19,5.46,213.1,86.39,9.32,26.67
2020,6,3,20,4.83,217.3,86.45,9.18,24.76
2020,6,3,21,3.78,231.6,86.5,8.99,24.37
2020,6,3,22,2.76,258.1,86.53,8.52,24.57
2020,6,3,23,2.26,298.8,86.53,8.25,24.39
2020,6,4,0,2.57,336.4,86.5,8.44,23.24
2020,6,4,1,3.17,357.7,86.47,8.66,21.75
2020,6,4,2,3.65,6.8,86.45,8.71,20.43
2020,6,4,3,4.07,12.2,86.43,8.63,19.23
2020,6,4,4,4.17,12.2,86.44,8.4,18.62
2020,6,4,5,4.12,11.1,86.46,8.35,18.82
2020,6,4,6,3.96,18.6,86.49,9.09,22.45
2020,6,4,7,2.4,24.6,86.53,6.87,26.57
2020,6,4,8,0.56,237.4,86.54,6.13,31.04
2020,6,4,9,2.3,208.6,86.52,5.96,33.37
2020,6,4,10,3.37,207.2,86.49,5.98,34.8
2020,6,4,11,4.37,207.8,86.45,5.94,35.91
2020,6,4,12,5.33,209.0,86.38,5.89,36.7
2020,6,4,13,5.96,209.9,86.31,5.86,37.14
2020,6,4,14,6.06,208.2,86.25,5.84,37.23
2020,6,4,15,5.87,205.5,86.19,5.82,36.81
2020,6,4,16,5.7,203.5,86.16,5.74,35.91
2020,6,4,17,5.54,201.1,86.16,5.67,34.45
2020,6,4,18,5.32,197.7,86.18,7.31,31.52
2020,6,4,19,5.3,196.2,86.23,9.5,26.96
2020,6,4,20,4.65,200.4,86.27,9.53,25.65
2020,6,4,21,3.6,206.4,86.3,9.4,25.61
2020,6,4,22,2.48,209.3,86.3,8.76,26.38
2020,6,4,23,1.31,203.4,86.27,7.93,27.05
2020,6,5,0,0.76,155.8,86.22,7.37,27.02
2020,6,5,1,1.42,129.3,86.19,8.16,25.5
2020,6,5,2,2.58,137.8,86.17,8.64,23.84
2020,6,5,3,3.77,144.5,86.18,8.91,21.92
2020,6,5,4,4.51,143.0,86.2,8.82,20.71
2020,6,5,5,4.72,138.8,86.23,8.76,20.16
2020,6,5,6,4.62,130.4,86.26,8.88,22.24
2020,6,5,7,3.92,123.4,86.28,6.65,24.94
2020,6,5,8,4.77,143.8,86.28,5.83,27.48
2020,6,5,9,5.65,163.6,86.28,5.53,29.82
2020,6,5,10,6.77,176.8,86.3,5.19,31.39
2020,6,5,11,8.79,173.2,86.39,4.96,31.17
2020,6,5,12,9.42,156.3,86.4,5.68,30.51
2020,6,5,13,9.38,150.4,86.28,6.6,31.17
2020,6,5,14,9.96,152.7,86.23,7.35,31.23
2020,6,5,15,9.98,150.4,86.16,7.93,31.09
2020,6,5,16,9.47,151.9,86.08,8.24,30.79
2020,6,5,17,9.8,169.4,86.06,7.73,30.21
2020,6,5,18,10.06,191.6,86.14,6.15,27.7
2020,6,5,19,7.85,198.4,86.11,6.5,24.33
2020,6,5,20,6.73,184.2,86.08,8.0,22.53
2020,6,5,21,8.29,173.0,86.08,7.37,22.02
2020,6,5,22,10.07,174.2,86.06,6.21,22.22
2020,6,5,23,9.63,175.2,86.01,5.67,21.41
2020,6,6,0,8.59,167.3,85.96,5.87,19.37
2020,6,6,1,7.84,162.6,85.95,6.25,17.63
2020,6,6,2,7.23,165.5,85.94,6.59,16.0
2020,6,6,3,6.35,167.5,85.96,6.87,14.84
2020,6,6,4,5.97,162.6,85.98,7.05,14.1
2020,6,6,5,6.21,162.3,86.03,7.21,14.03
2020,6,6,6,6.54,164.9,86.08,7.41,16.09
2020,6,6,7,7.93,178.0,86.15,7.68,18.0
2020,6,6,8,8.62,185.9,86.2,7.41,19.99
2020,6,6,9,8.94,189.9,86.23,7.07,21.62
2020,6,6,10,8.92,192.0,86.25,6.78,23.09
2020,6,6,11,8.68,194.9,86.25,6.52,24.37
2020,6,6,12,8.44,198.4,86.21,6.23,25.57
2020,6,6,13,8.45,202.0,86.15,5.92,26.5
2020,6,6,14,8.63,206.1,86.1,5.77,27.03
2020,6,6,15,8.73,209.1,86.07,5.82,27.01
2020,6,6,16,8.68,211.1,86.05,5.94,26.42
2020,6,6,17,8.47,212.0,86.04,6.11,25.34
2020,6,6,18,7.87,210.9,86.04,6.35,23.71
2020,6,6,19,6.79,208.7,86.07,7.25,20.22
2020,6,6,20,6.18,209.1,86.1,7.84,18.08
2020,6,6,21,5.72,211.2,86.13,7.96,17.18
2020,6,6,22,5.03,214.0,86.12,8.05,16.41
2020,6,6,23,4.25,211.1,86.08,8.11,15.72
2020,6,7,0,3.44,204.0,86.03,8.05,15.23
2020,6,7,1,3.14,192.0,85.97,7.95,14.67
2020,6,7,2,3.15,185.1,85.94,7.82,14.05
2020,6,7,3,3.34,179.0,85.95,7.69,13.4
2020,6,7,4,3.82,171.3,85.94,7.55,12.66
2020,6,7,5,4.06,171.7,85.96,7.54,12.54
2020,6,7,6,4.14,173.8,85.98,7.33,16.35
2020,6,7,7,6.82,197.7,86.01,6.15,19.49
2020,6,7,8,8.21,201.1,86.04,5.7,21.48
2020,6,7,9,8.86,201.5,86.05,5.55,23.14
2020,6,7,10,9.32,202.6,86.07,5.37,24.7
2020,6,7,11,9.64,204.0,86.06,5.08,26.1
2020,6,7,12,9.81,206.3,86.03,4.72,27.12
2020,6,7,13,9.82,208.7,85.97,4.25,27.76
2020,6,7,14,9.98,212.1,85.93,3.73,27.99
2020,6,7,15,10.14,215.5,85.9,3.25,27.74
2020,6,7,16,10.06,218.8,85.9,2.95,26.98
2020,6,7,17,9.65,221.8,85.9,2.87,25.75
2020,6,7,18,8.53,225.0,85.92,3.0,23.8
2020,6,7,19,7.18,229.3,85.95,4.34,18.81
2020,6,7,20,6.52,234.0,85.99,4.74,16.29
2020,6,7,21,5.33,236.6,86.03,4.81,15.13
2020,6,7,22,4.53,238.2,86.04,4.72,14.34
2020,6,7,23,3.92,236.4,86.01,4.47,13.84
2020,6,8,0,3.24,240.0,85.98,4.16,13.65
2020,6,8,1,2.41,249.1,85.95,3.88,13.43
2020,6,8,2,1.5,256.9,85.95,3.37,13.83
2020,6,8,3,1.22,239.0,85.95,3.07,13.6
2020,6,8,4,1.81,222.8,85.95,3.36,12.2
2020,6,8,5,1.85,219.7,85.97,3.44,11.9
2020,6,8,6,1.29,219.4,86.02,4.18,14.64
2020,6,8,7,4.34,237.0,86.1,2.45,18.33
2020,6,8,8,5.97,237.1,86.16,2.26,20.69
2020,6,8,9,6.55,234.4,86.19,2.18,22.25
2020,6,8,10,7.26,237.2,86.22,2.14,23.62
2020,6,8,11,8.04,246.8,86.24,2.15,24.7
2020,6,8,12,8.53,258.9,86.26,2.18,25.4
2020,6,8,13,8.86,273.1,86.27,2.04,25.55
2020,6,8,14,9.04,289.5,86.32,1.61,24.98
2020,6,8,15,8.88,312.2,86.4,1.26,23.6
2020,6,8,16,8.64,336.7,86.48,1.35,21.78
2020,6,8,17,8.63,353.9,86.57,1.61,20.24
2020,6,8,18,8.29,7.2,86.65,1.74,18.56
2020,6,8,19,7.66,17.9,86.72,2.44,14.72
2020,6,8,20,7.76,25.1,86.81,2.78,12.11
2020,6,8,21,7.87,31.7,86.86,2.7,11.04
2020,6,8,22,7.96,35.5,86.88,2.7,10.19
2020,6,8,23,7.1,34.6,86.89,2.89,9.26
2020,6,9,0,6.99,31.8,86.89,3.02,8.49
2020,6,9,1,7.42,34.5,86.86,3.01,8.04
2020,6,9,2,7.49,35.2,86.84,3.05,7.48
2020,6,9,3,7.82,33.1,86.85,3.06,7.05
2020,6,9,4,8.06,32.3,86.88,3.1,6.72
2020,6,9,5,8.15,32.9,86.91,3.18,7.03
2020,6,9,6,7.64,33.7,86.96,3.14,10.72
2020,6,9,7,10.55,44.5,86.98,3.08,14.54
2020,6,9,8,10.47,47.3,87.01,2.75,17.56
2020,6,9,9,9.52,49.8,87.02,2.57,20.05
2020,6,9,10,8.24,52.5,87.02,2.51,22.33
2020,6,9,11,6.93,55.0,87.0,2.5,24.41
2020,6,9,12,5.72,56.5,86.96,2.5,26.18
2020,6,9,13,4.63,56.7,86.9,2.51,27.51
2020,6,9,14,3.72,55.1,86.84,2.5,28.39
2020,6,9,15,3.04,51.1,86.8,2.48,28.77
2020,6,9,16,2.67,46.2,86.76,2.46,28.58
2020,6,9,17,2.67,43.9,86.75,2.48,27.78
2020,6,9,18,2.93,50.7,86.75,4.74,25.41
2020,6,9,19,3.87,58.0,86.79,5.86,20.43
2020,6,9,20,5.31,60.7,86.85,5.02,17.65
2020,6,9,21,6.86,60.2,86.91,4.51,15.95
2020,6,9,22,8.03,58.6,86.93,4.04,14.74
2020,6,9,23,8.71,56.9,86.91,3.63,13.99
2020,6,10,0,8.82,55.9,86.88,3.33,13.3
2020,6,10,1,8.63,54.6,86.86,3.17,12.47
2020,6,10,2,8.57,54.3,86.85,3.11,11.66
2020,6,10,3,8.76,55.3,86.85,3.04,11.11
2020,6,10,4,9.01,55.1,86.87,2.99,10.77
2020,6,10,5,9.16,52.8,86.89,2.94,11.1
2020,6,10,6,7.77,50.0,86.92,2.78,15.11
2020,6,10,7,6.93,56.5,86.95,2.83,19.78
2020,6,10,8,7.26,74.7,86.96,2.78,24.45
2020,6,10,9,5.8,88.8,86.96,2.76,27.42
2020,6,10,10,4.52,104.3,86.95,2.72,29.71
2020,6,10,11,3.55,124.5,86.92,2.68,31.5
2020,6,10,12,3.17,152.5,86.86,2.65,32.75
2020,6,10,13,3.47,177.5,86.8,2.61,33.44
2020,6,10,14,4.22,193.1,86.75,2.58,33.67
2020,6,10,15,4.92,201.6,86.72,2.53,33.33
2020,6,10,16,5.25,205.6,86.69,2.48,32.46
2020,6,10,17,5.27,207.0,86.68,2.46,31.11
2020,6,10,18,5.1,204.6,86.71,4.44,27.93
2020,6,10,19,5.19,201.5,86.75,5.69,22.29
2020,6,10,20,4.17,202.4,86.8,5.02,21.02
2020,6,10,21,2.63,207.1,86.86,4.35,21.7
2020,6,10,22,1.09,225.7,86.89,3.5,22.61
2020,6,10,23,0.83,355.9,86.9,3.12,22.3
2020,6,11,0,2.2,25.0,86.9,3.67,19.83
2020,6,11,1,3.26,36.3,86.89,3.78,18.03
2020,6,11,2,3.98,46.3,86.88,3.83,16.44
2020,6,11,3,4.56,55.5,86.88,3.82,15.23
2020,6,11,4,5.03,62.5,86.9,3.75,14.35
2020,6,11,5,5.36,68.2,86.94,3.85,14.15
2020,6,11,6,5.38,74.5,86.98,5.08,18.44
2020,6,11,7,3.69,83.3,87.01,3.29,24.43
2020,6,11,8,2.68,162.2,87.05,2.57,29.07
2020,6,11,9,4.22,199.0,87.07,2.73,31.57
2020,6,11,10,4.93,204.7,87.07,3.19,33.11
2020,6,11,11,5.23,207.8,87.04,3.55,34.33
2020,6,11,12,5.41,210.9,87.0,3.83,35.22
2020,6,11,13,5.56,213.9,86.94,3.98,35.74
2020,6,11,14,5.72,216.6,86.89,4.04,35.92
2020,6,11,15,5.84,218.7,86.85,4.02,35.62
2020,6,11,16,5.82,220.9,86.84,3.95,34.8
2020,6,11,17,5.59,223.4,86.83,3.91,33.46
2020,6,11,18,5.18,225.8,86.85,5.84,30.39
2020,6,11,19,5.0,227.7,86.88,7.39,24.96
2020,6,11,20,4.7,235.8,86.92,6.78,23.23
2020,6,11,21,4.38,249.3,86.96,6.37,22.58
2020,6,11,22,4.12,264.8,86.97,6.08,21.92
2020,6,11,23,3.92,280.9,86.97,5.91,21.22
2020,6,12,0,3.65,293.5,86.95,5.77,20.66
2020,6,12,1,3.13,302.1,86.93,5.58,20.53
2020,6,12,2,1.96,310.7,86.93,5.26,20.94
2020,6,12,3,0.45,10.3,86.95,4.72,21.57
2020,6,12,4,2.06,114.1,86.99,4.94,19.54
2020,6,12,5,4.68,124.3,87.03,5.45,16.58
2020,6,12,6,6.2,126.2,87.08,5.46,19.93
2020,6,12,7,6.88,136.7,87.13,5.51,24.15
2020,6,12,8,7.29,149.6,87.14,7.75,27.01
2020,6,12,9,6.75,156.6,87.1,8.18,29.36
2020,6,12,10,6.96,165.8,87.05,8.22,31.43
2020,6,12,11,7.8,176.8,86.99,7.91,33.07
2020,6,12,12,8.61,185.7,86.92,7.22,34.14
2020,6,12,13,9.15,192.2,86.85,6.42,34.62
2020,6,12,14,9.3,196.4,86.78,5.42,34.65
2020,6,12,15,9.07,199.3,86.71,4.42,34.25
2020,6,12,16,8.71,202.6,86.66,3.72,33.46
2020,6,12,17,8.13,205.5,86.62,3.41,32.19
2020,6,12,18,6.89,206.6,86.61,4.03,29.61
2020,6,12,19,5.72,205.6,86.61,6.18,23.92
2020,6,12,20,5.09,205.0,86.61,6.06,21.97
2020,6,12,21,4.14,203.7,86.64,5.87,21.73
2020,6,12,22,3.61,203.7,86.63,5.6,21.48
2020,6,12,23,3.22,202.7,86.62,5.34,21.1
2020,6,13,0,2.64,197.4,86.58,5.07,20.94
2020,6,13,1,2.17,178.7,86.53,4.85,20.7
2020,6,13,2,2.44,151.1,86.49,4.79,19.8
2020,6,13,3,2.92,155.1,86.46,4.71,19.22
2020,6,13,4,3.51,162.8,86.47,4.67,18.35
2020,6,13,5,3.99,166.7,86.49,4.84,17.57
2020,6,13,6,4.27,166.9,86.51,6.24,20.44
2020,6,13,7,4.97,176.2,86.52,3.3,25.41
2020,6,13,8,7.2,184.1,86.52,2.65,28.16
2020,6,13,9,8.52,185.3,86.51,2.6,29.6
2020,6,13,10,9.55,187.9,86.49,2.7,30.84
2020,6,13,11,10.12,190.8,86.44,2.88,31.8
2020,6,13,12,10.48,194.8,86.38,3.06,32.4
2020,6,13,13,10.65,199.8,86.31,3.2,32.73
2020,6,13,14,10.8,205.0,86.23,3.26,32.84
2020,6,13,15,10.73,210.0,86.17,3.22,32.4
2020,6,13,16,10.38,214.1,86.12,3.11,31.5
2020,6,13,17,9.75,217.7,86.1,2.98,30.03
2020,6,13,18,8.42,220.4,86.11,3.02,27.66
2020,6,13,19,6.75,224.3,86.13,4.51,22.0
2020,6,13,20,5.62,226.3,86.15,5.05,19.37
2020,6,13,21,4.82,226.8,86.2,4.95,18.45
2020,6,13,22,3.86,222.9,86.23,4.69,18.14
2020,6,13,23,3.07,209.7,86.25,4.4,18.06
2020,6,14,0,2.82,186.1,86.24,4.2,17.56
2020,6,14,1,3.04,168.6,86.23,4.11,16.67
2020,6,14,2,2.99,161.5,86.24,3.98,16.27
2020,6,14,3,2.87,147.8,86.26,3.86,15.91
2020,6,14,4,3.2,135.5,86.31,3.83,15.02
2020,6,14,5,3.93,144.7,86.36,3.97,14.31
2020,6,14,6,4.24,144.7,86.41,4.98,17.49
2020,6,14,7,4.55,159.4,86.46,2.8,22.33
2020,6,14,8,6.46,175.5,86.5,2.6,25.55
2020,6,14,9,7.68,179.1,86.51,2.59,27.41
2020,6,14,10,8.36,182.5,86.52,2.56,28.99
2020,6,14,11,8.59,185.7,86.51,2.55,30.35
2020,6,14,12,8.52,188.9,86.48,2.55,31.3
2020,6,14,13,8.27,191.9,86.44,2.55,31.91
2020,6,14,14,7.81,194.4,86.41,2.56,32.08
2020,6,14,15,7.27,195.5,86.37,2.54,31.82
2020,6,14,16,6.74,195.4,86.35,2.49,31.15
2020,6,14,17,6.19,194.6,86.33,2.43,29.98
2020,6,14,18,5.32,194.4,86.34,4.23,26.78
2020,6,14,19,4.62,194.9,86.36,5.27,22.07
2020,6,14,20,3.91,197.4,86.4,4.71,21.19
2020,6,14,21,3.01,197.8,86.45,4.33,21.51
2020,6,14,22,2.15,196.2,86.47,4.1,21.57
2020,6,14,23,1.22,184.2,86.49,3.58,22.41
2020,6,15,0,1.15,122.6,86.51,3.36,21.8
2020,6,15,1,2.31,115.1,86.53,3.85,19.46
2020,6,15,2,3.44,126.7,86.55,3.92,17.71
2020,6,15,3,4.32,137.0,86.58,3.98,15.95
2020,6,15,4,4.8,142.1,86.61,3.98,14.7
2020,6,15,5,4.84,143.1,86.66,4.13,14.39
2020,6,15,6,4.48,141.8,86.72,5.08,18.34
2020,6,15,7,4.35,163.7,86.78,3.17,23.33
2020,6,15,8,6.44,182.1,86.82,3.16,26.42
2020,6,15,9,7.09,183.9,86.85,3.34,28.0
2020,6,15,10,7.39,185.0,86.85,3.49,29.46
2020,6,15,11,7.65,187.1,86.83,3.52,30.7
2020,6,15,12,7.68,189.6,86.8,3.53,31.65
2020,6,15,13,7.63,192.1,86.75,3.49,32.24
2020,6,15,14,7.31,194.3,86.69,3.42,32.71
2020,6,15,15,6.83,196.0,86.63,3.35,32.62
2020,6,15,16,6.44,196.9,86.58,3.27,32.03
2020,6,15,17,6.09,197.5,86.54,3.21,30.93
2020,6,15,18,5.47,198.4,86.51,4.39,28.35
2020,6,15,19,5.09,201.6,86.49,5.97,23.09
2020,6,15,20,4.97,204.9,86.5,5.5,21.26
2020,6,15,21,4.5,205.7,86.55,5.24,20.73
2020,6,15,22,3.85,203.6,86.57,4.99,20.55
2020,6,15,23,3.63,196.6,86.57,4.81,20.07
2020,6,16,0,4.09,186.7,86.56,4.76,18.79
2020,6,16,1,4.56,180.6,86.54,4.71,17.32
2020,6,16,2,4.45,173.5,86.52,4.62,16.5
2020,6,16,3,4.11,166.1,86.51,4.51,16.01
2020,6,16,4,3.97,155.3,86.52,4.42,15.39
2020,6,16,5,4.14,145.5,86.55,4.53,14.92
2020,6,16,6,3.94,137.0,86.58,5.17,18.66
2020,6,16,7,4.81,169.5,86.62,3.35,23.17
2020,6,16,8,7.0,187.7,86.64,3.61,25.96
2020,6,16,9,8.0,191.1,86.64,4.01,27.86
2020,6,16,10,8.67,191.9,86.62,4.17,29.4
2020,6,16,11,9.26,193.6,86.58,4.1,30.67
2020,6,16,12,9.71,195.5,86.53,3.84,31.61
2020,6,16,13,10.12,197.2,86.47,3.54,32.12
2020,6,16,14,10.25,199.1,86.4,3.31,32.47
2020,6,16,15,10.26,201.3,86.33,3.15,32.43
2020,6,16,16,10.22,204.1,86.27,3.06,31.89
2020,6,16,17,9.97,207.5,86.24,3.04,30.77
2020,6,16,18,9.05,210.8,86.25,3.24,28.69
2020,6,16,19,8.15,214.0,86.28,4.42,23.15
2020,6,16,20,7.79,216.5,86.32,4.84,20.55
2020,6,16,21,7.38,217.7,86.38,5.11,19.42
2020,6,16,22,6.95,215.9,86.4,5.38,18.44
2020,6,16,23,6.44,209.7,86.4,5.57,17.53
2020,6,17,0,5.79,204.4,86.37,5.69,16.68
2020,6,17,1,4.69,188.6,86.35,5.79,15.96
2020,6,17,2,4.24,167.3,86.33,5.79,15.29
2020,6,17,3,4.04,162.7,86.34,5.76,14.9
2020,6,17,4,4.05,151.9,86.35,5.71,14.35
2020,6,17,5,4.17,147.8,86.39,5.81,14.25
2020,6,17,6,4.05,140.8,86.43,5.87,18.15
2020,6,17,7,4.8,163.2,86.47,5.05,21.83
2020,6,17,8,6.16,181.8,86.5,4.94,24.86
2020,6,17,9,6.96,187.3,86.5,5.0,26.82
2020,6,17,10,7.58,190.5,86.5,4.94,28.49
2020,6,17,11,8.04,194.0,86.49,4.8,29.99
2020,6,17,12,8.32,197.7,86.46,4.62,30.95
2020,6,17,13,8.43,201.3,86.43,4.43,31.5
2020,6,17,14,8.33,204.9,86.4,4.32,31.74
2020,6,17,15,8.06,208.1,86.37,4.27,31.51
2020,6,17,16,7.73,211.1,86.34,4.13,30.85
2020,6,17,17,7.35,212.9,86.31,3.94,29.77
2020,6,17,18,6.65,212.5,86.32,4.02,27.82
2020,6,17,19,6.16,211.6,86.35,5.56,22.47
2020,6,17,20,6.04,215.6,86.4,5.57,20.09
2020,6,17,21,5.37,224.8,86.46,5.58,19.11
2020,6,17,22,4.38,237.7,86.48,5.57,18.75
2020,6,17,23,3.36,252.0,86.49,5.4,19.05
2020,6,18,0,2.23,269.7,86.47,5.24,19.41
2020,6,18,1,1.24,296.4,86.44,4.89,20.21
2020,6,18,2,0.8,357.9,86.44,4.86,19.85
2020,6,18,3,1.18,40.5,86.44,4.95,18.87
2020,6,18,4,1.64,55.0,86.46,5.21,17.43
2020,6,18,5,2.24,56.5,86.48,5.37,16.96
