-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  32.812   Longitude -111.312 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 725.0 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,9,15,16,1.74,287.4,93.05,6.37,36.93
2020,9,15,17,2.66,279.1,93.04,6.29,35.58
2020,9,15,18,4.12,275.7,93.06,6.37,31.74
2020,9,15,19,4.85,283.1,93.1,5.95,29.92
2020,9,15,20,4.88,295.1,93.15,5.56,28.91
2020,9,15,21,4.79,309.1,93.17,5.19,28.05
2020,9,15,22,4.71,322.5,93.17,4.92,27.22
2020,9,15,23,4.49,332.7,93.17,4.73,26.52
2020,9,16,0,4.0,341.7,93.15,4.6,26.1
2020,9,16,1,3.42,357.3,93.14,4.5,25.79
2020,9,16,2,3.09,21.3,93.13,4.44,25.16
2020,9,16,3,3.33,47.9,93.13,4.39,24.29
2020,9,16,4,3.93,68.0,93.15,4.38,23.41
2020,9,16,5,4.44,79.8,93.18,4.44,22.46
2020,9,16,6,4.93,87.3,93.23,4.58,22.09
2020,9,16,7,4.77,91.6,93.27,4.82,25.62
2020,9,16,8,3.64,91.7,93.29,5.06,29.48
2020,9,16,9,2.6,84.0,93.29,5.12,33.71
2020,9,16,10,1.76,66.9,93.27,4.86,36.43
2020,9,16,11,1.11,24.0,93.21,4.5,37.98
2020,9,16,12,1.4,331.8,93.12,4.14,39.22
2020,9,16,13,2.09,309.6,93.04,3.86,39.84
2020,9,16,14,2.81,301.3,92.96,3.65,40.07
2020,9,16,15,3.5,294.3,92.9,3.57,39.65
2020,9,16,16,4.28,287.7,92.88,3.57,38.63
2020,9,16,17,5.34,281.6,92.88,3.63,36.67
2020,9,16,18,6.45,280.0,92.92,3.87,31.59
2020,9,16,19,6.18,285.9,92.97,3.86,29.51
2020,9,16,20,5.02,296.4,93.02,3.85,28.67
2020,9,16,21,3.88,312.8,93.04,3.79,28.7
2020,9,16,22,2.91,338.6,93.04,3.74,28.89
2020,9,16,23,2.17,19.9,93.02,3.74,28.39
2020,9,17,0,2.36,78.0,93.01,3.76,27.51
2020,9,17,1,3.85,112.4,93.0,3.78,25.5
2020,9,17,2,5.68,122.9,93.0,3.79,23.91
2020,9,17,3,7.57,120.7,93.03,3.9,23.4
2020,9,17,4,9.37,114.0,93.08,4.27,23.45
2020,9,17,5,10.23,109.1,93.15,4.68,23.56
2020,9,17,6,10.12,106.1,93.23,4.86,23.4
2020,9,17,7,8.89,104.5,93.3,4.91,25.43
2020,9,17,8,9.23,114.0,93.34,5.26,29.99
2020,9,17,9,9.71,127.7,93.35,5.72,34.36
2020,9,17,10,7.69,133.8,93.33,5.51,36.83
2020,9,17,11,5.53,138.0,93.26,5.28,38.43
2020,9,17,12,3.6,142.6,93.18,5.09,39.55
2020,9,17,13,1.95,152.9,93.08,4.89,40.12
2020,9,17,14,0.88,176.1,93.0,4.72,40.17
2020,9,17,15,0.43,227.8,92.93,4.61,39.72
2020,9,17,16,0.51,276.7,92.9,4.54,38.83
2020,9,17,17,0.83,289.7,92.9,5.06,36.96
2020,9,17,18,1.02,298.1,92.92,5.02,34.49
2020,9,17,19,0.55,325.4,92.97,4.88,33.23
2020,9,17,20,0.75,99.2,93.02,4.81,32.39
2020,9,17,21,2.56,121.8,93.05,4.83,30.62
2020,9,17,22,5.1,127.0,93.08,4.94,28.57
2020,9,17,23,7.51,128.7,93.11,5.22,27.05
2020,9,18,0,8.76,127.9,93.14,5.5,26.58
2020,9,18,1,9.0,125.3,93.15,5.71,26.04
2020,9,18,2,8.85,121.2,93.14,5.73,25.52
2020,9,18,3,8.84,116.7,93.14,5.61,25.06
2020,9,18,4,8.95,112.0,93.15,5.49,24.64
2020,9,18,5,9.15,107.4,93.2,5.34,24.27
2020,9,18,6,9.28,103.8,93.26,5.17,24.14
2020,9,18,7,8.32,102.1,93.32,4.98,26.12
2020,9,18,8,7.99,110.7,93.36,5.18,29.7
2020,9,18,9,8.08,121.6,93.38,5.75,33.31
2020,9,18,10,7.1,122.3,93.35,5.87,35.4
2020,9,18,11,6.06,120.4,93.28,5.85,37.07
2020,9,18,12,5.18,119.2,93.19,5.81,38.25
2020,9,18,13,4.45,120.3,93.09,5.8,38.92
2020,9,18,14,3.87,123.1,92.99,5.82,39.16
2020,9,18,15,3.55,126.5,92.91,5.89,38.86
2020,9,18,16,3.49,129.8,92.88,5.96,38.03
2020,9,18,17,3.57,130.3,92.88,6.15,36.19
2020,9,18,18,4.2,124.8,92.91,6.32,32.13
2020,9,18,19,6.05,119.7,92.97,6.31,30.24
2020,9,18,20,8.51,120.7,93.04,6.32,29.66
2020,9,18,21,10.25,123.1,93.09,6.27,29.57
2020,9,18,22,10.85,122.7,93.12,6.28,28.94
2020,9,18,23,10.5,120.1,93.14,6.4,27.97
2020,9,19,0,10.34,118.0,93.16,6.57,27.13
2020,9,19,1,9.97,116.7,93.17,6.73,26.37
2020,9,19,2,9.19,110.4,93.15,6.77,25.5
2020,9,19,3,9.29,106.3,93.13,6.68,25.01
2020,9,19,4,9.44,104.8,93.12,6.55,24.56
2020,9,19,5,9.5,102.5,93.14,6.42,24.13
2020,9,19,6,9.38,100.7,93.16,6.34,23.95
2020,9,19,7,8.25,99.3,93.19,6.33,25.92
2020,9,19,8,9.12,120.9,93.21,6.68,29.66
2020,9,19,9,8.22,131.3,93.21,6.75,32.72
2020,9,19,10,6.63,132.4,93.17,6.54,34.76
2020,9,19,11,5.37,133.4,93.1,6.3,36.16
2020,9,19,12,4.31,135.7,93.01,6.08,37.28
2020,9,19,13,3.37,140.4,92.91,5.91,37.96
2020,9,19,14,2.6,152.1,92.82,5.75,38.11
2020,9,19,15,2.13,170.8,92.75,5.55,37.84
2020,9,19,16,1.96,191.8,92.71,5.38,37.07
2020,9,19,17,2.04,220.0,92.71,5.49,35.17
2020,9,19,18,2.35,251.9,92.73,5.47,31.94
2020,9,19,19,2.11,273.5,92.76,5.33,30.86
2020,9,19,20,1.34,301.0,92.81,5.27,30.55
2020,9,19,21,0.81,28.2,92.84,5.27,30.29
2020,9,19,22,2.41,87.1,92.86,5.31,28.6
2020,9,19,23,4.79,103.4,92.88,5.34,26.02
2020,9,20,0,6.92,111.6,92.9,5.33,24.93
2020,9,20,1,8.06,115.5,92.92,5.3,24.46
2020,9,20,2,8.39,118.1,92.91,5.21,24.06
2020,9,20,3,8.57,120.9,92.91,5.09,23.73
2020,9,20,4,8.74,122.9,92.93,5.02,23.46
2020,9,20,5,8.71,123.1,92.97,4.98,23.37
2020,9,20,6,8.44,123.3,93.02,4.99,23.33
2020,9,20,7,7.29,122.9,93.08,5.08,25.37
2020,9,20,8,6.33,129.0,93.12,5.71,28.99
2020,9,20,9,5.22,146.4,93.14,6.58,32.78
2020,9,20,10,3.96,164.9,93.12,6.72,35.28
2020,9,20,11,3.03,188.2,93.07,6.57,37.0
2020,9,20,12,2.71,219.3,93.0,6.35,38.16
2020,9,20,13,3.01,247.1,92.91,6.15,38.75
2020,9,20,14,3.35,266.4,92.83,5.96,38.85
2020,9,20,15,3.57,279.0,92.76,5.83,38.43
2020,9,20,16,3.7,288.1,92.74,5.75,37.51
2020,9,20,17,4.01,298.0,92.75,5.73,35.79
2020,9,20,18,4.63,309.7,92.78,5.75,31.58
2020,9,20,19,4.73,322.4,92.82,5.61,30.17
2020,9,20,20,4.37,331.3,92.88,5.55,29.43
2020,9,20,21,3.7,332.3,92.91,5.51,28.92
2020,9,20,22,2.98,325.9,92.94,5.53,28.68
2020,9,20,23,2.4,313.7,92.97,5.62,28.18
2020,9,21,0,1.96,303.8,92.99,5.72,27.5
2020,9,21,1,1.51,307.5,93.01,5.82,27.08
2020,9,21,2,1.09,327.8,93.02,5.83,26.52
2020,9,21,3,0.94,3.7,93.04,5.78,26.04
2020,9,21,4,1.11,43.2,93.06,5.7,25.6
2020,9,21,5,1.45,66.4,93.1,5.61,25.16
2020,9,21,6,1.84,79.7,93.15,5.53,24.84
2020,9,21,7,2.18,89.2,93.2,5.46,27.02
2020,9,21,8,0.98,54.5,93.24,5.72,30.22
2020,9,21,9,1.31,324.0,93.27,5.96,32.8
2020,9,21,10,1.75,294.2,93.26,5.72,34.84
2020,9,21,11,2.4,272.1,93.21,5.46,36.31
2020,9,21,12,3.35,264.9,93.14,5.26,37.28
2020,9,21,13,4.22,266.3,93.06,5.1,37.76
2020,9,21,14,4.75,269.8,92.99,5.02,37.73
2020,9,21,15,4.87,274.6,92.94,5.07,37.27
2020,9,21,16,4.8,280.1,92.91,5.17,36.33
2020,9,21,17,4.83,286.0,92.92,5.33,34.56
2020,9,21,18,5.17,291.1,92.96,5.62,30.21
2020,9,21,19,5.57,293.6,93.01,6.01,28.65
2020,9,21,20,5.54,294.2,93.08,6.5,27.7
2020,9,21,21,5.07,294.5,93.12,6.9,26.85
2020,9,21,22,4.06,294.9,93.15,7.14,26.29
2020,9,21,23,2.7,293.5,93.16,7.24,26.43
2020,9,22,0,1.58,280.2,93.17,7.27,26.74
2020,9,22,1,1.23,251.0,93.19,7.35,26.67
2020,9,22,2,1.48,239.1,93.19,7.68,26.08
2020,9,22,3,1.85,250.1,93.2,8.02,25.52
2020,9,22,4,2.1,267.5,93.22,8.31,24.93
2020,9,22,5,2.26,284.3,93.26,8.38,24.41
2020,9,22,6,2.19,302.9,93.32,8.41,24.25
2020,9,22,7,2.16,321.8,93.38,8.79,26.23
2020,9,22,8,3.74,312.3,93.43,8.04,29.58
2020,9,22,9,4.24,303.4,93.44,7.76,32.47
2020,9,22,10,4.26,291.8,93.42,7.59,34.19
2020,9,22,11,4.62,280.2,93.38,7.51,35.23
2020,9,22,12,5.01,271.8,93.32,7.48,35.73
2020,9,22,13,5.19,265.8,93.25,7.48,35.97
2020,9,22,14,5.1,265.6,93.17,7.44,35.94
2020,9,22,15,4.55,270.6,93.11,7.43,35.56
2020,9,22,16,3.78,278.2,93.07,7.34,34.94
2020,9,22,17,2.98,293.1,93.06,7.18,33.79
2020,9,22,18,2.31,327.5,93.07,7.05,31.0
2020,9,22,19,2.58,6.9,93.12,6.94,29.61
2020,9,22,20,2.95,26.4,93.18,6.93,28.58
2020,9,22,21,2.73,34.6,93.21,6.94,28.11
2020,9,22,22,2.02,36.5,93.23,6.95,27.97
2020,9,22,23,0.98,34.7,93.25,6.97,27.48
2020,9,23,0,0.17,6.7,93.25,6.99,26.5
2020,9,23,1,0.24,235.0,93.25,7.02,25.52
2020,9,23,2,0.4,185.7,93.24,7.06,24.73
2020,9,23,3,0.72,163.8,93.24,7.14,24.01
2020,9,23,4,0.9,163.8,93.26,7.23,23.51
2020,9,23,5,0.9,155.7,93.3,7.31,23.28
2020,9,23,6,0.92,138.5,93.35,7.37,23.17
2020,9,23,7,0.93,124.5,93.39,7.41,25.11
2020,9,23,8,0.76,304.3,93.42,6.63,28.84
2020,9,23,9,1.99,311.1,93.41,5.84,32.27
2020,9,23,10,2.5,306.4,93.37,5.57,34.53
2020,9,23,11,2.96,296.5,93.3,5.5,36.04
2020,9,23,12,3.57,290.2,93.22,5.46,37.06
2020,9,23,13,4.24,288.3,93.13,5.43,37.57
2020,9,23,14,4.97,286.1,93.05,5.41,37.67
2020,9,23,15,5.53,283.8,92.99,5.42,37.18
2020,9,23,16,5.85,281.0,92.96,5.42,36.18
2020,9,23,17,5.99,277.0,92.95,5.34,34.54
2020,9,23,18,6.07,273.7,92.97,5.18,30.39
2020,9,23,19,5.63,276.8,93.01,4.94,28.66
2020,9,23,20,4.91,285.4,93.06,4.76,27.77
2020,9,23,21,4.51,296.1,93.07,4.66,27.08
2020,9,23,22,4.5,303.9,93.08,4.64,26.31
2020,9,23,23,4.58,306.7,93.06,4.67,25.44
2020,9,24,0,4.05,308.1,93.05,4.75,24.88
2020,9,24,1,2.62,318.9,93.05,4.81,24.94
2020,9,24,2,1.45,344.4,93.05,4.83,24.74
2020,9,24,3,0.94,48.5,93.06,4.8,24.63
2020,9,24,4,1.57,99.9,93.07,4.77,23.96
2020,9,24,5,2.32,114.7,93.07,4.74,23.03
2020,9,24,6,2.82,120.7,93.08,4.7,22.49
2020,9,24,7,2.94,125.2,93.11,4.7,25.35
2020,9,24,8,1.6,142.6,93.13,4.74,28.99
2020,9,24,9,0.73,232.2,93.14,4.92,32.88
2020,9,24,10,1.75,261.1,93.12,4.92,35.56
2020,9,24,11,2.71,264.7,93.07,4.82,37.17
2020,9,24,12,3.53,269.0,92.99,4.72,38.23
2020,9,24,13,4.15,274.3,92.9,4.66,38.78
2020,9,24,14,4.52,279.5,92.81,4.61,38.89
2020,9,24,15,4.6,284.5,92.75,4.58,38.46
2020,9,24,16,4.44,289.6,92.71,4.54,37.47
2020,9,24,17,4.39,294.9,92.7,4.54,35.44
2020,9,24,18,4.62,302.3,92.73,4.58,30.54
2020,9,24,19,4.6,311.0,92.77,4.49,29.01
2020,9,24,20,4.54,316.6,92.82,4.42,28.13
2020,9,24,21,4.29,316.0,92.85,4.38,27.4
2020,9,24,22,3.91,311.0,92.86,4.37,26.65
2020,9,24,23,3.48,304.3,92.88,4.43,25.85
2020,9,25,0,2.81,297.3,92.9,4.57,25.31
2020,9,25,1,1.82,286.6,92.92,4.72,25.19
2020,9,25,2,0.85,234.1,92.93,4.81,25.09
2020,9,25,3,1.75,168.8,92.96,4.88,24.02
2020,9,25,4,2.82,160.3,93.0,4.96,22.7
2020,9,25,5,3.54,157.4,93.04,5.06,21.73
2020,9,25,6,3.98,154.2,93.09,5.17,21.37
2020,9,25,7,4.0,151.8,93.15,5.28,25.04
2020,9,25,8,1.61,168.2,93.2,5.25,28.98
2020,9,25,9,1.18,278.3,93.22,5.0,32.78
2020,9,25,10,2.4,286.5,93.21,4.77,35.75
2020,9,25,11,3.23,282.1,93.17,4.7,37.29
2020,9,25,12,3.88,280.6,93.11,4.74,38.25
2020,9,25,13,4.39,282.5,93.03,4.84,38.71
2020,9,25,14,4.72,286.9,92.96,5.01,38.76
2020,9,25,15,4.77,292.3,92.91,5.16,38.28
2020,9,25,16,4.6,298.7,92.9,5.21,37.32
2020,9,25,17,4.35,308.6,92.9,5.23,35.33
2020,9,25,18,4.32,324.5,92.93,5.27,30.64
2020,9,25,19,4.32,338.1,92.97,5.21,29.2
2020,9,25,20,4.07,340.0,93.02,5.15,28.46
2020,9,25,21,3.71,326.1,93.06,5.06,27.84
2020,9,25,22,3.72,302.9,93.08,5.0,26.79
2020,9,25,23,3.94,287.0,93.12,4.95,25.49
2020,9,26,0,3.45,281.0,93.15,4.92,24.66
2020,9,26,1,2.36,283.5,93.17,4.9,24.63
2020,9,26,2,0.99,288.3,93.18,4.88,24.92
2020,9,26,3,0.5,134.2,93.18,4.86,24.66
2020,9,26,4,1.9,132.0,93.18,4.85,23.48
2020,9,26,5,3.18,136.5,93.2,4.87,22.14
2020,9,26,6,4.16,139.6,93.21,4.89,21.32
2020,9,26,7,4.45,141.5,93.22,4.94,24.88
2020,9,26,8,2.12,154.3,93.25,4.92,28.88
2020,9,26,9,1.33,214.9,93.25,4.56,32.43
2020,9,26,10,2.35,237.3,93.23,4.43,34.8
2020,9,26,11,3.34,244.7,93.18,4.41,36.3
2020,9,26,12,4.17,250.4,93.11,4.37,37.27
2020,9,26,13,4.81,257.9,93.02,4.29,37.79
2020,9,26,14,5.18,267.9,92.94,4.24,37.96
2020,9,26,15,5.4,278.0,92.89,4.24,37.66
2020,9,26,16,5.43,285.9,92.85,4.26,36.78
2020,9,26,17,5.21,296.0,92.83,4.32,34.75
2020,9,26,18,5.09,312.4,92.84,4.39,29.75
2020,9,26,19,4.95,326.0,92.87,4.34,28.15
2020,9,26,20,4.25,330.1,92.91,4.31,27.45
2020,9,26,21,2.98,321.7,92.93,4.3,27.49
2020,9,26,22,2.2,298.0,92.95,4.34,27.19
2020,9,26,23,2.13,276.5,92.97,4.4,26.27
2020,9,27,0,2.0,267.1,92.99,4.5,25.52
2020,9,27,1,1.55,254.6,93.0,4.61,25.39
2020,9,27,2,1.21,231.0,93.0,4.72,25.09
2020,9,27,3,1.06,233.0,93.0,4.81,24.66
2020,9,27,4,0.77,236.1,93.02,4.87,24.51
2020,9,27,5,0.43,220.3,93.05,4.89,24.23
2020,9,27,6,0.3,139.0,93.09,4.89,23.88
2020,9,27,7,0.68,97.7,93.13,4.88,25.11
2020,9,27,8,1.02,312.6,93.16,4.73,28.67
2020,9,27,9,1.85,280.6,93.17,4.28,31.78
2020,9,27,10,2.96,262.8,93.16,4.07,33.87
2020,9,27,11,3.96,261.6,93.12,4.12,35.39
2020,9,27,12,4.7,266.7,93.05,4.18,36.49
2020,9,27,13,5.2,275.0,92.97,4.16,37.13
2020,9,27,14,5.62,281.9,92.88,3.99,37.36
2020,9,27,15,5.89,287.8,92.82,3.85,37.03
2020,9,27,16,6.02,294.1,92.8,3.76,36.11
2020,9,27,17,5.87,301.9,92.8,3.76,33.96
2020,9,27,18,5.59,310.4,92.83,3.85,28.74
2020,9,27,19,4.94,314.4,92.87,3.87,27.23
2020,9,27,20,4.14,310.3,92.91,3.91,26.57
2020,9,27,21,3.51,304.0,92.94,3.99,26.18
2020,9,27,22,2.86,304.7,92.98,4.1,25.9
2020,9,27,23,2.06,314.8,93.0,4.22,25.69
2020,9,28,0,1.29,338.6,93.03,4.32,25.81
2020,9,28,1,0.99,29.7,93.06,4.37,25.66
2020,9,28,2,1.19,55.2,93.05,4.33,24.96
2020,9,28,3,1.43,54.4,93.06,4.22,24.61
2020,9,28,4,1.83,49.9,93.08,4.11,24.05
2020,9,28,5,2.37,48.9,93.11,4.04,23.06
2020,9,28,6,3.18,63.0,93.14,3.96,22.06
2020,9,28,7,4.54,86.5,93.19,3.83,24.61
2020,9,28,8,4.78,101.1,93.25,4.2,28.89
2020,9,28,9,4.34,104.7,93.3,5.07,31.93
2020,9,28,10,3.95,107.5,93.29,5.21,34.09
2020,9,28,11,3.19,108.3,93.25,5.02,35.76
2020,9,28,12,2.4,105.2,93.18,4.73,37.0
2020,9,28,13,1.69,98.5,93.09,4.49,37.74
2020,9,28,14,1.01,87.7,93.0,4.29,38.0
2020,9,28,15,0.6,60.9,92.94,4.2,37.72
2020,9,28,16,0.78,33.5,92.93,4.18,36.92
2020,9,28,17,1.38,29.5,92.96,4.45,34.88
2020,9,28,18,2.21,43.7,93.01,4.44,31.63
2020,9,28,19,3.7,70.9,93.07,4.47,29.38
2020,9,28,20,5.9,88.7,93.14,4.57,27.43
2020,9,28,21,7.98,98.0,93.2,4.65,26.62
2020,9,28,22,9.52,103.4,93.28,4.66,26.16
2020,9,28,23,10.23,105.4,93.35,4.58,25.48
2020,9,29,0,9.93,103.4,93.42,4.43,24.45
2020,9,29,1,9.82,102.9,93.48,4.24,23.59
2020,9,29,2,9.58,99.9,93.5,4.0,22.91
2020,9,29,3,9.72,95.0,93.5,3.76,22.41
2020,9,29,4,9.83,92.0,93.5,3.58,21.93
2020,9,29,5,9.66,90.3,93.52,3.45,21.36
2020,9,29,6,9.57,88.2,93.52,3.35,20.98
2020,9,29,7,8.94,87.5,93.54,3.27,22.73
2020,9,29,8,10.14,102.3,93.57,3.37,26.2
2020,9,29,9,8.99,105.2,93.58,3.67,29.51
2020,9,29,10,7.13,103.6,93.55,3.85,32.2
2020,9,29,11,5.41,102.9,93.49,3.98,34.48
2020,9,29,12,3.68,101.4,93.39,4.07,36.24
2020,9,29,13,2.06,96.7,93.29,4.08,37.31
2020,9,29,14,0.95,76.6,93.2,4.01,37.71
2020,9,29,15,0.6,25.7,93.13,3.89,37.53
2020,9,29,16,0.66,350.4,93.11,3.78,36.76
2020,9,29,17,0.91,316.8,93.11,4.02,34.63
2020,9,29,18,1.44,307.1,93.13,3.92,31.54
2020,9,29,19,1.52,324.6,93.17,3.88,30.21
2020,9,29,20,1.75,1.6,93.22,3.85,29.32
2020,9,29,21,2.61,30.1,93.25,3.8,27.89
2020,9,29,22,3.58,48.7,93.27,3.76,26.0
2020,9,29,23,4.33,66.5,93.29,3.72,24.54
2020,9,30,0,5.27,83.7,93.3,3.68,23.35
2020,9,30,1,6.27,94.8,93.29,3.64,22.5
2020,9,30,2,7.08,101.0,93.28,3.61,21.87
2020,9,30,3,7.78,103.7,93.27,3.6,21.3
2020,9,30,4,8.31,104.5,93.29,3.59,20.84
2020,9,30,5,8.69,104.7,93.32,3.57,20.53
2020,9,30,6,8.73,104.6,93.36,3.55,20.33
2020,9,30,7,7.63,103.2,93.39,3.53,22.7
2020,9,30,8,5.99,102.7,93.43,3.52,26.42
2020,9,30,9,4.06,106.5,93.43,3.68,31.82
2020,9,30,10,2.0,88.0,93.39,3.79,35.09
2020,9,30,11,0.91,45.0,93.33,3.71,36.87
2020,9,30,12,1.0,331.9,93.24,3.63,38.05
2020,9,30,13,1.81,305.1,93.14,3.54,38.66
2020,9,30,14,2.59,297.9,93.07,3.45,38.78
2020,9,30,15,3.09,294.5,93.01,3.36,38.33
2020,9,30,16,3.55,290.1,93.0,3.3,37.28
2020,9,30,17,4.56,285.3,92.99,3.33,34.44
2020,9,30,18,5.61,286.8,93.01,3.3,29.27
2020,9,30,19,5.4,297.0,93.05,3.19,27.69
2020,9,30,20,4.66,314.6,93.08,3.1,26.93
2020,9,30,21,4.11,338.4,93.11,3.02,26.48
2020,9,30,22,3.87,5.6,93.13,2.94,25.84
2020,9,30,23,4.0,37.6,93.16,2.84,24.84
2020,10,1,0,4.72,64.8,93.17,2.7,23.59
2020,10,1,1,5.82,80.6,93.18,2.56,22.46
2020,10,1,2,6.63,88.9,93.17,2.5,21.65
2020,10,1,3,6.95,93.9,93.17,2.51,21.11
2020,10,1,4,7.0,97.9,93.18,2.55,20.69
2020,10,1,5,6.97,101.5,93.21,2.58,20.34
2020,10,1,6,7.0,105.1,93.23,2.59,20.19
2020,10,1,7,6.85,109.6,93.27,2.61,24.16
2020,10,1,8,5.26,114.5,93.3,2.69,28.7
2020,10,1,9,2.44,129.5,93.32,2.72,33.22
2020,10,1,10,1.11,140.1,93.31,2.62,36.0
2020,10,1,11,0.6,182.9,93.25,2.6,37.85
2020,10,1,12,0.55,241.6,93.17,2.61,39.02
2020,10,1,13,0.76,279.8,93.09,2.6,39.61
2020,10,1,14,1.26,294.9,93.01,2.54,39.85
2020,10,1,15,1.77,298.7,92.96,2.49,39.49
2020,10,1,16,2.28,301.4,92.93,2.45,38.49
2020,10,1,17,3.72,301.3,92.93,2.66,35.12
2020,10,1,18,5.24,307.6,92.96,2.57,30.25
2020,10,1,19,5.71,320.0,92.99,2.49,28.54
2020,10,1,20,5.77,336.0,93.02,2.43,27.28
2020,10,1,21,5.65,353.0,93.04,2.36,26.23
2020,10,1,22,5.3,14.3,93.06,2.27,25.52
2020,10,1,23,4.97,40.2,93.08,2.19,24.91
2020,10,2,0,5.06,67.9,93.1,2.14,24.05
2020,10,2,1,5.58,90.2,93.12,2.19,22.9
2020,10,2,2,6.22,103.6,93.12,2.32,21.86
2020,10,2,3,6.91,110.5,93.13,2.44,21.16
2020,10,2,4,7.68,113.5,93.15,2.51,20.65
2020,10,2,5,8.31,112.9,93.19,2.56,20.26
2020,10,2,6,8.67,110.7,93.22,2.61,20.02
2020,10,2,7,8.06,108.6,93.24,2.69,23.07
2020,10,2,8,6.62,108.6,93.27,2.82,26.77
2020,10,2,9,5.6,116.4,93.26,2.94,31.65
2020,10,2,10,3.81,128.3,93.22,2.86,35.53
2020,10,2,11,1.86,143.7,93.15,2.72,37.69
2020,10,2,12,0.76,240.7,93.06,2.54,39.09
2020,10,2,13,2.34,284.1,92.95,2.42,39.75
2020,10,2,14,3.77,290.2,92.86,2.34,39.74
2020,10,2,15,4.89,293.7,92.81,2.27,39.11
2020,10,2,16,5.77,296.6,92.79,2.21,37.85
2020,10,2,17,6.48,298.5,92.8,2.21,34.53
2020,10,2,18,6.82,302.1,92.83,2.22,29.12
2020,10,2,19,6.08,306.6,92.86,2.21,27.53
2020,10,2,20,4.96,310.0,92.89,2.23,26.81
2020,10,2,21,3.9,312.2,92.92,2.25,26.77
2020,10,2,22,2.85,314.9,92.94,2.25,26.94
2020,10,2,23,1.49,319.4,92.95,2.26,26.95
2020,10,3,0,0.14,111.0,92.96,2.27,26.63
2020,10,3,1,1.72,141.1,92.95,2.26,24.65
2020,10,3,2,3.06,140.6,92.93,2.29,22.74
2020,10,3,3,3.91,140.5,92.91,2.35,21.2
2020,10,3,4,4.53,142.3,92.92,2.43,20.13
2020,10,3,5,4.89,144.9,92.94,2.52,19.39
2020,10,3,6,4.81,145.0,92.97,2.61,19.14
2020,10,3,7,4.8,140.5,93.02,2.68,22.34
2020,10,3,8,3.89,141.4,93.07,2.75,27.23
2020,10,3,9,1.76,162.1,93.09,2.67,30.98
2020,10,3,10,1.71,255.4,93.07,2.14,34.96
2020,10,3,11,3.04,269.1,93.01,1.95,36.94
2020,10,3,12,4.31,274.5,92.95,1.88,38.06
2020,10,3,13,5.25,279.1,92.89,1.83,38.52
2020,10,3,14,5.88,282.5,92.84,1.79,38.56
2020,10,3,15,5.98,284.1,92.8,1.74,38.05
2020,10,3,16,5.76,285.3,92.78,1.71,36.94
2020,10,3,17,5.27,288.5,92.79,1.8,33.03
2020,10,3,18,4.48,295.1,92.82,1.85,28.5
2020,10,3,19,3.38,306.5,92.87,1.84,28.39
2020,10,3,20,2.38,322.7,92.92,1.84,28.56
2020,10,3,21,1.74,344.0,92.98,1.85,27.86
2020,10,3,22,1.42,18.4,93.04,1.84,27.48
2020,10,3,23,1.29,60.3,93.1,1.85,26.72
2020,10,4,0,1.73,102.7,93.14,1.87,25.74
2020,10,4,1,2.76,120.2,93.17,1.87,24.03
2020,10,4,2,3.54,123.0,93.17,1.88,22.77
2020,10,4,3,4.25,119.0,93.17,1.88,21.68
2020,10,4,4,5.55,111.0,93.19,1.87,20.46
2020,10,4,5,7.41,106.2,93.23,1.95,19.41
2020,10,4,6,9.03,105.6,93.27,2.18,19.35
2020,10,4,7,9.09,106.2,93.32,2.42,22.51
2020,10,4,8,7.75,110.1,93.38,2.6,26.11
2020,10,4,9,6.2,120.3,93.4,2.86,30.64
2020,10,4,10,3.21,122.8,93.4,2.78,34.14
2020,10,4,11,1.17,146.2,93.35,2.42,36.6
2020,10,4,12,1.12,245.3,93.28,2.21,38.08
2020,10,4,13,2.24,271.8,93.21,2.16,38.71
2020,10,4,14,3.12,281.9,93.15,2.15,38.75
2020,10,4,15,3.73,289.1,93.1,2.18,38.2
2020,10,4,16,4.1,294.9,93.09,2.23,37.04
2020,10,4,17,4.39,302.5,93.1,2.39,33.34
2020,10,4,18,4.38,314.6,93.12,2.43,29.01
2020,10,4,19,4.11,329.6,93.16,2.46,28.02
2020,10,4,20,3.77,343.3,93.2,2.51,27.49
2020,10,4,21,3.43,356.0,93.23,2.56,27.15
2020,10,4,22,3.1,9.6,93.25,2.59,26.81
2020,10,4,23,2.85,26.9,93.27,2.58,26.44
2020,10,5,0,2.79,50.7,93.28,2.53,25.83
2020,10,5,1,3.08,75.2,93.29,2.46,24.91
2020,10,5,2,3.78,91.5,93.29,2.39,23.61
2020,10,5,3,4.45,100.1,93.28,2.32,22.48
2020,10,5,4,4.97,104.5,93.3,2.3,21.68
2020,10,5,5,5.47,105.5,93.33,2.33,20.98
